# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.5 on 2021-05-09 at 13:49:53
#
# Requested input R.A. = 105.84470130987657 degrees
# Requested input Dec. = 33.01383335679013 degrees
# Requested JD start = 2458803.9552662 days
# Requested JD end = 2458965.6437963 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 662 8 1 ZTF_g 1069428062915 0 1.9944 67.6852 6.09765 24.9599 1.22389e-05 0.0433413 -0.0391005 3.63848e-05 1441 30. 0.060265 0.042933 19.2302 24.9599 1 2458823.9280671 662120129 24.0991618054362 23.8200034470278 1.12542075128162 1.01744926258585 29.2047150671945 42.8284956352389 0.68649178700714 1.05900656315529 0.434415851552728 21.4399997711182 0.0740000009536743 0.513000011444092 -0.0109999999403954 2458166.789954 2458444.004213 0
 10 661 5 0 ZTF_r 1073282301615 0 2.261 160.308 13.6626 26.1081 3.0009e-06 0.0270249 0.088986 6.96141e-06 1849 30. 0.039601 0.041442 19.3155 26.1081 1 2458827.7823032 661120216 2.16878020097829 62.0283473371757 0.0388937779877579 1.00910343035266 10.1382372756721 107.064988331625 0.0953301265527855 1.06090445268473 0.69776808225469 20.9469999313354 0.0659999996423721 1.00499999523163 0.0750000029802322 2458154.699884 2458373.984942 0
 11 662 8 1 ZTF_r 1073288682915 0 2.3331 166.053 13.8013 26.1458 3.3004e-06 0.0282782 0.0978248 7.92716e-06 1870 30. 0.044996 0.043907 19.3167 26.1458 1 2458827.7886806 662120229 101.152552333558 65.2650116436478 1.72405543859506 0.984560501199584 22.8001146442698 111.929480303459 0.205072646330265 1.05435096822224 0.544790620016094 20.9359997749329 0.0560000017285347 0.61599999666214 0.00899999961256981 2458154.665440 2458190.664861 0
 12 662 8 1 ZTF_r 1074258752915 49 2.1163 29.3418 55.4149 24.2804 0.0182769 0.0849113 -0.347447 0.0510803 16 30. 0.05543 0.057199 16.0192 24.2804 1 2458828.75875 662120229 -17.659632402311 238.192900110808 -0.0824722129675339 1.01969440696319 221.291579167799 425.910958636157 0.523071750487173 1.08130965873649 0.544790620016094 20.9359997749329 0.0560000017285347 0.61599999666214 0.00899999961256981 2458154.665440 2458190.664861 0
 13 661 5 0 ZTF_r 1074260101615 49 2.0813 18.6543 54.1783 24.2725 0.0210684 0.0510219 -0.561885 0.0653219 10 30. 0.051159 0.063494 16.0147 24.2725 1 2458828.7601042 661120216 0.632663873693265 245.104175428643 0.00287129045718306 0.985312151632967 -287.560613529825 442.28044040256 -0.654556078815568 1.08245801146449 0.69776808225469 20.9469999313354 0.0659999996423721 1.00499999523163 0.0750000029802322 2458154.699884 2458373.984942 0
 14 661 5 0 ZTF_r 1074318561615 0 1.4087 185.427 16.3802 26.2552 2.6854e-06 0.0254878 0.0917152 6.23152e-06 1847 30. 0.054682 0.071146 19.6304 26.2552 1 2458828.8185648 661120216 -143.320750110776 52.9725759337964 -3.00962774180879 0.941995037866268 -147.108623107865 107.223482013634 -1.38122177499838 1.03508793946288 0.69776808225469 20.9469999313354 0.0659999996423721 1.00499999523163 0.0750000029802322 2458154.699884 2458373.984942 0
 15 662 8 1 ZTF_g 1074446002915 0 2.2449 223.969 18.4639 26.3021 1.05453e-05 0.04027 -0.0283889 3.1713e-05 1490 30. 0.034796 0.040984 19.2576 26.3021 1 2458828.9460069 662120129 -24.9657339029587 86.8044231488775 -0.319931706858992 0.948579589185962 -207.163630219106 150.024762733475 -1.390163099663 1.06045826628778 0.434415851552728 21.4399997711182 0.0740000009536743 0.513000011444092 -0.0109999999403954 2458166.789954 2458444.004213 0
 16 661 5 0 ZTF_g 1074446461615 0 2.0296 148.483 18.4684 26.2596 8.4929e-06 0.0373237 -0.0350321 2.42252e-05 1486 30. 0.032659 0.039746 19.271 26.2596 1 2458828.9464699 661120116 -125.871793166927 86.4273609484747 -1.62006324165377 1.03526710642617 -385.394633018279 154.701608452271 -2.50799129968326 1.07710367622542 0.521084997661562 21.5039999008179 0.114000000059605 1.19799995422363 0.133000001311302 2458166.679676 2458379.993102 0
 17 661 5 0 ZTF_r 1079300481615 0 2.6319 136.909 18.1678 25.9447 6.9219e-06 0.0383615 0.0989076 1.65097e-05 1633 30. 0.049841 0.047652 18.7141 25.9447 1 2458833.8004861 661120216 -94.1527018553275 94.9502317084739 -1.10304075623985 1.04795682659545 -57.3726225739272 149.704367447959 -0.385820610797943 1.0807485988746 0.69776808225469 20.9469999313354 0.0659999996423721 1.00499999523163 0.0750000029802322 2458154.699884 2458373.984942 0
 18 661 5 0 ZTF_r 1079302751615 0 2.6976 146.13 17.6411 26.0145 6.0475e-06 0.0367088 0.0917659 1.41801e-05 1697 30. 0.048608 0.046974 18.7849 26.0145 1 2458833.8027546 661120216 -51.0654179429655 83.5868331635676 -0.679585056131079 1.05930973354719 115.432136525431 131.241801669195 0.885461622198863 1.07223979402363 0.69776808225469 20.9469999313354 0.0659999996423721 1.00499999523163 0.0750000029802322 2458154.699884 2458373.984942 0
 19 662 8 1 ZTF_r 1079358632915 0 2.399 192.103 11.9628 26.2947 2.4649e-06 0.0243598 0.0956182 5.93121e-06 1862 30. 0.040237 0.042945 19.6574 26.2947 1 2458833.8586343 662120229 -29.1408840088045 59.3636799334339 -0.546055402813858 0.916664022209865 -69.1478301697365 98.975930325013 -0.703338120245495 1.06632371678281 0.544790620016094 20.9359997749329 0.0560000017285347 0.61599999666214 0.00899999961256981 2458154.665440 2458190.664861 0
 20 662 8 1 ZTF_r 1079379792915 0 2.7305 192.732 12.0293 26.2972 3.3826e-06 0.0285818 0.0960109 8.12359e-06 1863 30. 0.0461 0.047688 19.5448 26.2972 1 2458833.8797917 662120229 118.021270963498 67.5576198150254 1.94330401598463 0.904031324142809 25.7916949357602 103.659519887254 0.25048739868096 1.0855014014552 0.544790620016094 20.9359997749329 0.0560000017285347 0.61599999666214 0.00899999961256981 2458154.665440 2458190.664861 0
 21 661 5 0 ZTF_g 1079516441615 0 4.6466 145.33 13.4492 26.2145 2.23826e-05 0.0415925 -0.0182477 7.53132e-05 880 30. 0.071385 0.06921 18.8998 26.2145 1 2458834.0164468 661120116 130.356620696205 109.92475864519 1.31914450843604 0.960873224001831 200.105926565995 131.431517014987 1.53276516979958 1.29413020877938 0.521084997661562 21.5039999008179 0.114000000059605 1.19799995422363 0.133000001311302 2458166.679676 2458379.993102 0
 22 662 8 1 ZTF_g 1079518712915 0 4.5768 219.053 13.5454 26.2542 2.1752e-05 0.043781 -0.0110934 7.36249e-05 960 30. 0.078876 0.075822 18.9506 26.2542 1 2458834.0187153 662120129 -48.6899445173764 109.903162330794 -0.492814970166732 0.983036173486785 -19.3959638603399 133.050302910591 -0.146761009676213 1.24670286118907 0.434415851552728 21.4399997711182 0.0740000009536743 0.513000011444092 -0.0109999999403954 2458166.789954 2458444.004213 0
 23 662 8 1 ZTF_g 1082412782915 0 2.0843 225.348 6.79033 26.3076 3.6498e-06 0.0297425 -0.0711513 8.80506e-06 1856 30. 0.051782 0.040356 20.4245 26.3076 1 2458836.9127894 662120129 25.6988015476875 26.297671657517 1.0870521344612 1.03003043286265 18.3679859073049 47.3275371142973 0.390717465490186 1.05105871420711 0.434415851552728 21.4399997711182 0.0740000009536743 0.513000011444092 -0.0109999999403954 2458166.789954 2458444.004213 0
 24 661 5 0 ZTF_r 1082453361615 0 1.778 181.872 7.74288 26.244 2.3746e-06 0.0239971 0.0865199 5.4902e-06 1850 30. 0.039938 0.047773 20.3169 26.244 1 2458836.9533681 661120216 16.0541174327093 27.6182211679598 0.646614640204074 1.00733024389325 2.56705779749353 53.1616730484016 0.0486129749359494 1.03645102901537 0.69776808225469 20.9469999313354 0.0659999996423721 1.00499999523163 0.0750000029802322 2458154.699884 2458373.984942 0
 25 662 8 1 ZTF_r 1082454742915 0 1.8767 190.233 7.91895 26.2751 1.7448e-06 0.0206137 0.0915947 4.17997e-06 1864 30. 0.040157 0.042533 20.2979 26.2751 1 2458836.9547454 662120229 -26.3407889096858 27.7942320724912 -1.05421429205146 0.971947015330808 7.01137819039643 52.2421492376288 0.135113128554512 1.03831685048046 0.544790620016094 20.9359997749329 0.0560000017285347 0.61599999666214 0.00899999961256981 2458154.665440 2458190.664861 0
 26 661 5 0 ZTF_g 1092236791615 0 2.3877 149.446 5.17071 26.2584 5.6686e-06 0.0368948 -0.0739229 1.31403e-05 1837 30. 0.083371 0.047529 20.5288 26.2584 1 2458846.736794 661120116 -60.5483511465764 27.0327670275117 -2.49153286631848 1.0044125955895 -56.7241867827749 45.5494408650973 -1.25371961455044 1.07588251141709 0.521084997661562 21.5039999008179 0.114000000059605 1.19799995422363 0.133000001311302 2458166.679676 2458379.993102 0
 27 662 8 1 ZTF_g 1092246442915 0 2.3923 223.696 5.29131 26.3081 4.0061e-06 0.0312514 -0.0991465 9.63214e-06 1859 30. 0.093693 0.04114 20.5218 26.3081 1 2458846.7464468 662120129 -34.2440252433798 25.118135994931 -1.51653417706499 0.923320635630394 -14.9760474192543 43.2143141004448 -0.348886989741977 1.04990868101153 0.434415851552728 21.4399997711182 0.0740000009536743 0.513000011444092 -0.0109999999403954 2458166.789954 2458444.004213 0
 28 661 5 0 ZTF_r 1092279181615 0 1.9745 164.561 6.93054 26.1438 2.549e-06 0.024817 0.0887481 5.91057e-06 1851 30. 0.045867 0.041991 20.2161 26.1438 1 2458846.7791898 661120216 43.0503735958636 29.3144486544254 1.63361606401762 1.01541714214101 87.3949331893781 53.8846336176716 1.63281323794347 1.04431969552569 0.69776808225469 20.9469999313354 0.0659999996423721 1.00499999523163 0.0750000029802322 2458154.699884 2458373.984942 0
 29 662 8 1 ZTF_r 1092282302915 0 2.1499 169.82 7.17848 26.1603 2.4094e-06 0.0242398 0.0904123 5.76724e-06 1869 30. 0.054732 0.045771 20.1752 26.1603 1 2458846.7823032 662120229 -59.68989799804 30.1824470037487 -2.19989114244571 0.911053112083968 -106.133332463293 53.7184566757046 -1.98903976725991 1.04569051334664 0.544790620016094 20.9359997749329 0.0560000017285347 0.61599999666214 0.00899999961256981 2458154.665440 2458190.664861 0
 30 661 5 0 ZTF_g 1095479371615 0 2.4069 146.486 5.83074 26.2356 4.7619e-06 0.0338913 -0.0679383 1.10677e-05 1834 30. 0.069454 0.043516 20.3652 26.2356 1 2458849.979375 661120116 -5.0504278155792 30.8964414330281 -0.181833755227017 1.06694169062459 25.4539436828744 51.9585592462544 0.493188761001224 1.06788193841641 0.521084997661562 21.5039999008179 0.114000000059605 1.19799995422363 0.133000001311302 2458166.679676 2458379.993102 0
 31 662 8 1 ZTF_g 1096426412915 8 4.8824 219.354 5.26434 26.298 9.744e-06 0.0402443 -0.0654944 2.82811e-05 1534 30. 0.12746 0.066456 19.9252 26.298 1 2458850.926412 662120129 22.3347057298585 43.5336966739579 0.570702124116291 0.955546039974536 33.7529851290783 50.8356128030384 0.668435208159162 1.30912934153062 0.434415851552728 21.4399997711182 0.0740000009536743 0.513000011444092 -0.0109999999403954 2458166.789954 2458444.004213 0
 32 662 8 1 ZTF_r 1096449292915 0 4.2898 185.507 7.35257 26.2553 5.0591e-06 0.0350162 0.093445 1.20692e-05 1845 30. 0.083466 0.067965 19.6915 26.2553 1 2458850.949294 662120229 22.2683095005822 49.2874922144833 0.502580146299051 1.06378168650207 -26.1095103234555 60.2241347973866 -0.436458895858357 1.24044988726147 0.544790620016094 20.9359997749329 0.0560000017285347 0.61599999666214 0.00899999961256981 2458154.665440 2458190.664861 0
 33 661 5 0 ZTF_r 1096454271615 0 2.9625 180.602 7.32893 26.2453 3.0875e-06 0.0272696 0.0912782 7.1798e-06 1846 30. 0.068605 0.054129 19.9403 26.2453 1 2458850.9542708 661120216 22.1452591329927 38.9388941830688 0.632633162376538 0.987358709869178 14.4070952698826 57.9862741248837 0.250130364544529 1.08324543539841 0.69776808225469 20.9469999313354 0.0659999996423721 1.00499999523163 0.0750000029802322 2458154.699884 2458373.984942 0
 34 661 5 0 ZTF_r 1097434181615 0 2.5807 182.223 7.77193 26.25 2.7398e-06 0.0256613 0.0852605 6.37811e-06 1841 30. 0.054083 0.041294 19.9651 26.25 1 2458851.9341898 661120216 25.8366475357608 37.0009434904826 0.776744458137948 0.964338701518884 23.0715505558841 60.7088363914647 0.382595683872523 1.06131013196658 0.69776808225469 20.9469999313354 0.0659999996423721 1.00499999523163 0.0750000029802322 2458154.699884 2458373.984942 0
 35 662 8 1 ZTF_r 1097434652915 0 2.7039 189.999 7.51985 26.28 2.2559e-06 0.023456 0.0953988 5.41784e-06 1876 30. 0.054095 0.044146 20.0326 26.28 1 2458851.9346528 662120229 53.7394129445887 38.4988173667549 1.5527456819332 1.03936217468276 61.1150719471961 60.8925697137881 1.0104136803916 1.06444536209792 0.544790620016094 20.9359997749329 0.0560000017285347 0.61599999666214 0.00899999961256981 2458154.665440 2458190.664861 0
 36 661 5 0 ZTF_g 1098474151615 0 1.9116 147.755 5.56289 26.2358 3.9357e-06 0.0309419 -0.0710394 9.09371e-06 1841 30. 0.060546 0.046411 20.6405 26.2358 1 2458852.9741551 661120116 53.0094041352471 22.971445655764 2.56696174301538 0.989409023111925 70.5787942950667 42.8858148075342 1.65682165196744 1.05467023576325 0.521084997661562 21.5039999008179 0.114000000059605 1.19799995422363 0.133000001311302 2458166.679676 2458379.993102 0
 37 662 8 1 ZTF_g 1098474612915 0 1.8406 218.958 5.74053 26.263 3.2286e-06 0.0281013 -0.0774095 7.72531e-06 1867 30. 0.060395 0.046968 20.6635 26.263 1 2458852.9746181 662120129 47.0878567644715 21.1507617813194 2.47649645657003 1.02929731701127 20.3055804555668 40.251836953795 0.50786103828455 1.04223838233747 0.434415851552728 21.4399997711182 0.0740000009536743 0.513000011444092 -0.0109999999403954 2458166.789954 2458444.004213 0
 38 661 5 0 ZTF_g 1099455261615 0 2.0705 148.149 5.30227 26.2502 4.6457e-06 0.0333859 -0.0768894 1.08142e-05 1839 30. 0.066728 0.039563 20.6291 26.2502 1 2458853.9552662 661120116 130.751819318302 23.552867852856 6.17530974610102 1.04643470777104 134.195922792855 41.4104369382434 3.26245628017143 1.06662438097307 0.521084997661562 21.5039999008179 0.114000000059605 1.19799995422363 0.133000001311302 2458166.679676 2458379.993102 0
 39 662 8 1 ZTF_g 1099455712915 0 1.9634 221.971 5.51375 26.2782 3.9785e-06 0.0311174 -0.0815102 9.54264e-06 1865 30. 0.068503 0.040278 20.6739 26.2782 1 2458853.9557176 662120129 129.670402647071 21.9119656817577 6.58285549118783 0.946152172803921 190.586391076169 38.953844975303 4.92557285441487 1.0544286928785 0.434415851552728 21.4399997711182 0.0740000009536743 0.513000011444092 -0.0109999999403954 2458166.789954 2458444.004213 0
 40 661 5 0 ZTF_r 1100177591615 8 5.6159 175.962 12.461 26.2404 1.27211e-05 0.0463694 0.10288 3.14501e-05 1301 30. 0.074054 0.08037 18.8427 26.2404 1 2458854.6775926 661120216 189.543331456598 100.479844256006 2.09838105911504 0.931079475624602 236.96354644074 114.741592308497 2.07910230945982 1.41750205518256 0.69776808225469 20.9469999313354 0.0659999996423721 1.00499999523163 0.0750000029802322 2458154.699884 2458373.984942 0
 41 662 8 1 ZTF_r 1100442842915 0 4.1699 186.399 9.19269 26.2793 5.0458e-06 0.0348756 0.0861581 1.20808e-05 1831 30. 0.067954 0.064424 19.47 26.2793 1 2458854.9428472 662120229 145.352173056951 65.5281373861928 2.46745082752017 1.01625994889448 176.00509852335 80.8644079171415 2.1912050994042 1.20580948592209 0.544790620016094 20.9359997749329 0.0560000017285347 0.61599999666214 0.00899999961256981 2458154.665440 2458190.664861 0
 42 661 5 0 ZTF_r 1100443741615 0 4.4424 178.04 9.78741 26.2284 7.7244e-06 0.042684 0.101299 1.78204e-05 1768 30. 0.072575 0.066254 19.2993 26.2284 1 2458854.94375 661120216 197.848428968918 66.777060487542 3.29579438553753 1.02429124476762 215.349944129319 80.538186803471 2.69189495067979 1.25570508088882 0.69776808225469 20.9469999313354 0.0659999996423721 1.00499999523163 0.0750000029802322 2458154.699884 2458373.984942 0
 43 662 8 1 ZTF_g 1100485862915 0 4.6651 209.981 6.53121 26.2197 1.0194e-05 0.0392272 -0.0339557 3.05756e-05 1446 30. 0.093249 0.067574 19.6658 26.2197 1 2458854.9858681 662120129 204.287333355522 50.5745619881569 4.49328649493516 1.09504811243214 227.75655381377 60.0722908036729 3.81690966400833 1.25020506486445 0.434415851552728 21.4399997711182 0.0740000009536743 0.513000011444092 -0.0109999999403954 2458166.789954 2458444.004213 0
 44 661 5 0 ZTF_g 1100487241615 8 4.7424 139.742 6.41928 26.1903 1.21087e-05 0.042714 -0.0410837 3.52898e-05 1382 30. 0.087321 0.06592 19.6504 26.1903 1 2458854.9872454 661120116 212.674477526548 52.8549080097 4.47594616488087 0.984766160816346 227.647018396566 62.4413404252368 3.67032854519712 1.26875082930655 0.521084997661562 21.5039999008179 0.114000000059605 1.19799995422363 0.133000001311302 2458166.679676 2458379.993102 0
