# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.5 on 2021-05-05 at 09:05:17
#
# Requested input R.A. = 200.11657171153848 degrees
# Requested input Dec. = 62.30081933461539 degrees
# Requested JD start = 2458226.7621412 days
# Requested JD end = 2458401.6491667 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 22 820 9 3 ZTF_g 475269023515 0 3.7938 228.746 5.32858 26.3229 3.58277e-05 0.0381718 -0.13989 5.55733e-05 290 30. 0.072727 0.0874 20.1278 26.3229 2 2458229.7690278 820120135 28.1891800887282 34.1071336718756 0.919373585659826 0.915430637586909 35.7237444905685 48.2814722754157 0.744889173219918 1.06434783753972 3.62218649439701 22.8329998970032 0.296999990940094 0.755999982357025 0.163000002503395 2458202.784919 2458246.831424 0
 23 820 9 3 ZTF_g 475278283515 0 3.0561 228.52 5.22549 26.3162 3.21462e-05 0.036214 -0.134289 4.67686e-05 304 30. 0.069476 0.086432 20.3071 26.3162 2 2458229.778287 820120135 28.0449937790062 29.2213657897791 1.0676026382896 0.98687110602699 69.2758569906611 45.5585756369198 1.53082998970572 1.05233433899667 3.62218649439701 22.8329998970032 0.296999990940094 0.755999982357025 0.163000002503395 2458202.784919 2458246.831424 0
 24 821 12 2 ZTF_g 475282034615 0 2.6575 275.18 5.49075 26.3087 2.62459e-05 0.0346831 -0.13105 3.64905e-05 338 30. 0.059176 0.05196 20.3758 26.325 3 2458229.782037 821120146 12.6157254791861 27.9050425274286 0.502903134447478 0.991067508990378 49.1916683928866 46.3947959631432 1.0674252592703 1.04640290895881 null null null null null 2458202.788032 2458227.850880 57
 25 821 12 2 ZTF_g 475282954615 0 2.6669 275.172 5.44752 26.31 3.09658e-05 0.0379527 -0.131826 4.24003e-05 343 30. 0.06006 0.0569 20.3768 26.325 2 2458229.7829514 821120146 -46.3612266573431 28.9119940446628 -1.78374050211597 0.970980728929799 -17.1856257553484 48.3637617893978 -0.357734206220842 1.04506925258213 null null null null null 2458202.788032 2458227.850880 57
 26 821 12 2 ZTF_g 475305484615 0 2.5737 275.143 4.99501 26.3065 2.84829e-05 0.0363496 -0.121039 3.91221e-05 346 30. 0.059938 0.047911 20.5055 26.325 2 2458229.8054861 821120146 -4.96282605555903 24.8783221826562 -0.221902792198524 1.0330495539212 -14.3848329828731 42.2926164542148 -0.342417113784398 1.04676250910877 null null null null null 2458202.788032 2458227.850880 57
 27 820 9 3 ZTF_g 475310233515 0 2.8536 227.244 4.62768 26.3223 3.2521e-05 0.0367001 -0.130903 4.62789e-05 312 30. 0.066394 0.077394 20.5076 26.3223 2 2458229.8102315 820120135 21.0550163634926 24.5387885368583 0.95445897542102 1.01310325337344 40.3263600480974 39.5029694735137 1.02771920552492 1.05225454168564 3.62218649439701 22.8329998970032 0.296999990940094 0.755999982357025 0.163000002503395 2458202.784919 2458246.831424 0
 28 821 12 2 ZTF_r 476238664615 0 2.353 202.324 108.601 24.1428 0.000865815 0.101385 0.0660101 0.00129567 105 30. 0.067539 0.064613 17.2183 26.275 1 2458230.738669 821120246 -92.6970482836315 428.900042801903 -0.240416691779086 1.16282121647747 1417.28024325618 755.795247078897 1.8878468907448 1.04169506077992 0.628855284332746 22.4060000419617 0.224999994039536 0.695999979972839 -0.312999993562698 2458182.874838 2458218.875382 0
 29 821 12 2 ZTF_r 476239614615 0 2.1902 183.641 107.643 24.0811 0.000392977 0.0731682 0.0836395 0.000613339 111 30. 0.067674 0.054695 17.2913 26.275 3 2458230.7396181 821120246 265.068912737521 507.217401167798 0.581325606345784 0.929112834161537 131.779192145595 934.26092985608 0.142001798798369 1.03965554840817 0.628855284332746 22.4060000419617 0.224999994039536 0.695999979972839 -0.312999993562698 2458182.874838 2458218.875382 0
 30 821 12 2 ZTF_r 476240534615 32 2.1838 172.387 159.319 23.6915 0.000445865 0.0646739 0.122554 0.000642683 88 30. 0.067835 0.053968 16.8566 26.275 2 2458230.7405324 821120246 242.652828253311 659.496907031451 0.409286477016501 1.04296593735897 1269.73537267467 1213.22167951917 1.05363029283351 1.03505904304368 0.628855284332746 22.4060000419617 0.224999994039536 0.695999979972839 -0.312999993562698 2458182.874838 2458218.875382 0
 31 820 9 3 ZTF_r 476241463515 0 2.0826 196.476 68.8637 24.5728 0.000816184 0.133078 0.0985702 0.00131147 173 30. 0.059101 0.089966 17.8055 26.275 2 2458230.7414699 820120235 210.454642296203 282.041330244919 0.830042933852836 0.91843985199357 663.682482418302 542.183433048658 1.23233647764803 1.02917161979036 1.0686479908819 22.1630000114441 0.204999998211861 1.46700000762939 0.209999993443489 2458182.873079 2458219.855590 0
 32 821 12 2 ZTF_r 476263534615 0 2.2127 187.929 8.20775 26.1341 2.98253e-05 0.0372005 0.108498 4.02373e-05 349 30. 0.058404 0.049794 20.1734 26.275 2 2458230.7635301 821120246 -72.5280595864423 36.1639659979969 -2.23092416320384 1.06102118089498 -25.8269690852746 67.9347813010042 -0.38273347922932 1.04253031499197 0.628855284332746 22.4060000419617 0.224999994039536 0.695999979972839 -0.312999993562698 2458182.874838 2458218.875382 0
 33 821 12 2 ZTF_r 476279244615 32 1.7713 180.087 220.629 23.1718 0.000865156 0.0790109 0.125336 0.00127492 71 30. 0.0585 0.061224 16.6655 26.275 2 2458230.7792477 821120246 -131.466799066862 890.645095294334 -0.164197374834647 1.01704472065589 921.296332662425 1725.1237501012 0.537643352492942 1.0410650141307 0.628855284332746 22.4060000419617 0.224999994039536 0.695999979972839 -0.312999993562698 2458182.874838 2458218.875382 0
 34 820 9 3 ZTF_g 476301653515 0 2.5452 37.4085 8.16357 24.3378 0.00158127 0.133994 -0.149624 0.00325352 103 30. 0.060447 0.10573 18.0167 24.3378 2 2458230.8016551 820120135 -15.3676674539551 40.8201424492093 -0.418782224313551 0.9752813103268 -50.1079471912073 70.5316547742677 -0.715216837885681 1.04315517311946 3.62218649439701 22.8329998970032 0.296999990940094 0.755999982357025 0.163000002503395 2458202.784919 2458246.831424 0
 35 821 12 2 ZTF_g 476323294615 0 2.4747 274.299 11.4913 25.7651 6.52393e-05 0.0523711 -0.0836393 0.000101959 290 30. 0.064079 0.059707 19.656 26.325 2 2458230.8232986 821120146 -59.1520500310912 52.6015397262888 -1.25091023185555 1.19063477802124 86.9287301488867 89.2471494750514 0.980582580649707 1.05056595604362 null null null null null 2458202.788032 2458227.850880 57
 36 820 9 3 ZTF_g 476324233515 0 2.5316 158.492 6.22701 25.8984 7.60621e-05 0.0544524 -0.100604 0.000122309 277 30. 0.066273 0.079735 19.9274 25.8984 3 2458230.8242361 820120135 -23.7128350223064 30.7441748529568 -0.857976592375161 1.06131641313234 38.2664157340421 52.1972370632709 0.738049452674451 1.05043362349424 3.62218649439701 22.8329998970032 0.296999990940094 0.755999982357025 0.163000002503395 2458202.784919 2458246.831424 0
 37 820 9 3 ZTF_g 476325153515 0 2.5077 170.251 6.05258 25.9701 8.4082e-05 0.0579407 -0.0985349 0.000129476 289 30. 0.066384 0.077394 20.0377 25.9701 1 2458230.8251505 820120135 -22.2764967421444 30.0620884825003 -0.824294773140183 0.918353137407393 -37.7225787508391 51.1925097475527 -0.741839825325356 1.05006418438728 3.62218649439701 22.8329998970032 0.296999990940094 0.755999982357025 0.163000002503395 2458202.784919 2458246.831424 0
 38 820 9 3 ZTF_g 476326073515 0 2.45 160.145 6.20106 25.918 5.66165e-05 0.047348 -0.103399 8.95564e-05 285 30. 0.066762 0.068007 19.9815 25.918 2 2458230.8260764 820120135 65.5279972511044 29.9655920121051 2.43253352047702 0.972502130290874 88.6555354961713 51.4210069735144 1.73572321667092 1.04908130048803 3.62218649439701 22.8329998970032 0.296999990940094 0.755999982357025 0.163000002503395 2458202.784919 2458246.831424 0
 39 820 9 3 ZTF_g 476345533515 0 2.6223 223.425 4.95055 26.3018 2.96958e-05 0.0349554 -0.134108 4.23416e-05 313 30. 0.067715 0.071199 20.4921 26.3018 2 2458230.8455324 820120135 16.7088204409217 26.1741818036807 0.710113024634556 0.916852334188264 62.4484174150873 44.0361209493692 1.42766914396538 1.04495511716779 3.62218649439701 22.8329998970032 0.296999990940094 0.755999982357025 0.163000002503395 2458202.784919 2458246.831424 0
 40 821 12 2 ZTF_g 476346484615 0 2.2364 274.069 5.57141 26.2681 2.48502e-05 0.0337431 -0.0925317 3.36553e-05 346 30. 0.06016 0.057129 20.5004 26.325 1 2458230.8464815 821120146 -18.2059233339338 24.5766573673666 -0.824033173786018 1.00655641697223 -2.47648274325086 43.9947350240871 -0.0566695536555876 1.04492145368545 null null null null null 2458202.788032 2458227.850880 57
 41 821 12 2 ZTF_g 476347404615 0 2.1559 275.109 5.2798 26.2775 2.3636e-05 0.0326929 -0.100999 3.19083e-05 346 30. 0.064271 0.05829 20.5839 26.325 3 2458230.8474074 821120146 25.6587768014187 26.6229430035763 1.07209849822207 0.925483722026598 39.8184880786567 47.8808020737083 0.837217969429785 1.0456234163854 null null null null null 2458202.788032 2458227.850880 57
 42 821 12 2 ZTF_g 476349234615 0 2.5165 275.059 5.21715 26.2754 3.88873e-05 0.0419244 -0.0918403 5.2756e-05 344 30. 0.090334 0.076079 20.4713 26.325 2 2458230.8492361 821120146 -12.4315154564804 27.407037054009 -0.50456461283712 1.02296655202015 -61.0231101404801 45.8203750686785 -1.34075952469079 1.05631962403615 null null null null null 2458202.788032 2458227.850880 57
 43 821 12 2 ZTF_g 476368814615 0 2.1455 275.151 5.28377 26.2624 2.16029e-05 0.0314197 -0.11249 2.91536e-05 348 30. 0.059937 0.04585 20.586 26.325 2 2458230.8688194 821120146 3.75322286913532 24.2998906222949 0.171812531268337 0.961387072869532 31.4159749696142 44.5386844400883 0.710114449183921 1.04340099639373 null null null null null 2458202.788032 2458227.850880 57
 44 820 9 3 ZTF_r 477184293515 0 2.1215 200.44 8.35262 26.2522 1.3865e-05 0.0238981 0.0994744 1.95713e-05 312 30. 0.052098 0.05651 20.076 26.275 2 2458231.684294 820120235 -21.6075603328783 34.635759301846 -0.69396221176857 0.931050596390963 3.27759146496548 66.9480195628638 0.0492869879288898 1.02523347881907 1.0686479908819 22.1630000114441 0.204999998211861 1.46700000762939 0.209999993443489 2458182.873079 2458219.855590 0
 45 821 12 2 ZTF_r 477263934615 0 1.6062 188.231 7.87242 26.1953 1.63743e-05 0.0276886 0.122728 2.23724e-05 346 30. 0.057083 0.053087 20.4062 26.275 2 2458231.7639352 821120246 -18.8563120486466 32.9887861963027 -0.635836158360279 0.960470098118702 -104.831699967074 62.0237346689447 -1.70157034337175 1.05069280256966 0.628855284332746 22.4060000419617 0.224999994039536 0.695999979972839 -0.312999993562698 2458182.874838 2458218.875382 0
 46 820 9 3 ZTF_r 477265343515 0 1.6992 200.318 7.65992 26.2334 1.81232e-05 0.0274835 0.123531 2.55762e-05 314 30. 0.059556 0.058204 20.4072 26.275 2 2458231.7653472 820120235 37.5122032687911 28.7734312397684 1.45022610834169 0.975270251290876 51.7687199492519 56.7698052670601 0.918047631332268 1.0372392936974 1.0686479908819 22.1630000114441 0.204999998211861 1.46700000762939 0.209999993443489 2458182.873079 2458219.855590 0
