# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-01-16 at 08:07:31
#
# Requested input R.A. = 229.74042132444444 degrees
# Requested input Dec. = 68.16451403333333 degrees
# Requested JD start = 2459317.785 days
# Requested JD end = 2459378.703 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 846 7 3 ZTF_g 1574340312715 0 1.8933 223.243 12.4674 26.2715 2.2543e-05 0.0361018 -0.0802834 4.45272e-05 351 30. 0.059294 0.064531 19.7905 26.2715 1 2459328.8403125 846120127 1064.2011750714 50.8103353620362 23.2984202052676 1.16919881780923 1130.34298628137 94.802028621181 12.0034974765709 1.03052285607769 2.23364321887927 21.5740000724792 0.0979999974370003 0.707000017166138 -0.0120000001043081 2458202.804896 2458230.863762 0
 10 846 7 3 ZTF_i 1574385212715 0 1.7649 297.66 8.52822 25.7056 2.9329e-06 0.0207521 0.189424 1.6521e-05 385 30. 0.064712 0.064245 19.6205 25.7056 2 2459328.8852199 846120327 352.074695833502 40.2259743269078 9.73605551913984 0.964969830705426 277.331405446029 77.5502953054053 3.60023449708882 1.04224577977774 1.59466102002261 21.5920001602173 0.209999993443489 1.4190000295639 0.261000007390976 2458249.823785 2458379.637616 0
 11 846 7 3 ZTF_r 1580370532715 0 1.7932 192.301 8.79765 26.284 9.6406e-06 0.0244058 0.104415 1.68451e-05 380 30. 0.061246 0.064867 20.2147 26.284 1 2459334.8705324 846120227 1223.43229634577 40.683055129005 33.4519302661549 1.36619942621407 1312.21621288424 71.2377807217103 18.5442899988272 1.04218741004674 2.56759507177085 21.3520001411438 0.108999997377396 1.40199995040894 0.177000001072884 2458187.014664 2458226.934931 0
 12 846 7 3 ZTF_i 1580428692715 0 1.5639 300.725 7.20381 25.7268 3.4549e-06 0.0224289 0.189159 1.95877e-05 383 30. 0.074226 0.072299 19.9337 25.7268 2 2459334.9286921 846120327 423.181463149753 29.5956766261965 15.9057137925761 1.11081505507057 365.380066415441 57.2533892285724 6.42478859576903 1.03346434966018 1.59466102002261 21.5920001602173 0.209999993443489 1.4190000295639 0.261000007390976 2458249.823785 2458379.637616 0
 13 846 7 3 ZTF_r 1582363432715 0 2.068 185.493 6.28228 26.2409 6.9937e-06 0.0210315 0.101167 1.22602e-05 384 30. 0.064099 0.062487 20.4089 26.2409 1 2459336.8634375 846120227 1139.89295040896 33.11357798331 38.2924152015831 1.34426294863564 1182.19034120075 53.6286419997951 22.1924780636902 1.04393041720876 2.56759507177085 21.3520001411438 0.108999997377396 1.40199995040894 0.177000001072884 2458187.014664 2458226.934931 0
 14 846 7 3 ZTF_g 1582404032715 0 2.1977 215.735 6.97096 26.2152 1.27236e-05 0.0280438 -0.0725946 2.30564e-05 377 30. 0.061299 0.06324 20.2229 26.2152 1 2459336.9040394 846120127 1106.88783533359 34.8689861824635 35.3117381407646 1.31696957471513 1110.88008473166 56.280889644481 19.8710776087808 1.03992264060326 2.23364321887927 21.5740000724792 0.0979999974370003 0.707000017166138 -0.0120000001043081 2458202.804896 2458230.863762 0
 15 846 7 3 ZTF_i 1584351212715 0 2.0741 296.28 6.96104 25.699 3.1627e-06 0.0215268 0.195554 1.7379e-05 384 30. 0.070892 0.065772 19.6973 25.699 2 2459338.8512153 846120327 424.250690045286 37.2227477007277 12.6785307947759 0.914358806731392 435.681804618306 65.6925904109689 6.676797853386 1.05330617917172 1.59466102002261 21.5920001602173 0.209999993443489 1.4190000295639 0.261000007390976 2458249.823785 2458379.637616 0
 16 846 7 3 ZTF_r 1585326122715 0 1.416 186.698 5.89109 26.2497 7.6648e-06 0.0218391 0.0990949 1.33671e-05 382 30. 0.071853 0.07959 20.7037 26.2497 1 2459339.8261227 846120227 1219.92062898495 28.2849883277738 47.9767000173766 1.96574066183687 1141.12075069193 46.9407051395778 24.4735621500818 1.02299403841468 2.56759507177085 21.3520001411438 0.108999997377396 1.40199995040894 0.177000001072884 2458187.014664 2458226.934931 0
 17 846 7 3 ZTF_g 1585367282715 0 2.0433 217.628 4.75237 26.2417 1.36911e-05 0.0291461 -0.117848 2.39547e-05 380 30. 0.077659 0.063543 20.6898 26.2417 1 2459339.8672801 846120127 1088.67001524576 26.7144463350319 45.3320004985016 1.4683662599399 1034.76650952203 41.370025763487 25.1809299673749 1.03018557212183 2.23364321887927 21.5740000724792 0.0979999974370003 0.707000017166138 -0.0120000001043081 2458202.804896 2458230.863762 0
 18 846 7 3 ZTF_i 1587266252715 0 1.4245 298.956 6.52217 25.7105 3.0853e-06 0.0213071 0.19158 1.71078e-05 384 30. 0.07491 0.073222 20.0711 25.7105 2 2459341.76625 846120327 396.727589036217 26.5725209963422 16.6078894470075 1.20035367126634 327.245195289029 51.3301112080397 6.4182446278379 1.0290133329214 1.59466102002261 21.5920001602173 0.209999993443489 1.4190000295639 0.261000007390976 2458249.823785 2458379.637616 0
 19 846 7 3 ZTF_g 1587328942715 0 2.0548 220.6 4.08194 26.2711 1.70419e-05 0.0325138 -0.135478 2.98146e-05 380 30. 0.09785 0.062539 20.8715 26.2711 1 2459341.8289468 846120127 1014.74650314554 24.585282965893 45.9131567153453 1.53646124943933 987.538431113037 36.9896767982131 26.8774870536999 1.02871728417558 2.23364321887927 21.5740000724792 0.0979999974370003 0.707000017166138 -0.0120000001043081 2458202.804896 2458230.863762 0
 20 846 7 3 ZTF_g 1588363962715 0 2.2765 217.805 3.53132 26.239 2.40657e-05 0.0388686 -0.133659 4.18448e-05 382 30. 0.132428 0.06388 20.9014 26.239 2 2459342.8639699 846120127 885.989699401926 24.1773314362823 40.7638420166975 1.35106226135532 900.417870675565 35.1093737810798 25.818809600316 1.04263861183769 2.23364321887927 21.5740000724792 0.0979999974370003 0.707000017166138 -0.0120000001043081 2458202.804896 2458230.863762 0
 21 846 7 3 ZTF_r 1588430112715 0 1.7162 184.183 4.91168 26.2352 7.2368e-06 0.021325 0.0978169 1.27324e-05 383 30. 0.075825 0.067332 20.8057 26.2352 2 2459342.9301157 846120227 1061.91047418479 26.3460346888115 44.8360604765163 1.82050597167478 1020.44531205789 42.4038636998983 24.2269920782782 1.02961561889083 2.56759507177085 21.3520001411438 0.108999997377396 1.40199995040894 0.177000001072884 2458187.014664 2458226.934931 0
 22 846 7 3 ZTF_g 1589288802715 0 1.983 206.123 4.90666 26.1797 1.64413e-05 0.032015 -0.11509 2.88807e-05 378 30. 0.075407 0.063943 20.6199 26.1797 2 2459343.7888079 846120127 856.510556418046 25.5103165253146 37.3483718251663 1.3685750192241 811.053292627648 41.2394084472775 19.7994058101305 1.02757483440413 2.23364321887927 21.5740000724792 0.0979999974370003 0.707000017166138 -0.0120000001043081 2458202.804896 2458230.863762 0
 23 846 7 3 ZTF_g 1589289742715 0 1.8611 206.431 4.75012 26.174 1.39995e-05 0.0296512 -0.0937148 2.4578e-05 380 30. 0.079224 0.068154 20.6804 26.174 1 2459343.7897454 846120127 885.15758016279 25.1426406319292 39.1619677979199 1.31770653992598 871.799407006938 40.3904399777286 21.7296723347401 1.02985296091641 2.23364321887927 21.5740000724792 0.0979999974370003 0.707000017166138 -0.0120000001043081 2458202.804896 2458230.863762 0
 24 846 7 3 ZTF_r 1589321272715 0 1.5705 176.627 5.96512 26.1881 8.3005e-06 0.0227601 0.0992585 1.44193e-05 382 30. 0.062607 0.068338 20.6104 26.1881 1 2459343.8212731 846120227 1020.15534948148 28.3107308650523 40.0839056459426 1.50761568008143 978.94211738659 48.0606569608446 20.5060731831747 1.02684983496176 2.56759507177085 21.3520001411438 0.108999997377396 1.40199995040894 0.177000001072884 2458187.014664 2458226.934931 0
 25 846 7 3 ZTF_r 1589322242715 0 1.5883 177.549 6.07212 26.1945 6.8664e-06 0.0207335 0.0996423 1.20105e-05 380 30. 0.062351 0.068892 20.6142 26.1945 2 2459343.8222454 846120227 1029.12899819737 27.9205897319345 41.0015268502249 1.46745018347606 1010.79455167534 46.99090585348 21.6553031412032 1.0291333347928 2.56759507177085 21.3520001411438 0.108999997377396 1.40199995040894 0.177000001072884 2458187.014664 2458226.934931 0
 26 846 7 3 ZTF_g 1590320922715 0 1.8131 216.196 3.8725 26.2323 1.85554e-05 0.0339736 -0.130596 3.26467e-05 380 30. 0.096249 0.06148 20.9274 26.2323 2 2459344.8209259 846120127 861.318431455779 23.6104378816693 40.5802296367711 1.28209162693439 868.345096144369 37.6207688645516 23.2369905430287 1.02654978569253 2.23364321887927 21.5740000724792 0.0979999974370003 0.707000017166138 -0.0120000001043081 2458202.804896 2458230.863762 0
 27 846 7 3 ZTF_i 1590343402715 0 1.3658 290.168 6.69992 25.6769 3.6677e-06 0.0229953 0.192659 2.06225e-05 382 30. 0.067276 0.090488 20.0216 25.6769 2 2459344.8434028 846120327 338.963126842248 28.4499469234314 13.2533539884632 1.09218135011463 279.547404750566 57.9852267835175 4.85348058835726 1.02447881306984 1.59466102002261 21.5920001602173 0.209999993443489 1.4190000295639 0.261000007390976 2458249.823785 2458379.637616 0
 28 846 7 3 ZTF_r 1590388492715 0 1.6645 182.749 4.89087 26.2133 8.2686e-06 0.0227463 0.100612 1.43505e-05 382 30. 0.073001 0.065388 20.7964 26.2133 2 2459344.8884954 846120227 936.990868459328 25.2596054261483 41.2632657847787 1.51088539747382 1001.84305988487 41.2896268676636 24.427213492792 1.03283432124636 2.56759507177085 21.3520001411438 0.108999997377396 1.40199995040894 0.177000001072884 2458187.014664 2458226.934931 0
 29 846 7 3 ZTF_r 1591354082715 0 1.7385 185.378 5.64306 26.2331 6.925e-06 0.0208171 0.0973942 1.21435e-05 381 30. 0.063589 0.062695 20.6517 26.2331 1 2459345.8540856 846120227 944.582876799349 28.4221261524661 36.9690513862326 1.27913526605597 942.038266013426 47.7732566063032 19.8517542094876 1.03432096486787 2.56759507177085 21.3520001411438 0.108999997377396 1.40199995040894 0.177000001072884 2458187.014664 2458226.934931 0
 30 846 7 3 ZTF_g 1591383952715 0 2.1002 215.037 4.59568 26.2348 1.42187e-05 0.0296434 -0.11281 2.50757e-05 378 30. 0.083413 0.063433 20.686 26.2348 1 2459345.8839583 846120127 799.668089596361 24.6339559939353 36.1102425748234 1.26613888833911 798.75489162735 38.407081714008 20.9371427323379 1.03354926933029 2.23364321887927 21.5740000724792 0.0979999974370003 0.707000017166138 -0.0120000001043081 2458202.804896 2458230.863762 0
 31 846 7 3 ZTF_r 1595307042715 0 1.5917 186.444 5.45863 26.2531 7.6419e-06 0.0218532 0.0925209 1.34145e-05 382 30. 0.067469 0.06372 20.7425 26.2531 2 2459349.8070486 846120227 775.397128092731 24.8352852180022 34.7304041611418 1.45851508144206 788.152187893469 42.6298955095509 18.6127699526598 1.03108269152789 2.56759507177085 21.3520001411438 0.108999997377396 1.40199995040894 0.177000001072884 2458187.014664 2458226.934931 0
 32 846 7 3 ZTF_r 1595307982715 0 1.4997 188.337 5.46207 26.2605 8.4266e-06 0.0229544 0.0993761 1.47296e-05 383 30. 0.063915 0.06944 20.7708 26.2605 1 2459349.8079861 846120227 748.241987738152 23.5480096816544 35.3461951130808 1.52862848214278 734.801964710988 40.2041759656739 18.3998522653884 1.02687873456083 2.56759507177085 21.3520001411438 0.108999997377396 1.40199995040894 0.177000001072884 2458187.014664 2458226.934931 0
 33 846 7 3 ZTF_g 1595371852715 0 2.2844 218.024 3.58934 26.266 2.01385e-05 0.0353264 -0.157803 3.5409e-05 380 30. 0.128307 0.06439 20.9156 26.266 1 2459349.8718519 846120127 593.635870079294 20.243344662087 32.6206542161405 1.28108208759306 587.751090633517 30.6211071803157 19.3235869807317 1.03405254911461 2.23364321887927 21.5740000724792 0.0979999974370003 0.707000017166138 -0.0120000001043081 2458202.804896 2458230.863762 0
 34 846 7 3 ZTF_g 1595372782715 0 2.0823 218.387 3.74169 26.2657 2.07338e-05 0.0358859 -0.152404 3.63769e-05 379 30. 0.122608 0.061714 20.9546 26.2657 2 2459349.8727894 846120127 580.619454058812 20.0573615673592 32.2012388848206 1.20598970024913 606.842751798287 31.3601073460246 19.4811154791451 1.03309955540205 2.23364321887927 21.5740000724792 0.0979999974370003 0.707000017166138 -0.0120000001043081 2458202.804896 2458230.863762 0
 35 846 7 3 ZTF_r 1598291592715 0 1.9572 180.605 5.62179 26.1986 7.8832e-06 0.0221728 0.106551 1.37276e-05 384 30. 0.065933 0.062394 20.5444 26.1986 1 2459352.7915972 846120227 620.896308433235 28.3111098216651 24.3959078582454 1.05308702773047 622.773294154647 48.1417333832157 13.0233721152336 1.04252561758165 2.56759507177085 21.3520001411438 0.108999997377396 1.40199995040894 0.177000001072884 2458187.014664 2458226.934931 0
 36 846 7 3 ZTF_i 1599281462715 0 2.3419 290.955 6.77084 25.682 3.3152e-06 0.0220279 0.184875 1.82978e-05 383 30. 0.072097 0.072675 19.6197 25.682 2 2459353.7814699 846120327 202.673580171868 38.5923626080706 5.84185231564128 0.937080533004276 184.066094869705 65.2991330934502 2.83779863269679 1.05978118443231 1.59466102002261 21.5920001602173 0.209999993443489 1.4190000295639 0.261000007390976 2458249.823785 2458379.637616 0
 37 846 7 3 ZTF_r 1599327112715 0 2.3519 185.669 6.357 26.2371 9.4278e-06 0.0242088 0.112407 1.64407e-05 381 30. 0.067297 0.069476 20.2806 26.2371 2 2459353.8271181 846120227 613.003454055423 36.3003281820394 18.7848257697498 1.02631937710694 569.908554032919 58.8052058863498 9.75673687875223 1.05313360413494 2.56759507177085 21.3520001411438 0.108999997377396 1.40199995040894 0.177000001072884 2458187.014664 2458226.934931 0
 38 846 7 3 ZTF_g 1599345192715 0 2.2362 218.835 5.15041 26.2271 1.50466e-05 0.0307538 -0.0770644 2.66277e-05 381 30. 0.075491 0.067618 20.5679 26.2271 2 2459353.8451968 846120127 384.153161046049 25.8009564636848 16.5624052331641 1.1128551669655 382.456698084038 42.7325449736543 9.01028867313255 1.04433898933608 2.23364321887927 21.5740000724792 0.0979999974370003 0.707000017166138 -0.0120000001043081 2458202.804896 2458230.863762 0
 39 846 7 3 ZTF_r 1600280692715 0 3.8671 187.402 7.23374 26.2444 1.5685e-05 0.0312132 0.114315 2.78136e-05 378 30. 0.079826 0.084347 19.7235 26.2444 2 2459354.7806944 846120227 624.693280714111 61.29191190752 11.3375304639389 0.906192881898054 656.365869802509 77.3967008779887 8.5376576030194 1.18154785922375 2.56759507177085 21.3520001411438 0.108999997377396 1.40199995040894 0.177000001072884 2458187.014664 2458226.934931 0
 40 846 7 3 ZTF_r 1600281632715 0 3.6733 187.834 7.16192 26.2459 1.65997e-05 0.0322888 0.115313 2.91329e-05 381 30. 0.079616 0.084276 19.7823 26.2459 1 2459354.7816319 846120227 605.88053915005 53.9242781241719 12.4984876186204 1.09327145417632 607.266606875529 69.735790494903 8.7667548911853 1.159863551214 2.56759507177085 21.3520001411438 0.108999997377396 1.40199995040894 0.177000001072884 2458187.014664 2458226.934931 0
 41 846 7 3 ZTF_g 1600372692715 0 3.4366 221.126 5.10693 26.2356 2.30925e-05 0.0365931 -0.0454413 4.51465e-05 356 30. 0.084714 0.075867 20.1936 26.2356 1 2459354.8726968 846120127 308.939830831812 34.9992235244044 9.81906864266156 1.10856501944966 274.368194647439 47.5957288788894 5.80337956220797 1.11723489554051 2.23364321887927 21.5740000724792 0.0979999974370003 0.707000017166138 -0.0120000001043081 2458202.804896 2458230.863762 0
 42 846 7 3 ZTF_g 1600373632715 0 3.5149 221.092 4.97302 26.246 2.73475e-05 0.0394182 -0.0685124 5.38464e-05 349 30. 0.089336 0.082275 20.2083 26.246 2 2459354.8736343 846120127 358.630285292912 38.0081337456809 10.4960337170704 0.971983823507935 419.27262501773 50.7917343828119 8.31033740822356 1.12865737492996 2.23364321887927 21.5740000724792 0.0979999974370003 0.707000017166138 -0.0120000001043081 2458202.804896 2458230.863762 0
 43 846 7 3 ZTF_g 1602307372715 0 2.4842 222.098 9.23361 26.269 2.04956e-05 0.0338491 -0.0914424 4.09273e-05 344 30. 0.067376 0.067867 19.8522 26.269 2 2459356.8073727 846120127 347.184780594025 49.2399122550937 7.84328885554869 1.01710976087634 393.525980998073 82.5684093942261 4.79815953859564 1.04429453129235 2.23364321887927 21.5740000724792 0.0979999974370003 0.707000017166138 -0.0120000001043081 2458202.804896 2458230.863762 0
 44 846 7 3 ZTF_i 1602318692715 0 2.1748 300.091 7.48898 25.7291 3.0086e-06 0.0208811 0.183044 1.69378e-05 381 30. 0.070205 0.06898 19.6123 25.7291 2 2459356.8186921 846120327 230.119125040735 38.4459925671605 6.65819388463678 0.991848311600184 286.454492908006 69.0550160790688 4.17614529361157 1.04063031778734 1.59466102002261 21.5920001602173 0.209999993443489 1.4190000295639 0.261000007390976 2458249.823785 2458379.637616 0
