# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-01-16 at 08:04:31
#
# Requested input R.A. = 187.8360103677966 degrees
# Requested input Dec. = 39.977431998305086 degrees
# Requested JD start = 2458878.03 days
# Requested JD end = 2458913.008 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 16 716 8 1 ZTF_g 1124516552915 0 2.9713 222.034 4.65052 26.3182 4.53941e-05 0.0439098 -0.0894761 6.40142e-05 268 30. 0.152967 0.087735 20.4777 26.3182 1 2458879.0165509 716120129 146.170325942441 27.9617513826414 5.81499902904039 1.03534643330492 172.726549908986 41.1340446162782 4.22739545266148 1.10176634580848 0.972310978154676 21.9160000801086 0.125 0.685000002384186 -0.0260000005364418 2458166.926262 2458204.828125 0
 17 715 5 0 ZTF_r 1125347501615 8 4.9366 216.393 6.26006 26.2086 4.42718e-05 0.0434377 0.126948 6.03661e-05 286 30. 0.130614 0.108909 19.6075 26.2086 2 2458879.8475 715120216 94.7650027144556 52.557834306611 2.00569697295179 0.984037647667087 126.638851838059 61.6562259570224 2.06778423123419 1.26213552886248 0.506905886444412 21.4460000038147 0.0700000002980232 0.841000020503998 -0.017000000923872 2458155.861875 2458186.864977 0
 18 716 8 1 ZTF_r 1125347962915 8 5.0716 227.323 6.39031 26.2401 5.01373e-05 0.0456725 0.121665 6.89446e-05 268 30. 0.139932 0.111303 19.5735 26.2401 2 2458879.847963 716120229 240.896718008411 52.0176979706276 5.1515100993325 1.05993669356992 300.520777682255 60.1142506035115 5.03282997580456 1.30734176335781 0.663656489867445 21.5119999885559 0.0879999995231628 1.11199998855591 -0.0719999969005585 2458155.902893 2458199.777813 0
 19 715 5 0 ZTF_r 1125373411615 0 3.7236 220.024 5.91661 26.2168 2.93919e-05 0.0353624 0.125913 4.00169e-05 288 30. 0.128049 0.093149 19.9415 26.2168 2 2458879.8734144 715120216 217.703278791981 40.816342423879 5.93315489229849 0.943791406683081 212.786284820189 53.304673670289 4.01877355100467 1.14090507629313 0.506905886444412 21.4460000038147 0.0700000002980232 0.841000020503998 -0.017000000923872 2458155.861875 2458186.864977 0
 20 715 5 0 ZTF_i 1125391091615 8 4.4803 604.847 9.72931 26.8712 5.1787e-06 0.0233962 0.20188 1.6872e-05 289 90. 0.116192 0.105983 19.8323 26.8712 2 2458879.8910995 715120316 302.062267110663 72.8713375833916 4.6109937917535 1.06016416859487 293.895178428053 89.9786912046102 3.28827387243479 1.17693761891371 0.595115497196564 21.1889998054504 0.100000001490116 0.662999987602234 0.0140000004321337 2458173.907118 2458266.715937 0
 21 716 8 1 ZTF_i 1125427532915 0 4.1388 691.817 10.2024 26.9085 4.3739e-06 0.0211678 0.192241 1.48178e-05 276 90. 0.105278 0.100583 19.889 26.9085 2 2458879.9275347 716120329 514.990591569787 76.6812982043849 7.47075749523946 1.07568116257019 639.805399815913 96.8810188076563 6.64851106978569 1.18293350404268 0.456269647911345 21.351999912262 0.115000002086163 0.603999972343445 -0.0790000036358833 2458173.904641 2458272.842349 0
 22 715 5 0 ZTF_i 1125428691615 0 3.4842 605.109 10.0415 26.8749 3.1846e-06 0.0184674 0.198816 1.02052e-05 290 90. 0.098607 0.085237 20.0492 26.8749 2 2458879.9286921 715120316 203.135387300008 69.0570986050913 3.27214137826066 0.934295497927656 275.929999792273 94.8630581030982 2.92830960514237 1.13302354494595 0.595115497196564 21.1889998054504 0.100000001490116 0.662999987602234 0.0140000004321337 2458173.907118 2458266.715937 0
 23 716 8 1 ZTF_i 1125454622915 0 4.2421 699.126 10.2434 26.9193 6.5289e-06 0.0256054 0.196031 2.1841e-05 272 90. 0.102749 0.101 19.8566 26.9193 2 2458879.9546296 716120329 322.691451943179 77.6273130635458 4.62410522452954 1.03161720342444 273.521546735968 97.1269383546809 2.83509121933526 1.17000744630366 0.456269647911345 21.351999912262 0.115000002086163 0.603999972343445 -0.0790000036358833 2458173.904641 2458272.842349 0
 24 715 5 0 ZTF_g 1125475991615 0 4.0337 78.5833 4.57832 26.2723 4.14664e-05 0.0405518 -0.0652912 6.59513e-05 244 30. 0.15141 0.09088 20.1915 26.2723 2 2458879.9759954 715120116 239.815909807272 33.9188054286877 7.86488259628084 1.0066257214563 249.333427563586 42.3432697880349 5.92804249176176 1.18971849015762 0.373845513994801 21.8479997634888 0.101999998092651 0.903999984264374 -0.0469999983906746 2458166.901863 2458258.676655 0
 25 716 8 1 ZTF_g 1125477452915 0 3.9403 218.511 4.53343 26.2985 5.38749e-05 0.0466518 -0.0706175 8.48176e-05 239 30. 0.178126 0.093264 20.2458 26.2985 2 2458879.9774537 716120129 232.226290971085 35.9190427724853 7.19186344320239 0.974205704715324 265.410306131403 45.3393242594601 5.89329162217949 1.18890671800247 0.972310978154676 21.9160000801086 0.125 0.685000002384186 -0.0260000005364418 2458166.926262 2458204.828125 0
 26 716 8 1 ZTF_g 1125494232915 0 2.9424 221.616 4.51015 26.3174 4.02066e-05 0.0412308 -0.0905082 5.61912e-05 271 30. 0.16118 0.083854 20.5072 26.3174 2 2458879.9942361 716120129 203.548969209256 28.4112331530566 7.96954678308537 1.02861978632458 255.374840530235 42.0842256667423 6.10905394363351 1.09598535462213 0.972310978154676 21.9160000801086 0.125 0.685000002384186 -0.0260000005364418 2458166.926262 2458204.828125 0
 27 715 5 0 ZTF_g 1125496091615 0 3.3311 78.5573 4.57655 26.268 4.41415e-05 0.0431602 -0.0634542 6.28988e-05 277 30. 0.143294 0.079418 20.4096 26.268 2 2458879.9960995 715120116 224.562446756937 29.3109521504075 8.52240180872619 0.910044089019047 260.782043532407 40.9728562142062 6.40761835658019 1.13536426275243 0.373845513994801 21.8479997634888 0.101999998092651 0.903999984264374 -0.0469999983906746 2458166.901863 2458258.676655 0
 28 716 8 1 ZTF_r 1125530012915 0 4.1587 233.437 6.04731 26.2615 3.12878e-05 0.0362378 0.12641 4.31372e-05 276 30. 0.134641 0.097728 19.88 26.2615 2 2458880.0300116 716120229 250.024353438012 45.9451574213366 6.053372090512 0.913282120156936 277.979809647258 57.2942998573016 4.88446530205937 1.19448887038147 0.663656489867445 21.5119999885559 0.0879999995231628 1.11199998855591 -0.0719999969005585 2458155.902893 2458199.777813 0
 29 715 5 0 ZTF_i 1126392991615 35651584 2.0401 614.5 8.82012 26.9889 9.8838e-06 0.0321832 0.187311 3.18084e-05 287 90. 0.073822 0.060406 20.7322 26.9889 2 2458880.8929977 715120316 318.458916218464 41.2784229120923 8.58193296061551 1.09232995483951 319.484085360214 75.8648323739271 4.23959058488793 1.04745729034889 0.595115497196564 21.1889998054504 0.100000001490116 0.662999987602234 0.0140000004321337 2458173.907118 2458266.715937 0
 30 715 5 0 ZTF_i 1126412801615 2097152 2.5151 611.568 8.93194 26.9235 4.8142e-06 0.0225566 0.186415 1.53021e-05 288 90. 0.088254 0.072403 20.4224 26.9235 2 2458880.9128009 715120316 341.802804196862 48.4079593082141 7.8544114461442 0.967552977552926 323.987298146847 81.2477368739502 4.01450408085179 1.05736177618237 0.595115497196564 21.1889998054504 0.100000001490116 0.662999987602234 0.0140000004321337 2458173.907118 2458266.715937 0
 31 716 8 1 ZTF_i 1126413952915 2097152 2.181 695.606 9.04836 26.9943 3.2584e-06 0.0183091 0.190386 1.08065e-05 277 90. 0.076188 0.065713 20.6223 26.9943 2 2458880.9139583 716120329 374.244586614375 44.6404290179497 9.3257113369724 0.960260899994472 372.954531926264 78.7047377244008 4.77056925685284 1.05164795334567 0.456269647911345 21.351999912262 0.115000002086163 0.603999972343445 -0.0790000036358833 2458173.904641 2458272.842349 0
 32 715 5 0 ZTF_g 1126455151615 0 2.5294 79.0707 4.52568 26.2931 4.44462e-05 0.0436797 -0.0973933 6.10236e-05 288 30. 0.131973 0.073671 20.6264 26.2931 2 2458880.9551505 715120116 302.501265657784 24.4079193062884 13.7864115333618 1.11277643190941 240.952008156345 37.2247737467343 6.51648913825058 1.0879552149913 0.373845513994801 21.8479997634888 0.101999998092651 0.903999984264374 -0.0469999983906746 2458166.901863 2458258.676655 0
 33 715 5 0 ZTF_g 1126467611615 0 2.9175 79.5157 4.55524 26.2793 4.35145e-05 0.0433504 -0.084578 6.01213e-05 288 30. 0.130119 0.070947 20.5913 26.2793 1 2458880.9676157 715120116 295.461542533335 25.6048806727435 12.8360974551824 1.02271784807754 316.487128671067 38.8792672125469 8.19507955100816 1.10304478046799 0.373845513994801 21.8479997634888 0.101999998092651 0.903999984264374 -0.0469999983906746 2458166.901863 2458258.676655 0
 34 715 5 0 ZTF_g 1126468511615 0 2.6282 79.4337 4.51993 26.2945 4.42464e-05 0.0437068 -0.0949891 6.08074e-05 289 30. 0.122474 0.075036 20.675 26.2945 2 2458880.9685185 715120116 300.53957991821 26.3104591179942 12.7065616970491 0.903185029961709 320.536580892123 41.5013253842301 7.7755447619775 1.09348713696306 0.373845513994801 21.8479997634888 0.101999998092651 0.903999984264374 -0.0469999983906746 2458166.901863 2458258.676655 0
 35 716 8 1 ZTF_g 1126476962915 0 2.5433 222.814 4.48583 26.3182 5.20749e-05 0.0470208 -0.0914604 7.1622e-05 274 30. 0.155609 0.084072 20.6682 26.3182 2 2458880.9769676 716120129 292.853142316227 25.9202509837194 12.5679801761917 0.957154889703546 309.963423998338 40.7452650983914 7.65858424872546 1.08231021944886 0.972310978154676 21.9160000801086 0.125 0.685000002384186 -0.0260000005364418 2458166.926262 2458204.828125 0
 36 716 8 1 ZTF_g 1126494892915 0 3.0533 222.705 4.54733 26.3073 5.6878e-05 0.0491012 -0.0729598 7.95383e-05 270 30. 0.158308 0.088737 20.503 26.3073 2 2458880.9948958 716120129 296.469239225614 27.1285873486241 12.1564637796023 1.01918372260557 299.069787216978 39.2518164879683 7.67057594731003 1.10534738383691 0.972310978154676 21.9160000801086 0.125 0.685000002384186 -0.0260000005364418 2458166.926262 2458204.828125 0
 37 716 8 1 ZTF_r 1126513342915 0 2.2652 237.543 5.83572 26.32 2.90099e-05 0.0349347 0.120293 3.98809e-05 274 30. 0.103202 0.073178 20.5025 26.32 2 2458881.0133449 716120229 245.127786427787 27.430450652326 9.94064127638306 0.976049261185363 290.296049015234 46.8445167828969 6.2387495843315 1.04873920003695 0.663656489867445 21.5119999885559 0.0879999995231628 1.11199998855591 -0.0719999969005585 2458155.902893 2458199.777813 0
 38 715 5 0 ZTF_r 1126513801615 0 1.8717 223.899 5.72238 26.2949 1.91251e-05 0.0282668 0.118321 2.61159e-05 287 30. 0.090799 0.0656 20.6947 26.2949 1 2458881.0138079 715120216 243.62539553846 21.8924832684849 12.378907902489 1.07209077537486 273.807336361033 39.6151876570801 6.95822639819403 1.04358735564379 0.506905886444412 21.4460000038147 0.0700000002980232 0.841000020503998 -0.017000000923872 2458155.861875 2458186.864977 0
 39 715 5 0 ZTF_r 1126514741615 0 1.927 225.005 5.71745 26.2923 2.46709e-05 0.0324606 0.117166 3.38569e-05 289 30. 0.095174 0.068781 20.6409 26.2923 2 2458881.0147454 715120216 214.297401955661 24.3165184819876 9.80325528206866 1.00747372294047 232.323322151874 43.9211552396601 5.32517944523624 1.04715090852139 0.506905886444412 21.4460000038147 0.0700000002980232 0.841000020503998 -0.017000000923872 2458155.861875 2458186.864977 0
 40 715 5 0 ZTF_r 1126527171615 0 2.0986 224.204 5.77859 26.262 1.82756e-05 0.0279513 0.121119 2.50824e-05 288 30. 0.098112 0.067092 20.5652 26.262 2 2458881.0271759 715120216 238.915542675992 25.3394869832574 10.4882102992692 1.0745770303951 206.628288528009 44.3996583664926 4.68516987726583 1.05453755647106 0.506905886444412 21.4460000038147 0.0700000002980232 0.841000020503998 -0.017000000923872 2458155.861875 2458186.864977 0
 41 716 8 1 ZTF_r 1126527652915 0 2.0344 238.04 5.89283 26.3088 2.6989e-05 0.0337488 0.122391 3.71705e-05 275 30. 0.099883 0.071088 20.5392 26.3088 2 2458881.0276505 716120229 222.449145048568 26.306349086493 9.40643292747961 0.970619627158656 219.891548514041 46.7987001725294 4.73031366103342 1.04699363393522 0.663656489867445 21.5119999885559 0.0879999995231628 1.11199998855591 -0.0719999969005585 2458155.902893 2458199.777813 0
 42 715 5 0 ZTF_r 1127320931615 0 2.0376 218.612 7.30441 26.2106 2.03083e-05 0.0297234 0.125125 2.81734e-05 290 30. 0.102546 0.091317 20.2465 26.2106 2 2458881.8209375 715120216 235.588494780174 32.4298357504209 8.08098181411489 0.946298387538937 191.60278428928 58.2006982211087 3.31427707847253 1.04728825184523 0.506905886444412 21.4460000038147 0.0700000002980232 0.841000020503998 -0.017000000923872 2458155.861875 2458186.864977 0
 43 716 8 1 ZTF_r 1127341802915 0 1.9255 232.863 6.8219 26.2732 2.48954e-05 0.0325368 0.124177 3.40928e-05 279 30. 0.116695 0.080872 20.4207 26.2732 2 2458881.8418056 716120229 207.67790501812 28.8454930108867 8.00879411339396 1.06981893766511 289.03043370542 53.0474895832666 5.48521848237569 1.0402484945321 0.663656489867445 21.5119999885559 0.0879999995231628 1.11199998855591 -0.0719999969005585 2458155.902893 2458199.777813 0
 44 715 5 0 ZTF_r 1127342261615 0 1.8064 221.983 6.65089 26.2244 2.15796e-05 0.0304579 0.126444 2.9682e-05 290 30. 0.100121 0.074879 20.4626 26.2244 2 2458881.8422685 715120216 228.327817379858 25.6198556938785 9.91372681186552 1.04908709744658 189.455019077748 47.6406779368625 4.00353264880669 1.04062129606704 0.506905886444412 21.4460000038147 0.0700000002980232 0.841000020503998 -0.017000000923872 2458155.861875 2458186.864977 0
