# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-01-16 at 08:10:32
#
# Requested input R.A. = 267.1555891014286 degrees
# Requested input Dec. = 60.70661110714287 degrees
# Requested JD start = 2458992.855 days
# Requested JD end = 2459046.848 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 825 5 3 ZTF_r 1241284611915 0 1.8203 213.581 5.93815 26.2158 2.7372e-06 0.0216101 0.0929585 4.8807e-06 1106 30. 0.050732 0.056981 20.6508 26.2158 1 2458995.7846181 825120219 257.001174925471 21.0885719700638 13.5563489000017 1.12126453117111 233.141481089239 38.5781450705887 6.08405878376689 1.03203397758746 0.862900190569834 18.985000038147 0.0700000002980232 4.97900009155273 0.333000004291534 2458186.911944 2458220.000451 0
 10 825 5 3 ZTF_g 1241327181915 0 1.9519 93.6633 4.59962 26.2605 5.6189e-06 0.0310612 -0.117591 1.00173e-05 1108 30. 0.075776 0.058439 20.9016 26.2605 1 2458995.8271875 825120119 332.548250264603 20.8022306926808 17.782776079042 0.909328940543749 312.16558698345 34.8944469208051 9.00624792493346 1.0477965332724 1.05041726438019 19.5489999771118 0.0610000006854534 4.2020001411438 0.141000002622604 2458203.894537 2458232.993438 0
 11 825 5 3 ZTF_g 1241331941915 0 1.8492 93.8269 4.56985 26.2555 5.8063e-06 0.0314525 -0.109496 1.03645e-05 1106 30. 0.071051 0.055651 20.9529 26.2555 3 2458995.8319444 825120119 278.727814313011 16.7805265057588 18.4769178195755 1.1076258551919 268.983249564216 27.8542378748703 9.72185519641395 1.04458419326819 1.05041726438019 19.5489999771118 0.0610000006854534 4.2020001411438 0.141000002622604 2458203.894537 2458232.993438 0
 12 826 8 2 ZTF_g 1241332883015 0 1.7756 90.824 4.73831 26.2687 4.2137e-06 0.0267296 -0.0940135 7.57724e-06 1132 30. 0.049723 0.056145 20.8216 26.2687 1 2458995.8328819 826120130 331.947730559444 19.7987484284508 18.6503406046772 1.08731068255371 298.502413446092 33.9473435622814 8.85232282825386 1.03435317285009 0.84362922168963 19.4979998588562 0.0560000017285347 3.79900002479553 0.141000002622604 2458203.872778 2458231.992651 0
 13 826 8 2 ZTF_r 1241440003015 0 1.4115 127.38 5.52772 26.2351 3.3687e-06 0.0237643 0.0988348 6.05354e-06 1124 30. 0.054024 0.075974 20.779 26.2351 1 2458995.94 826120230 332.99558908917 21.2236153444961 17.4531538085472 1.0936693695627 317.312344779997 37.8798333853793 8.43323301949703 1.03656016411959 1.07126179386151 18.9339999198914 0.0810000002384186 5.05100011825562 0.409999996423721 2458187.016643 2458278.824213 0
 14 825 5 3 ZTF_g 1242196441915 0 1.8998 85.5624 5.93486 26.1425 5.004e-06 0.0291484 -0.0732935 9.02377e-06 1098 30. 0.056029 0.05856 20.5234 26.1425 1 2458996.6964468 825120119 336.836180538592 23.3533752407749 16.044414662169 0.989773913888481 376.934076110612 41.174280654278 9.21625691499865 1.04741664674095 1.05041726438019 19.5489999771118 0.0610000006854534 4.2020001411438 0.141000002622604 2458203.894537 2458232.993438 0
 15 825 5 3 ZTF_r 1242280091915 0 1.6691 213.897 5.9474 26.204 3.0126e-06 0.0226749 0.0968474 5.34399e-06 1107 30. 0.048265 0.062181 20.701 26.204 1 2458996.7800926 825120219 336.538464914027 20.7316648312861 18.0574047005843 1.10033882440024 356.747648320862 36.7974289605624 9.76020266640546 1.03879017213001 0.862900190569834 18.985000038147 0.0700000002980232 4.97900009155273 0.333000004291534 2458186.911944 2458220.000451 0
 16 825 5 3 ZTF_r 1242282031915 0 1.8106 212.964 5.90583 26.2093 3.1819e-06 0.0232057 0.0992893 5.66891e-06 1103 30. 0.049074 0.060002 20.6588 26.2093 3 2458996.782037 825120219 315.799866104328 22.1476415715959 15.8613174117765 0.984342647854718 303.556223346438 40.133467690926 7.61460969007795 1.03320383059623 0.862900190569834 18.985000038147 0.0700000002980232 4.97900009155273 0.333000004291534 2458186.911944 2458220.000451 0
 17 826 8 2 ZTF_r 1242302763015 0 1.7943 125.022 5.79758 26.2233 2.8303e-06 0.0219506 0.100404 5.06621e-06 1140 30. 0.046981 0.059543 20.6073 26.2233 1 2458996.8027662 826120230 382.137438505858 25.2090290924669 16.8623566161433 1.09546754905853 339.901535392342 43.8155018737992 7.80981107497108 1.04712762146658 1.07126179386151 18.9339999198914 0.0810000002384186 5.05100011825562 0.409999996423721 2458187.016643 2458278.824213 0
 18 825 5 3 ZTF_g 1242322391915 0 1.8436 90.8602 4.61743 26.2481 5.5424e-06 0.0308365 -0.0959335 9.90069e-06 1107 30. 0.065573 0.060017 20.8291 26.2481 3 2458996.8223958 825120119 359.361883745624 19.8741439069876 20.1139970470288 1.147847108872 404.572733743382 33.9380479278689 12.0012074721522 1.0440584632119 1.05041726438019 19.5489999771118 0.0610000006854534 4.2020001411438 0.141000002622604 2458203.894537 2458232.993438 0
 19 826 8 2 ZTF_g 1242326633015 0 1.816 90.534 4.81915 26.2854 4.2667e-06 0.0267982 -0.107826 7.63738e-06 1128 30. 0.047583 0.056049 20.8026 26.2854 1 2458996.8266319 826120130 449.60499038274 21.3993390922247 23.3714449426334 1.12118626627357 383.337591946875 36.3666123435023 10.6119148255745 1.02803919416596 0.84362922168963 19.4979998588562 0.0560000017285347 3.79900002479553 0.141000002622604 2458203.872778 2458231.992651 0
 20 825 5 3 ZTF_i 1242366901915 0 1.491 245.522 5.7947 25.6625 1.0351e-06 0.0200815 0.196387 6.06992e-06 1118 30. 0.051396 0.071829 20.1289 25.6625 2 2458996.8669097 825120319 167.690316461755 24.5045736662748 7.6122954244173 0.883346678207557 196.790344115563 48.9942280592577 4.04365465592963 1.03308915021585 0.669274125374876 18.7209998703003 0.0810000002384186 4.43200016021729 0.404000014066696 2458249.820937 2458379.636169 0
 21 825 5 3 ZTF_r 1243282021915 0 1.5987 211.957 6.07154 26.1927 3.2612e-06 0.0235293 0.101742 5.80553e-06 1104 30. 0.055333 0.064188 20.7276 26.1927 1 2458997.7820255 825120219 444.096089096782 21.2426944066081 23.2553108068951 1.20284882866133 414.459552639964 36.5579700028679 11.4134062022632 1.03868716514663 0.862900190569834 18.985000038147 0.0700000002980232 4.97900009155273 0.333000004291534 2458186.911944 2458220.000451 0
 22 825 5 3 ZTF_g 1243389691915 0 1.8854 93.1811 4.31184 26.2633 6.4263e-06 0.0331315 -0.118898 1.14635e-05 1107 30. 0.077305 0.057679 21.0082 26.2633 3 2458997.8896991 825120119 502.932911128617 18.9092492777024 29.5862941041758 1.1911625830861 501.740832577774 29.478584714621 17.135153903853 1.04276916230182 1.05041726438019 19.5489999771118 0.0610000006854534 4.2020001411438 0.141000002622604 2458203.894537 2458232.993438 0
 23 825 5 3 ZTF_g 1243390621915 0 1.9423 93.5237 4.33114 26.2679 6.1852e-06 0.0325361 -0.120814 1.09843e-05 1108 30. 0.07836 0.055796 20.9806 26.2679 1 2458997.890625 825120119 490.074053910739 19.1514801962571 28.4651951484047 1.2291082962401 542.00012097666 30.0166197583785 18.1782801450539 1.04124074708289 1.05041726438019 19.5489999771118 0.0610000006854534 4.2020001411438 0.141000002622604 2458203.894537 2458232.993438 0
 24 826 8 2 ZTF_g 1243392043015 0 1.7476 90.4723 4.32912 26.279 4.1008e-06 0.026419 -0.0994777 7.33452e-06 1135 30. 0.049755 0.056076 20.9219 26.279 1 2458997.8920486 826120130 546.244283309305 22.0636926899699 27.5399727453659 1.06610096770662 577.547645863411 36.6273030411047 15.8744273864482 1.03147657195741 0.84362922168963 19.4979998588562 0.0560000017285347 3.79900002479553 0.141000002622604 2458203.872778 2458231.992651 0
 25 826 8 2 ZTF_r 1243433863015 0 1.6455 126.608 5.57357 26.2279 2.7734e-06 0.0216926 0.0994614 4.94672e-06 1134 30. 0.04608 0.059803 20.6958 26.2279 1 2458997.9338657 826120230 490.710964642582 24.4498645064247 22.3256497164452 1.15537918451183 459.9871424124 41.5843992726669 11.1360315498473 1.04311456871461 1.07126179386151 18.9339999198914 0.0810000002384186 5.05100011825562 0.409999996423721 2458187.016643 2458278.824213 0
 26 825 5 3 ZTF_r 1244321741915 0 1.7359 213.717 5.78783 26.2111 2.7692e-06 0.0217487 0.101187 4.91728e-06 1105 30. 0.049424 0.060033 20.7242 26.2111 1 2458998.8217477 825120219 542.235999586261 22.4714124993347 26.841870487107 1.20603044637595 580.35644456096 37.7092947407847 15.4939301469862 1.0427352049348 0.862900190569834 18.985000038147 0.0700000002980232 4.97900009155273 0.333000004291534 2458186.911944 2458220.000451 0
 27 825 5 3 ZTF_r 1244322681915 0 1.6462 214.487 5.67462 26.2149 3.0982e-06 0.0230344 0.0998701 5.50071e-06 1109 30. 0.049042 0.062527 20.7881 26.2149 3 2458998.8226852 825120219 523.428743573217 21.2647505015789 27.381174775591 1.26623656843139 472.819736753265 35.1732576809421 13.5331281851056 1.04424153141817 0.862900190569834 18.985000038147 0.0700000002980232 4.97900009155273 0.333000004291534 2458186.911944 2458220.000451 0
 28 826 8 2 ZTF_r 1244323623015 0 1.5235 125.853 5.57692 26.2299 3.1175e-06 0.0228899 0.101725 5.57716e-06 1131 30. 0.052874 0.05801 20.7416 26.2299 1 2458998.8236227 826120230 603.808991235907 24.6332620765932 27.2666918119192 1.47323594271546 493.767846612004 40.2240368594747 12.3581181870048 1.04367217632712 1.07126179386151 18.9339999198914 0.0810000002384186 5.05100011825562 0.409999996423721 2458187.016643 2458278.824213 0
 29 825 5 3 ZTF_g 1244346861915 0 2.0847 93.4585 4.10579 26.2524 6.8354e-06 0.0342136 -0.117456 1.21674e-05 1108 30. 0.089965 0.055096 21.0014 26.2524 1 2458998.8468634 825120119 603.600339310001 19.2809316434714 34.8238081375082 1.3872487586104 642.600340436708 28.0630790385281 23.0526482790191 1.05319813258121 1.05041726438019 19.5489999771118 0.0610000006854534 4.2020001411438 0.141000002622604 2458203.894537 2458232.993438 0
 30 825 5 3 ZTF_g 1244347881915 0 2.0307 93.4396 4.10295 26.2452 7.2275e-06 0.0352173 -0.107155 1.283e-05 1110 30. 0.08728 0.055089 21.0179 26.2452 3 2458998.8478819 825120119 599.861285790844 19.4821803311149 34.2505915132226 1.21688680367 600.554717210651 28.2906332797716 21.3710128651035 1.0561117906369 1.05041726438019 19.5489999771118 0.0610000006854534 4.2020001411438 0.141000002622604 2458203.894537 2458232.993438 0
 31 826 8 2 ZTF_g 1244370303015 0 1.913 90.5408 4.02407 26.2895 4.8506e-06 0.0285894 -0.120294 8.68615e-06 1130 30. 0.052174 0.051777 20.9654 26.2895 1 2458998.8703009 826120130 709.052871194718 20.2697562522847 38.9121202010942 1.4132392656629 724.277930167189 29.9233815483873 24.3674326218464 1.03262697529464 0.84362922168963 19.4979998588562 0.0560000017285347 3.79900002479553 0.141000002622604 2458203.872778 2458231.992651 0
 32 826 8 2 ZTF_g 1245262183015 0 2.8818 88.8699 7.06788 26.2718 9.0914e-06 0.0372833 -0.0949402 1.81991e-05 1059 30. 0.055815 0.074554 20.0208 26.2718 1 2458999.7621875 826120130 671.577654399771 40.2968174271988 18.5387432901633 1.009525481579 711.623148076088 59.6442054380197 12.0114932483429 1.06384519087739 0.84362922168963 19.4979998588562 0.0560000017285347 3.79900002479553 0.141000002622604 2458203.872778 2458231.992651 0
 33 825 5 3 ZTF_g 1245263111915 0 2.6783 93.0415 7.07294 26.2452 7.7201e-06 0.0348266 -0.0747399 1.50807e-05 1042 30. 0.051949 0.072107 20.0635 26.2452 3 2458999.7631134 825120119 715.389870728116 38.0959831714464 20.889036152176 1.11913522982901 707.309117293926 57.3379492771219 12.4188760475601 1.07214961071442 1.05041726438019 19.5489999771118 0.0610000006854534 4.2020001411438 0.141000002622604 2458203.894537 2458232.993438 0
 34 825 5 3 ZTF_g 1245264051915 0 2.862 92.3805 7.13581 26.2431 8.8969e-06 0.0365438 -0.0612011 1.81053e-05 1011 30. 0.058936 0.07344 20.0071 26.2431 1 2458999.7640509 825120119 748.079352825767 41.1279049861105 20.2332609091319 1.06684994340716 786.921308123995 59.3703315916916 13.3437231554981 1.09190167499895 1.05041726438019 19.5489999771118 0.0610000006854534 4.2020001411438 0.141000002622604 2458203.894537 2458232.993438 0
 35 825 5 3 ZTF_r 1245342111915 0 2.2291 219.073 5.69572 26.236 3.043e-06 0.0228546 0.103156 5.44402e-06 1107 30. 0.060755 0.062869 20.4712 26.236 1 2458999.8421181 825120219 603.930219212329 27.6219055424618 24.321363941176 1.01607008643386 532.795740715493 44.0951979855414 12.1642304647196 1.05112411331454 0.862900190569834 18.985000038147 0.0700000002980232 4.97900009155273 0.333000004291534 2458186.911944 2458220.000451 0
 36 825 5 3 ZTF_r 1245343051915 0 2.0896 218.645 5.68402 26.2356 2.9657e-06 0.0225083 0.100348 5.30239e-06 1105 30. 0.062722 0.061116 20.5567 26.2356 3 2458999.8430556 825120219 572.89737863507 25.7025485612843 24.7945053085368 1.19708191403009 543.124159581539 41.6362590362657 13.1323549401656 1.04686433475544 0.862900190569834 18.985000038147 0.0700000002980232 4.97900009155273 0.333000004291534 2458186.911944 2458220.000451 0
 37 826 8 2 ZTF_r 1245344033015 0 2.3733 128.512 5.74226 26.2378 3.361e-06 0.0238648 0.107627 5.97952e-06 1137 30. 0.054334 0.060576 20.4027 26.2378 1 2458999.8440394 826120230 655.720259245426 31.498469299335 23.1570884085516 1.04174569090511 608.633259817916 48.5241170728566 12.6273794723655 1.06293661059389 1.07126179386151 18.9339999198914 0.0810000002384186 5.05100011825562 0.409999996423721 2458187.016643 2458278.824213 0
 38 826 8 2 ZTF_g 1246305233015 0 2.4519 89.0544 7.76898 26.2596 7.7614e-06 0.0349872 -0.0935494 1.51134e-05 1077 30. 0.047494 0.058509 20.0686 26.2596 1 2459000.8052315 826120130 796.959574916679 39.0733129323218 22.6887650707288 1.07151330900015 800.435540837398 61.2916008934019 13.1474216452498 1.0568091963897 0.84362922168963 19.4979998588562 0.0560000017285347 3.79900002479553 0.141000002622604 2458203.872778 2458231.992651 0
 39 825 5 3 ZTF_g 1246306191915 0 2.3917 91.7559 7.72056 26.2316 6.9121e-06 0.0331803 -0.0672192 1.35336e-05 1043 30. 0.045967 0.059798 20.1129 26.2316 1 2459000.8061921 825120119 782.017562205535 37.9238719430452 22.9381630786631 1.14871696620564 773.337527849957 59.5269527879447 13.0788821555737 1.07343885568755 1.05041726438019 19.5489999771118 0.0610000006854534 4.2020001411438 0.141000002622604 2458203.894537 2458232.993438 0
 40 825 5 3 ZTF_r 1246370741915 0 1.7697 112.283 10.5597 25.5355 6.6144e-06 0.033709 0.0967297 1.18126e-05 1107 30. 0.04104 0.057919 19.276 25.5355 1 2459000.8707407 825120219 400.755429374162 42.8740244518387 10.3977642075472 0.94917945713935 450.906897589581 82.1723738004809 5.52428706258304 1.03290238104971 0.862900190569834 18.985000038147 0.0700000002980232 4.97900009155273 0.333000004291534 2458186.911944 2458220.000451 0
 41 825 5 3 ZTF_r 1246371671915 0 1.6284 157.486 8.78646 25.8821 3.9715e-06 0.0261589 0.100237 7.10395e-06 1109 30. 0.040988 0.059097 19.9669 25.8821 3 2459000.8716782 825120219 534.149439101305 33.1924147463116 17.9010592213111 1.05677478143778 531.202007709877 61.6601415065839 8.67302070231805 1.03619198315027 0.862900190569834 18.985000038147 0.0700000002980232 4.97900009155273 0.333000004291534 2458186.911944 2458220.000451 0
 42 826 8 2 ZTF_r 1246382933015 0 1.8291 64.8821 8.65876 25.5104 5.3311e-06 0.030126 0.0994734 9.57372e-06 1134 30. 0.042685 0.058584 19.4265 25.5104 1 2459000.8829398 826120230 447.351662900739 37.5081151949113 13.2671798353287 1.14051462925361 429.318460713126 66.1332474549836 6.53544112650796 1.05332051102267 1.07126179386151 18.9339999198914 0.0810000002384186 5.05100011825562 0.409999996423721 2458187.016643 2458278.824213 0
 43 825 5 3 ZTF_g 1246405421915 0 2.1447 29.636 6.54553 25.0012 1.66774e-05 0.0414924 -0.0892707 4.2706e-05 755 30. 0.051691 0.063757 19.079 25.0012 1 2459000.9054282 825120119 301.890122601165 28.3906045427474 11.8284833935227 1.03173508624852 284.46553722861 49.7917692619558 5.75158170182472 1.03947324777012 1.05041726438019 19.5489999771118 0.0610000006854534 4.2020001411438 0.141000002622604 2458203.894537 2458232.993438 0
 44 825 5 3 ZTF_g 1246406361915 0 1.9843 29.8394 6.65906 25.0025 2.00092e-05 0.0466135 -0.071981 5.00758e-05 775 30. 0.052337 0.059404 19.1581 25.0025 3 2459000.9063657 825120119 277.151949080919 27.7953242412355 11.0917735298725 1.03532086772082 271.714601147278 49.5186548262618 5.52407200031627 1.04842057192117 1.05041726438019 19.5489999771118 0.0610000006854534 4.2020001411438 0.141000002622604 2458203.894537 2458232.993438 0
