# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.6 on 2021-07-28 at 02:55:58
#
# Requested input R.A. = 312.50964615871555 degrees
# Requested input Dec. = 29.707330818348627 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2470000.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 14 642 16 1 ZTF_g 483404496115 0 2.5403 155.357 17.1434 25.9653 1.2713e-05 0.0340942 -0.0318118 3.83375e-05 1980 30. 0.068935 0.063826 18.9468 25.9653 1 2458237.9044907 642120161 43.1350341293398 95.1268148535353 0.504408029860808 1.13423757303701 56.6442965113628 150.870110162416 0.377979435727867 1.11715804363813 4.56656093478167 20.386999797821 0.142000004649162 4.82800006866455 0.375999987125397 2458242.941875 2458304.953773 0
 15 642 16 1 ZTF_g 488441876115 0 2.8642 171.487 10.9073 26.1117 7.2058e-06 0.0253042 -0.0762631 2.17569e-05 1944 30. 0.060944 0.063597 19.5237 26.1117 1 2458242.941875 642120161 -26.2080731586938 55.2163615617443 -0.527985636176049 1.16573783440671 -123.409326403785 87.1291226660692 -1.42593534189047 1.08306599936427 4.56656093478167 20.386999797821 0.142000004649162 4.82800006866455 0.375999987125397 2458242.941875 2458304.953773 0
 16 688 3 2 ZTF_g 488442821015 0 2.2034 83.5238 10.8418 26.2863 3.9456e-06 0.0189911 -0.0696372 1.16768e-05 1962 30. 0.047417 0.044688 20.0382 26.2863 1 2458242.9428241 688120110 -37.2487590710683 48.4703715458935 -0.854850679558738 2.65918151546217 38.8295490164761 86.4619101352747 0.452118952750366 1.04551719684233 3.01266109869593 20.0109998703003 0.111000001430511 4.02600002288818 0.324000000953674 2458230.003901 2458349.868148 0
 17 642 16 1 ZTF_r 488464586115 0 2.0808 130.04 11.3662 26.0344 2.5133e-06 0.0149704 0.0717572 7.58116e-06 1948 30. 0.049021 0.050438 19.9479 26.0344 1 2458242.9645833 642120261 23.7404259053652 47.1507188252323 0.560086350650234 9.92309234603239 107.643964943692 79.9967215239736 1.35466743106962 1.10786426506004 3.06710415342709 19.3190001487732 0.144999995827675 5.80800008773804 0.569999992847443 2458219.012975 2458349.794074 0
 18 688 3 2 ZTF_r 488465531015 0 2.398 176.084 11.4209 26.1942 2.9999e-06 0.0165067 0.0780957 8.87542e-06 1956 30. 0.055634 0.048499 20.0505 26.1942 1 2458242.9655324 688120210 -6.09640839169666 47.1068252100025 -0.143961053983649 10.8232716260317 24.5166230906879 83.8067665768214 0.294507770266268 1.05910637132333 0.659398585262034 19.7390002250671 0.145999997854233 5.4980001449585 0.40599998831749 2458217.990683 2458316.850706 0
 19 688 3 2 ZTF_g 491457711015 0 2.7922 15.8276 11.0557 24.5819 0.000237587 0.123698 -0.0504532 0.000727684 1344 30. 0.063468 0.05185 18.1137 24.5819 1 2458245.9577199 688120110 8.05093482206092 56.2955483119936 0.159084203679227 2.30438093334649 -38.9731518283468 93.3670290621673 -0.420230124513257 1.08267609475804 3.01266109869593 20.0109998703003 0.111000001430511 4.02600002288818 0.324000000953674 2458230.003901 2458349.868148 0
 20 642 16 1 ZTF_g 491461596115 0 1.7561 17.6756 10.9572 23.6392 0.000405695 0.0928925 -0.0120306 0.00131815 380 30. 0.056787 0.059371 17.2894 23.6392 1 2458245.9615972 642120161 -24.9606472774708 58.990441857382 -0.470683522703081 1.05870539855083 -4.95748593331886 102.061962404404 -0.0489004401711652 1.13969867318319 4.56656093478167 20.386999797821 0.142000004649162 4.82800006866455 0.375999987125397 2458242.941875 2458304.953773 0
 21 688 3 2 ZTF_g 498463701015 0 2.3237 84.9089 6.61995 26.299 3.6673e-06 0.0187062 -0.0479893 1.08241e-05 2019 30. 0.05463 0.051182 20.8524 26.299 1 2458252.9637037 688120110 -13.4585563404054 23.6612027965259 -0.632727135353692 12.063990473812 -10.2794958485629 39.5860495366962 -0.261423631952453 1.07111368612162 3.01266109869593 20.0109998703003 0.111000001430511 4.02600002288818 0.324000000953674 2458230.003901 2458349.868148 0
 22 688 3 2 ZTF_r 498486871015 0 2.3432 174.148 10.9644 26.2087 3.2312e-06 0.0175161 0.0756694 9.53913e-06 2026 30. 0.056767 0.051074 20.1722 26.2087 1 2458252.986875 688120210 -54.4640159148108 46.5598604531907 -1.30122617876949 4.10251863341969 -44.4335919321914 79.4923871248934 -0.562731304823642 1.06996045193517 0.659398585262034 19.7390002250671 0.145999997854233 5.4980001449585 0.40599998831749 2458217.990683 2458316.850706 0
 23 688 3 2 ZTF_g 501425131015 0 2.5006 79.9455 6.5494 26.2314 3.3512e-06 0.0178382 -0.0368854 9.90192e-06 2013 30. 0.060914 0.051595 20.63 26.2314 1 2458255.9251389 688120110 -45.2744941450302 28.6923015974322 -1.75526632314254 4.72023874629068 -68.8353039050307 46.34339045345 -1.49533542883255 1.0819855184227 3.01266109869593 20.0109998703003 0.111000001430511 4.02600002288818 0.324000000953674 2458230.003901 2458349.868148 0
 24 688 3 2 ZTF_r 501463991015 0 2.0996 176.389 8.5626 26.2264 2.3569e-06 0.0149833 0.0715256 6.95875e-06 2019 30. 0.047973 0.045794 20.5799 26.2264 1 2458255.9639931 688120210 46.3448711131466 30.4586459111797 1.69256707196473 20.3731597365987 122.012721846997 55.3817386064567 2.21796006480566 1.05521044560773 0.659398585262034 19.7390002250671 0.145999997854233 5.4980001449585 0.40599998831749 2458217.990683 2458316.850706 0
 25 642 16 1 ZTF_r 502422816115 0 1.79 128.388 8.85849 26.0065 2.0244e-06 0.0136876 0.0723475 6.08254e-06 2005 30. 0.04412 0.042152 20.6071 26.0065 1 2458256.9228125 642120261 22.6439114330976 25.1979310816386 0.999634795862296 17.4854010452285 -4.12875235971884 45.0841218443771 -0.0921956461469226 1.09119010930725 3.06710415342709 19.3190001487732 0.144999995827675 5.80800008773804 0.569999992847443 2458219.012975 2458349.794074 0
 26 642 16 1 ZTF_r 502465576115 0 1.7542 128.685 7.96461 26.0202 2.1023e-06 0.0138359 0.0721928 6.33352e-06 2005 30. 0.044734 0.043353 20.6259 26.0202 1 2458256.9655787 642120261 28.7463395611876 25.0492649779988 1.27656333180143 14.2894952011122 -53.6396260983015 44.2568005313746 -1.22017162148769 1.0965458471827 3.06710415342709 19.3190001487732 0.144999995827675 5.80800008773804 0.569999992847443 2458219.012975 2458349.794074 0
 27 642 16 1 ZTF_r 503482186115 0 1.7381 126.414 8.7318 26.0184 3.3396e-06 0.0173718 0.0736168 1.00712e-05 1993 30. 0.053685 0.053793 20.5463 26.0184 1 2458257.9821875 642120261 -14.8767286478795 31.1715332246963 -0.53088942961509 20.1971333753544 21.4282278196251 53.1625603097774 0.405784598054692 1.12851046000703 3.06710415342709 19.3190001487732 0.144999995827675 5.80800008773804 0.569999992847443 2458219.012975 2458349.794074 0
 28 642 16 1 ZTF_r 503482636115 0 1.7426 126.681 8.86286 26.0229 3.0637e-06 0.0167184 0.072602 9.24053e-06 2002 30. 0.054583 0.054512 20.5353 26.0229 1 2458257.9826389 642120261 24.8535652616086 30.5918321284019 0.903728567924455 14.2596841904388 56.3675075084583 51.8221229197921 1.09503707523634 1.12903883682407 3.06710415342709 19.3190001487732 0.144999995827675 5.80800008773804 0.569999992847443 2458219.012975 2458349.794074 0
 29 688 3 2 ZTF_r 504444221015 0 4.278 168.592 10.1649 26.2766 1.39567e-05 0.0352335 0.0683441 4.10669e-05 1858 30. 0.118191 0.081666 20.1769 26.2766 1 2458258.9442245 688120210 57.0326925210404 50.5704988684233 1.25453111840825 28.0992811262367 54.3485952888341 74.8551721796342 0.730939955274487 1.10470514356751 0.659398585262034 19.7390002250671 0.145999997854233 5.4980001449585 0.40599998831749 2458217.990683 2458316.850706 0
 30 688 3 2 ZTF_g 504475021015 0 8.2352 83.7491 7.12206 26.2575 4.3704e-06 0.0202949 -0.0108623 1.29521e-05 2004 30. 0.080624 0.060928 20.5223 26.2575 1 2458258.9750231 688120110 -8.63484394105761 33.6074371337807 -0.285807682927576 9.70599174831091 -29.5933360954619 50.5020549164503 -0.589929438831808 1.11105571119686 3.01266109869593 20.0109998703003 0.111000001430511 4.02600002288818 0.324000000953674 2458230.003901 2458349.868148 0
 31 642 16 1 ZTF_g 505426486115 0 2.2485 115.902 5.23655 25.6649 7.9706e-06 0.0271528 -0.0470799 2.40137e-05 2002 30. 0.065214 0.058497 20.2936 25.6649 1 2458259.9264815 642120161 -6.58580556097338 23.8635517652222 -0.306993105826999 5.88506763770901 39.2371168692552 38.9763633009598 1.01347015892324 1.14128328429959 4.56656093478167 20.386999797821 0.142000004649162 4.82800006866455 0.375999987125397 2458242.941875 2458304.953773 0
 32 642 16 1 ZTF_r 505464066115 0 2.0355 101.946 7.81158 25.8066 9.4639e-06 0.028539 0.0622989 2.83233e-05 1847 30. 0.072292 0.077585 20.1679 25.8066 1 2458259.9640625 642120261 21.2839696241461 38.8107731254602 0.610035540181971 64.1157146996013 -29.921251306029 62.958009129608 -0.478458151258875 1.17356048173959 3.06710415342709 19.3190001487732 0.144999995827675 5.80800008773804 0.569999992847443 2458219.012975 2458349.794074 0
 33 642 16 1 ZTF_g 508466886115 0 1.9011 177.111 5.85063 26.1063 5.3444e-06 0.0223021 -0.0448149 1.60195e-05 1998 30. 0.07389 0.076837 20.7562 26.1063 1 2458262.9668866 642120161 0.343872851193545 27.090523653508 0.0141200193131689 53.7946314557629 -52.4771996292409 43.8569932483208 -1.20461145817463 1.20586806162303 4.56656093478167 20.386999797821 0.142000004649162 4.82800006866455 0.375999987125397 2458242.941875 2458304.953773 0
 34 688 3 2 ZTF_r 512358661015 0 2.3638 167.273 14.494 26.135 3.4996e-06 0.0182894 0.07606 1.03055e-05 2027 30. 0.055813 0.046042 19.6461 26.135 1 2458266.858669 688120210 67.6072812463288 57.8642941974928 1.29968352126031 4.9067963614684 176.404294113724 104.369115283365 1.70157988502458 1.0529447796051 0.659398585262034 19.7390002250671 0.145999997854233 5.4980001449585 0.40599998831749 2458217.990683 2458316.850706 0
 35 642 16 1 ZTF_r 512391856115 0 2.1769 126.746 13.4931 26.0095 3.6217e-06 0.0183247 0.0637998 1.08793e-05 2008 30. 0.050961 0.052281 19.5597 26.0095 1 2458266.8918519 642120261 18.7922250496261 60.8641261297158 0.343456401165912 8.81776900405996 145.721176991711 101.705662689724 1.4424232989893 1.10792751943703 3.06710415342709 19.3190001487732 0.144999995827675 5.80800008773804 0.569999992847443 2458219.012975 2458349.794074 0
 36 642 16 1 ZTF_g 512464156115 0 2.0854 177.098 11.7714 26.1085 6.3462e-06 0.0243166 -0.0389448 1.90389e-05 1991 30. 0.054368 0.054842 19.7422 26.1085 1 2458266.9641551 642120161 -27.1113488449555 60.3415988652196 -0.499791784289937 4.00689833874177 -17.7918556095025 99.1109779979234 -0.180723519659553 1.14540369425104 4.56656093478167 20.386999797821 0.142000004649162 4.82800006866455 0.375999987125397 2458242.941875 2458304.953773 0
 37 688 3 2 ZTF_g 512466091015 0 6.6107 87.0762 13.8224 26.2715 7.4932e-06 0.0266927 -0.00751968 2.20745e-05 1987 30. 0.082341 0.061714 19.5383 26.2715 1 2458266.9660995 688120110 -6.84000458504348 68.1981204658801 -0.111567779165449 3.77376687037362 -90.3753965025322 101.203342252364 -0.899022482585964 1.11159786735369 3.01266109869593 20.0109998703003 0.111000001430511 4.02600002288818 0.324000000953674 2458230.003901 2458349.868148 0
 38 642 16 1 ZTF_r 515422806115 0 1.6703 132.115 12.4303 26.0383 2.4872e-06 0.0150537 0.067866 7.49065e-06 1995 30. 0.041671 0.038133 20.0375 26.0383 1 2458269.9228009 642120261 -44.14637493343 43.7244841669818 -1.12311739536234 9.01446802181589 5.14334992162616 80.6354007202194 0.0642148564156896 1.08277161158934 3.06710415342709 19.3190001487732 0.144999995827675 5.80800008773804 0.569999992847443 2458219.012975 2458349.794074 0
 39 688 3 2 ZTF_r 515423751015 0 1.6679 179.351 13.5469 26.2071 2.7545e-06 0.0160631 0.0694445 8.12579e-06 1996 30. 0.043416 0.045638 20.1021 26.2071 1 2458269.92375 688120210 -88.0758085057407 41.7719845721808 -2.34545081851428 11.2140331954543 -252.401493995151 79.6287928879474 -3.1910747778969 1.04633323264609 0.659398585262034 19.7390002250671 0.145999997854233 5.4980001449585 0.40599998831749 2458217.990683 2458316.850706 0
 40 642 16 1 ZTF_g 515465196115 0 2.1655 165.493 13.8059 26.0476 6.891e-06 0.0252186 -0.0406533 2.06765e-05 1976 30. 0.05452 0.053988 19.4949 26.0476 1 2458269.9651968 642120161 -10.5147773258423 62.5228897416101 -0.187075036489889 3.52093121718746 13.3547825773066 103.710294120154 0.129637351049786 1.12605317041137 4.56656093478167 20.386999797821 0.142000004649162 4.82800006866455 0.375999987125397 2458242.941875 2458304.953773 0
 41 688 3 2 ZTF_g 515466641015 0 2.6262 84.0971 15.7357 26.2269 7.6595e-06 0.0269893 -0.0193949 2.25284e-05 1984 30. 0.062319 0.057055 19.4489 26.2269 1 2458269.9666435 688120110 62.2218176348586 73.8014438766466 0.937848387734399 2.07980296549299 4.17412725807825 115.864148353658 0.0362686845329648 1.09760814649417 3.01266109869593 20.0109998703003 0.111000001430511 4.02600002288818 0.324000000953674 2458230.003901 2458349.868148 0
 42 688 3 2 ZTF_r 517434791015 0 3.3379 174.316 12.9209 26.1862 2.9872e-06 0.0168548 0.0765916 8.79599e-06 2001 30. 0.059025 0.049759 19.9024 26.1862 1 2458271.9347917 688120210 -7.4176775744587 50.4164372586055 -0.163663034972221 9.56227842320412 -7.05737308065194 87.7642669683035 -0.080954415046404 1.06179482149158 0.659398585262034 19.7390002250671 0.145999997854233 5.4980001449585 0.40599998831749 2458217.990683 2458316.850706 0
 43 688 3 2 ZTF_r 517435241015 0 2.5011 173.273 12.582 26.1837 3.2994e-06 0.0176081 0.0793869 9.72778e-06 1995 30. 0.063912 0.050862 19.8921 26.1837 1 2458271.9352431 688120210 41.4596420217875 54.0783793588218 0.852818633805366 12.7086045915084 45.5025422841265 92.2072815350534 0.496804631497351 1.06568008656732 0.659398585262034 19.7390002250671 0.145999997854233 5.4980001449585 0.40599998831749 2458217.990683 2458316.850706 0
 44 688 3 2 ZTF_g 518401001015 0 2.0888 84.3661 10.7294 26.2587 3.804e-06 0.0189378 -0.0438806 1.12015e-05 1977 30. 0.046052 0.042491 20.3351 26.2587 1 2458272.9010069 688120110 -4.97018207442728 37.542667684867 -0.147265823593558 7.10503238835308 -23.5048763114565 68.2066745785808 -0.346933539158294 1.05356185636109 3.01266109869593 20.0109998703003 0.111000001430511 4.02600002288818 0.324000000953674 2458230.003901 2458349.868148 0
