# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.5 on 2021-05-05 at 11:06:34
#
# Requested input R.A. = 236.52960875227274 degrees
# Requested input Dec. = 29.733476929545454 degrees
# Requested JD start = 2458277.6700347 days
# Requested JD end = 2458436.6161921 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 34 631 13 1 ZTF_i 527296524915 0 2.1689 176.179 4.63763 25.4491 1.6894e-06 0.0207998 0.185806 8.50302e-06 694 30. 0.049562 0.05959 19.9637 25.4491 2 2458281.7965278 631120349 -31.8955871269944 22.4395173391043 -1.58114569811701 1.01617972554517 -30.1209095135026 40.8083503959869 -0.743077710268382 1.06601567576389 3.35196004043213 19.3639999961853 0.104999996721745 3.82200002670288 0.389999985694885 2458173.986447 2458302.674595 0
 35 678 2 3 ZTF_i 527298420715 0 1.7746 222.182 4.62766 25.4942 1.5092e-06 0.0186843 0.188835 9.28625e-06 658 30. 0.050403 0.048452 20.1845 25.4942 2 2458281.7984259 678120307 -344.811214251085 17.6152573180752 -21.7744498691794 1.2042393571454 -287.452243595336 34.6396655557633 -8.35424494871722 1.04178266790489 0.385482202668118 18.9459997749329 0.0579999983310699 2.93499994277954 0.279000014066696 2458173.987940 2458379.622569 0
 36 678 2 3 ZTF_r 527320020715 0 1.9513 165.337 5.33845 26.172 4.2335e-06 0.0214741 0.102706 7.89069e-06 656 30. 0.051706 0.044331 20.6435 26.275 2 2458281.8200231 678120207 -8.73550844466308 23.9123147201682 -0.406369749254668 0.966010078487399 70.6303755536878 45.0412664755846 1.57868729635519 1.04923910708558 4.70708131829072 21.4650000572205 0.135000005364418 2.03900003433228 0.230000004172325 2458160.989132 2458217.967326 0
 37 678 2 3 ZTF_r 528229570715 0 1.9506 165.356 5.39664 26.1941 3.5119e-06 0.0196171 0.0943181 6.57993e-06 655 30. 0.044089 0.046532 20.6538 26.275 2 2458282.7295718 678120207 1.11865665825258 27.3493929461195 0.0454992168970811 0.90833752724796 -32.1702987787166 52.2717661694829 -0.619588163271484 1.0440987260288 4.70708131829072 21.4650000572205 0.135000005364418 2.03900003433228 0.230000004172325 2458160.989132 2458217.967326 0
 38 678 2 3 ZTF_g 528257450715 0 2.1149 184.015 4.23869 26.2524 5.1272e-06 0.0238346 -0.0481533 9.58204e-06 655 30. 0.049239 0.046567 20.8816 26.325 2 2458282.7574537 678120107 21.8688599887963 20.6971000612662 1.17536145938494 1.01217734878395 23.503367215126 37.1053154265999 0.637689330316851 1.05094490133885 4.96918608328431 19.6000000953674 0.0890000015497208 5 0.282999992370605 2458166.987847 2458204.959410 0
 39 678 2 3 ZTF_g 528286770715 0 2.4248 184.009 4.68402 26.1691 7.5578e-06 0.0288486 -0.0485741 1.40091e-05 653 30. 0.05693 0.047188 20.6526 26.325 2 2458282.7867708 678120107 -30.172168903556 27.7147056363088 -1.21101929040037 1.00413338756058 -80.6142842434852 46.3929312280191 -1.74934465095806 1.06161598944673 4.96918608328431 19.6000000953674 0.0890000015497208 5 0.282999992370605 2458166.987847 2458204.959410 0
 40 631 13 1 ZTF_g 528288214915 0 2.6739 75.5111 4.85974 26.1317 9.3638e-06 0.0323583 -0.0555626 1.63272e-05 674 30. 0.05814 0.058958 20.5312 26.325 3 2458282.7882176 631120149 -10.8532920667125 32.5539089188571 -0.3708626927116 1.05300165401254 0.566081866064787 50.8254169198353 0.0112127847549401 1.12655356264489 3.77297368797139 20.1320001602173 0.122000001370907 5.28900003433228 0.753000020980835 2458166.983889 2458275.767049 0
 41 631 13 1 ZTF_g 528290094915 0 2.6318 75.5067 4.79805 26.1466 8.4288e-06 0.0306356 -0.062803 1.4555e-05 671 30. 0.055899 0.056924 20.5689 26.325 1 2458282.7900926 631120149 50.5452997438451 29.6878116840827 1.89390151260755 1.03439847998786 71.1291263369243 46.4642202202764 1.54114681696439 1.12392320813049 3.77297368797139 20.1320001602173 0.122000001370907 5.28900003433228 0.753000020980835 2458166.983889 2458275.767049 0
 42 678 2 3 ZTF_r 528318810715 0 1.8913 165.297 6.04965 26.0881 3.7613e-06 0.0203073 0.0996592 7.00242e-06 659 30. 0.051684 0.04571 20.5468 26.275 2 2458282.8188194 678120207 18.9687633970631 26.8337834573652 0.786342791271389 1.0673486888636 12.4837199683289 50.7749587050735 0.247519621110189 1.04624057724381 4.70708131829072 21.4650000572205 0.135000005364418 2.03900003433228 0.230000004172325 2458160.989132 2458217.967326 0
 43 678 2 3 ZTF_g 528366890715 0 2.1528 184.049 5.28722 26.0769 6.7947e-06 0.0271232 -0.0473694 1.2831e-05 650 30. 0.055134 0.052264 20.6305 26.325 2 2458282.8668981 678120107 37.9576623872256 27.3982285154834 1.54110339139953 0.971026795470674 62.6164165621149 48.7074042241091 1.29422092461023 1.05277848627412 4.96918608328431 19.6000000953674 0.0890000015497208 5 0.282999992370605 2458166.987847 2458204.959410 0
 44 678 2 3 ZTF_r 529225700715 0 1.7085 165.394 5.61296 26.2004 3.1831e-06 0.0186407 0.0945066 5.92e-06 651 30. 0.045418 0.045062 20.7124 26.275 2 2458283.725706 678120207 34.0579784078163 27.9703221422602 1.35449123368947 0.912728715190925 5.87655508998127 55.0235372200113 0.107520060060183 1.04059224638041 4.70708131829072 21.4650000572205 0.135000005364418 2.03900003433228 0.230000004172325 2458160.989132 2458217.967326 0
 45 678 2 3 ZTF_g 529262970715 0 2.1538 183.984 4.15071 26.2757 5.1236e-06 0.023756 -0.0238583 9.70407e-06 653 30. 0.048938 0.044167 20.9213 26.325 2 2458283.7629745 678120107 42.2135804520672 22.3757059580306 2.09860278234501 0.897955301751541 -1.66257577166426 39.979496115097 -0.0418657931636741 1.05458775965916 4.96918608328431 19.6000000953674 0.0890000015497208 5 0.282999992370605 2458166.987847 2458204.959410 0
