# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.6 on 2021-08-03 at 15:19:54
#
# Requested input R.A. = 50.50596034666666 degrees
# Requested input Dec. = 38.054841690666656 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2470000.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 700 4 1 ZTF_g 553469161315 0 2.2638 96.7069 7.9607 25.906 7.908e-06 0.0353071 -0.0314883 1.51133e-05 2085 30. 0.07336 0.046242 19.8626 25.906 1 2458307.9691667 700120113 2.34697483385873 31.4404005302805 0.0830376717718531 0.965825143237479 24.5229690220589 55.8112869212716 0.442350176661842 1.0456943112069 1.68939125555109 21.5410000801086 0.11599999666214 1.25800001621246 -0.0640000030398369 2458168.623461 2458379.967847 0
 10 699 1 0 ZTF_r 556450470015 0 2.1113 124.467 6.20537 25.7936 4.2132e-06 0.0253842 0.0824407 7.3382e-06 2106 30. 0.071768 0.071994 20.0998 25.7936 1 2458310.9504745 699120200 27.8486908638109 23.7237750885596 1.30579736319266 0.948180192224674 49.0661263729339 43.5363742112151 1.13460503893652 1.04837985601306 1.66672030485239 20.7689999580383 0.119999997317791 3.07200002670288 0.222000002861023 2458310.950475 2458422.827268 0
 11 700 4 1 ZTF_r 558447811315 0 1.8489 120.337 6.59987 25.8077 3.2081e-06 0.022183 0.0741754 6.11921e-06 2093 30. 0.057637 0.046835 20.0631 25.8077 1 2458312.9478125 700120213 -25.9167864544669 25.5545423212297 -1.1281525884722 0.922996024094313 -86.5685761463629 47.9734582825128 -1.81666328856663 1.04728325761349 1.73721106133727 20.8060001373291 0.0710000023245811 1.44599997997284 0.178000003099442 2458336.943206 2458425.828125 0
 12 700 4 1 ZTF_g 558483851315 0 1.783 100.776 9.75683 25.968 7.9701e-06 0.0346377 -0.020568 1.53674e-05 2030 30. 0.045697 0.036344 19.794 25.968 1 2458312.9838542 700120113 -126.603288585405 38.4387698887582 -3.66378775594191 1.03957785058891 -209.658641371671 69.7420765190218 -3.02644708788433 1.06482401524477 1.68939125555109 21.5410000801086 0.11599999666214 1.25800001621246 -0.0640000030398369 2458168.623461 2458379.967847 0
 13 699 1 0 ZTF_r 559428950015 0 2.1048 123.277 6.55512 25.7839 3.7833e-06 0.02393 0.0779365 6.59406e-06 2099 30. 0.093071 0.057624 19.9856 25.7839 1 2458313.9289583 699120200 11.5999146056233 26.7129266126696 0.483045590717999 0.897081376656002 3.87699191100245 50.5924043879784 0.0771480170156307 1.0391702539611 1.66672030485239 20.7689999580383 0.119999997317791 3.07200002670288 0.222000002861023 2458310.950475 2458422.827268 0
 14 699 1 0 ZTF_g 559471530015 0 2.195 85.8612 5.2504 25.8655 7.0556e-06 0.032971 -0.0244769 1.22897e-05 2100 30. 0.071702 0.049552 20.2228 25.8655 1 2458313.9715394 699120100 4.63525063345823 22.1176379021249 0.23312523088383 1.11449611858312 44.0094658476946 38.2816784345902 1.15736493131989 1.07784517271605 1.29442597416273 21.4760000228882 0.128000006079674 1.36800003051758 0.177000001072884 2458304.967789 2458366.924525 0
 15 700 4 1 ZTF_g 561448621315 0 2.0118 88.6678 5.2262 25.7879 6.1848e-06 0.0313434 -0.0164648 1.18331e-05 2105 30. 0.052753 0.050722 20.4309 25.7879 1 2458315.9486227 700120113 31.4236452054981 19.3414092636712 1.80727087193983 0.901257727716118 15.5319156033569 33.3366126205726 0.469049574008708 1.06939960762664 1.68939125555109 21.5410000801086 0.11599999666214 1.25800001621246 -0.0640000030398369 2458168.623461 2458379.967847 0
 16 699 1 0 ZTF_g 566467220015 0 14.1873 60.5236 5.15985 25.4555 2.39578e-05 0.0567243 0.00865911 4.29447e-05 1915 30. 0.061366 0.061591 19.6991 25.4555 1 2458320.9672222 699120100 -24.783663382632 27.1928191490874 -1.01383217181712 0.992865776811598 -42.0432902813295 42.9365085428712 -0.985791711919684 1.15245214415275 1.29442597416273 21.4760000228882 0.128000006079674 1.36800003051758 0.177000001072884 2458304.967789 2458366.924525 0
 17 699 1 0 ZTF_r 566489210015 0 1.8519 133.957 7.10326 25.8826 2.9502e-06 0.0210616 0.0670629 5.16183e-06 2095 30. 0.042295 0.034409 20.0453 25.8826 1 2458320.989213 699120200 -15.277283848634 27.9075067721709 -0.60894758167952 0.957943195279436 30.7794801569368 55.9877898912798 0.55345606223893 1.03983969812944 1.66672030485239 20.7689999580383 0.119999997317791 3.07200002670288 0.222000002861023 2458310.950475 2458422.827268 0
 18 700 4 1 ZTF_g 567447891315 0 2.1025 113.681 4.93321 26.1295 3.7345e-06 0.0240335 -0.0581498 7.07363e-06 2087 30. 0.045303 0.042796 20.6167 26.1295 1 2458321.9478935 700120113 25.8003351046876 17.9889034750457 1.59542155909121 1.01321564525313 43.178353597431 33.6214242103832 1.29290068205225 1.03706441564897 1.68939125555109 21.5410000801086 0.11599999666214 1.25800001621246 -0.0640000030398369 2458168.623461 2458379.967847 0
 19 700 4 1 ZTF_r 567491801315 0 1.5258 161.412 9.08026 26.1387 3.9775e-06 0.0246911 0.0592063 7.6026e-06 2100 30. 0.047129 0.037888 20.1393 26.1387 1 2458321.9918056 700120213 18.5519409973246 31.6981690638166 0.651043456240927 0.94231912281776 -11.2487617768359 63.3147800699456 -0.178860651842885 1.03724383509307 1.73721106133727 20.8060001373291 0.0710000023245811 1.44599997997284 0.178000003099442 2458336.943206 2458425.828125 0
 20 699 1 0 ZTF_g 569446270015 0 3.0758 100.063 4.86432 26.0466 7.7487e-06 0.0346045 -0.00567067 1.35614e-05 2098 30. 0.063104 0.057563 20.2249 26.0466 1 2458323.9462731 699120100 -5.22788309252488 27.1079447526817 -0.214528045687903 1.03813101272173 -21.7080571258315 41.9991132046544 -0.520350561523836 1.13511638959879 1.29442597416273 21.4760000228882 0.128000006079674 1.36800003051758 0.177000001072884 2458304.967789 2458366.924525 0
 21 699 1 0 ZTF_r 569494060015 0 1.7198 160.891 9.31115 26.0846 2.8543e-06 0.0208579 0.0674656 4.99447e-06 2109 30. 0.046704 0.036395 20.0768 26.0846 1 2458323.9940625 699120200 64.3934067858088 33.4789079775139 2.13956221636814 1.07497213336379 72.7699830307145 67.240374916465 1.08952535056882 1.04227607852402 1.66672030485239 20.7689999580383 0.119999997317791 3.07200002670288 0.222000002861023 2458310.950475 2458422.827268 0
 22 700 4 1 ZTF_g 570433531315 0 2.08 105.208 10.923 26.0041 9.6569e-06 0.0381891 -0.0403213 1.87685e-05 2010 30. 0.048906 0.044953 19.6204 26.0041 1 2458324.9335301 700120113 88.7455710706573 43.2541240741271 2.2823065036177 1.04225888511786 105.940689086937 79.4268398168416 1.34279805125283 1.04464699129043 1.68939125555109 21.5410000801086 0.11599999666214 1.25800001621246 -0.0640000030398369 2458168.623461 2458379.967847 0
 23 700 4 1 ZTF_r 570494521315 0 1.6394 156.996 9.57233 26.1029 2.9743e-06 0.0216268 0.0637822 5.75424e-06 2111 30. 0.041102 0.03598 20.1013 26.1029 1 2458324.9945255 700120213 -41.3317308568685 33.6802862709854 -1.36509419420822 0.969672166430005 -20.4424783543976 67.2818443837453 -0.305879837432676 1.03609349199724 1.73721106133727 20.8060001373291 0.0710000023245811 1.44599997997284 0.178000003099442 2458336.943206 2458425.828125 0
 24 699 1 0 ZTF_g 572493980015 0 2.4658 106.739 14.5205 26.1473 1.51893e-05 0.0417162 -0.0673235 2.80071e-05 1711 30. 0.041717 0.046253 19.2856 26.1473 1 2458326.9939815 699120100 11.8945068143978 75.7887827492784 0.17458073142201 0.890050947858722 22.2210519716936 133.132363993832 0.168033612294645 1.05472882242233 1.29442597416273 21.4760000228882 0.128000006079674 1.36800003051758 0.177000001072884 2458304.967789 2458366.924525 0
 25 700 4 1 ZTF_g 573493961315 0 1.7171 108.736 16.5844 26.0667 1.56943e-05 0.0430445 -0.0240861 3.1355e-05 1693 30. 0.043286 0.038808 19.3204 26.0667 1 2458327.9939699 700120113 -55.1805939727763 67.9141019631843 -0.903818465054859 1.04988171338572 -155.886757066198 125.282013652126 -1.25266715284239 1.06101016272465 1.68939125555109 21.5410000801086 0.11599999666214 1.25800001621246 -0.0640000030398369 2458168.623461 2458379.967847 0
 26 699 1 0 ZTF_g 575466850015 0 1.976 101.723 11.1615 26.037 1.27174e-05 0.040072 -0.00311993 2.30596e-05 1822 30. 0.051932 0.051466 19.6648 26.037 1 2458329.9668519 699120100 -45.0899585280311 55.7606708214447 -0.899511348927811 0.945967763674773 36.5555060210591 95.6310933762961 0.384829956011468 1.11717510345137 1.29442597416273 21.4760000228882 0.128000006079674 1.36800003051758 0.177000001072884 2458304.967789 2458366.924525 0
 27 699 1 0 ZTF_r 575496260015 0 1.6105 157.23 10.8237 26.0543 3.8295e-06 0.0239232 0.0747853 6.68097e-06 2083 30. 0.050794 0.039465 19.9166 26.0543 1 2458329.9962616 699120200 3.28267800848266 36.6096747324288 0.0997441001148825 1.01798815608108 -119.328112553491 74.9495867805977 -1.60283464415537 1.04069422803023 1.66672030485239 20.7689999580383 0.119999997317791 3.07200002670288 0.222000002861023 2458310.950475 2458422.827268 0
 28 700 4 1 ZTF_r 576422461315 0 2.0565 148.357 13.38 26.0018 4.2858e-06 0.0257306 0.0684848 8.22081e-06 2102 30. 0.05215 0.049536 19.4797 26.0018 1 2458330.9224653 700120213 -52.9904747749624 45.2191113994199 -1.30355868647329 1.11222180804463 -28.490704793801 85.1565354225425 -0.336821961901994 1.03980103623858 1.73721106133727 20.8060001373291 0.0710000023245811 1.44599997997284 0.178000003099442 2458336.943206 2458425.828125 0
 29 700 4 1 ZTF_g 576495671315 0 2.0222 116.482 13.1264 26.1217 9.1682e-06 0.0364979 -0.0375589 1.78692e-05 1956 30. 0.040077 0.039053 19.5678 26.1217 1 2458330.9956713 700120113 12.9006302754864 51.2729735500363 0.279883454119261 1.03618755545664 -104.017672092009 93.2960333576468 -1.12242968247923 1.05241721986814 1.68939125555109 21.5410000801086 0.11599999666214 1.25800001621246 -0.0640000030398369 2458168.623461 2458379.967847 0
 30 699 1 0 ZTF_r 578426230015 0 1.888 146.819 10.8309 25.9874 4.947e-06 0.0272523 0.0760776 8.62957e-06 2092 30. 0.037427 0.03796 19.6696 25.9874 1 2458332.9262384 699120200 -35.9896121035697 42.7964068049403 -0.93545878930486 1.01772281943768 -37.8853649229213 84.9944390225489 -0.448741417368371 1.03875883871486 1.66672030485239 20.7689999580383 0.119999997317791 3.07200002670288 0.222000002861023 2458310.950475 2458422.827268 0
 31 699 1 0 ZTF_g 578466600015 0 11.7521 89.532 10.5888 25.9262 2.76847e-05 0.0505176 -0.0147224 5.22545e-05 1393 30. 0.071027 0.08101 19.2642 25.9262 1 2458332.9666088 699120100 -94.4933865108028 70.4255900045745 -1.49253911256932 0.933820262407608 -80.0016839077504 103.309640098288 -0.779602946783409 1.20299768289929 1.29442597416273 21.4760000228882 0.128000006079674 1.36800003051758 0.177000001072884 2458304.967789 2458366.924525 0
 32 700 4 1 ZTF_g 579471701315 0 1.8328 119.267 9.95693 26.1255 6.4644e-06 0.0319941 -0.0361412 1.24465e-05 2075 30. 0.045444 0.037275 20.0012 26.1255 1 2458333.9717014 700120113 8.76441018357327 37.6810576159104 0.258734541722436 0.92445182818867 -14.9255892289192 71.0053110078128 -0.211619577716729 1.04719063037889 1.68939125555109 21.5410000801086 0.11599999666214 1.25800001621246 -0.0640000030398369 2458168.623461 2458379.967847 0
 33 700 4 1 ZTF_r 579494421315 0 1.6709 162.722 11.7032 26.0979 3.9836e-06 0.0249512 0.0638408 7.69585e-06 2092 30. 0.040741 0.045325 19.9742 26.0979 1 2458333.9944213 700120213 32.7656179985974 33.681917138809 1.0821223367402 1.05446008146842 -15.9763824405629 66.1534258312828 -0.243131539952599 1.03666490809078 1.73721106133727 20.8060001373291 0.0710000023245811 1.44599997997284 0.178000003099442 2458336.943206 2458425.828125 0
 34 699 1 0 ZTF_g 580493690015 0 2.4362 109.071 9.25459 26.1144 1.05451e-05 0.0386802 -0.00562503 1.87623e-05 1990 30. 0.051601 0.052865 19.9128 26.1144 1 2458334.9936921 699120100 32.3751857037441 46.8189227902638 0.769211293819105 0.916217973567369 51.3780525835683 76.9197260898596 0.672442419559903 1.12293760033112 1.29442597416273 21.4760000228882 0.128000006079674 1.36800003051758 0.177000001072884 2458304.967789 2458366.924525 0
 35 699 1 0 ZTF_r 581471550015 0 1.8448 163.24 7.88312 26.0948 2.4271e-06 0.019277 0.0738232 4.23927e-06 2117 30. 0.036276 0.035443 20.2022 26.0948 1 2458335.9715509 699120200 -0.154833356806165 28.2065048234919 -0.0061061863793873 0.976344422877553 34.6534285484185 54.8651650498324 0.635864693959953 1.04714231268062 1.66672030485239 20.7689999580383 0.119999997317791 3.07200002670288 0.222000002861023 2458310.950475 2458422.827268 0
 36 699 1 0 ZTF_g 581486460015 0 2.2237 108.189 7.77385 26.1213 7.8261e-06 0.034084 -0.0126228 1.384e-05 2046 30. 0.043538 0.04732 20.0311 26.1213 1 2458335.9864699 699120100 6.53158469549395 39.4413645087045 0.184213490845629 0.985648095622863 26.0908309882691 63.9948271111214 0.410448084975666 1.10686498477912 1.29442597416273 21.4760000228882 0.128000006079674 1.36800003051758 0.177000001072884 2458304.967789 2458366.924525 0
 37 700 4 1 ZTF_r 582443201315 0 2.4499 162.65 7.25256 26.1532 2.4108e-06 0.0193935 0.0647105 4.62462e-06 2119 30. 0.040604 0.042283 20.1117 26.1532 1 2458336.943206 700120213 -11.460211115676 32.0580137521893 -0.397658992938168 0.984025753786039 -33.7509222152095 55.4777488721854 -0.612466030236145 1.05208305450214 1.73721106133727 20.8060001373291 0.0710000023245811 1.44599997997284 0.178000003099442 2458336.943206 2458425.828125 0
 38 700 4 1 ZTF_g 582497431315 0 1.9822 126.037 8.46951 26.241 5.0314e-06 0.0283272 -0.044946 9.66415e-06 2105 30. 0.039461 0.036388 20.2561 26.241 1 2458336.9974306 700120113 -0.614365623668193 35.0216272501482 -0.0195139589408897 0.889073764263669 9.55849108884727 63.4396594820629 0.151685367715417 1.05722162901175 1.68939125555109 21.5410000801086 0.11599999666214 1.25800001621246 -0.0640000030398369 2458168.623461 2458379.967847 0
 39 699 1 0 ZTF_g 584454300015 0 2.2031 104.104 4.78322 26.0785 4.7772e-06 0.0273449 -0.0196927 8.3134e-06 2099 30. 0.050587 0.047128 20.6306 26.0785 1 2458338.9543056 699120100 -19.0054426557741 21.6755784280942 -0.975353607343742 0.979812424321945 -31.8199013916483 36.5563203207752 -0.876297449447362 1.1044540761691 1.29442597416273 21.4760000228882 0.128000006079674 1.36800003051758 0.177000001072884 2458304.967789 2458366.924525 0
 40 699 1 0 ZTF_r 584493100015 0 2.0597 163.172 5.98785 26.0878 2.4356e-06 0.0193829 0.0687036 4.26869e-06 2114 30. 0.038113 0.040689 20.5416 26.0878 1 2458338.9931019 699120200 17.2300733893663 19.7841916674005 0.968776549486549 1.09951609349808 -7.74174164611137 38.3110785147084 -0.203436787051717 1.04065753767505 1.66672030485239 20.7689999580383 0.119999997317791 3.07200002670288 0.222000002861023 2458310.950475 2458422.827268 0
 41 699 1 0 ZTF_r 586446110015 0 2.0096 128.814 5.34863 25.8347 3.543e-06 0.0232875 0.0758067 6.21716e-06 2109 30. 0.046029 0.050051 20.3764 25.8347 3 2458340.9461111 699120200 -0.118539165614575 18.8931804234749 -0.00697929563760485 0.9002292769905 -38.0947399772687 36.1998051006819 -1.05943416369583 1.04141256735923 1.66672030485239 20.7689999580383 0.119999997317791 3.07200002670288 0.222000002861023 2458310.950475 2458422.827268 0
 42 700 4 1 ZTF_r 586447151315 0 2.4427 127.319 5.51314 25.8834 4.2115e-06 0.0258757 0.068562 8.1103e-06 2105 30. 0.047972 0.05991 20.2009 25.8834 1 2458340.9471528 700120213 -16.5334777099257 21.5957596892857 -0.851629171362791 0.958720307360974 -66.280883759828 39.1965540568223 -1.70237641882197 1.03973062492267 1.73721106133727 20.8060001373291 0.0710000023245811 1.44599997997284 0.178000003099442 2458336.943206 2458425.828125 0
 43 700 4 1 ZTF_r 586452101315 0 2.1173 127.649 5.51106 25.883 3.0435e-06 0.021848 0.0730873 5.89051e-06 2106 30. 0.069092 0.068459 20.3493 25.883 3 2458340.9521065 700120213 -0.46982277815214 20.373608464116 -0.0256519812605058 0.973396199816865 27.8364570070677 36.7655855021735 0.762232853463509 1.04716167377756 1.73721106133727 20.8060001373291 0.0710000023245811 1.44599997997284 0.178000003099442 2458336.943206 2458425.828125 0
 44 700 4 1 ZTF_g 586491971315 0 2.2955 96.3483 4.56427 25.9588 4.8084e-06 0.0276015 -0.0654003 9.3279e-06 2095 30. 0.044947 0.04562 20.4366 25.9588 3 2458340.9919792 700120113 20.0256135762301 19.6587038885169 1.13314569073824 0.969590881622076 7.15552012569384 35.3714948017618 0.203658708963404 1.0410195455338 1.68939125555109 21.5410000801086 0.11599999666214 1.25800001621246 -0.0640000030398369 2458168.623461 2458379.967847 0
