# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.6 on 2021-08-09 at 10:05:16
#
# Requested input R.A. = 278.9271223503546 degrees
# Requested input Dec. = 51.122183066666665 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2470000.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 764 13 0 ZTF_r 444473254815 0 2.2842 193.519 5.77278 26.0372 1.5446e-06 0.0200928 0.0704142 3.55749e-06 1850 30. 0.037285 0.045349 20.2534 26.0372 2 2458198.9732523 764120248 -31.6320893731071 23.3260587354246 -1.50848610888837 1.06671394507276 -65.8021540574332 42.0467250917816 -1.57551712306553 1.04742799525513 2.49698404300088 20.168000125885 0.0750000029802322 2.51699995994568 0.209000006318092 2458158.989329 2458216.918125 0
 10 765 16 0 ZTF_r 444489036015 0 1.829 236.359 5.89681 26.1148 1.1634e-06 0.0172012 0.0797392 2.81357e-06 1934 30. 0.032444 0.038882 20.4842 26.1148 2 2458198.9890394 765120260 -9.58048534052486 23.1019119719544 -0.461311612449085 0.934001315883956 -25.5758254577007 43.5070772634553 -0.591813602135226 1.05419437027693 2.42510466702548 20.168000125885 0.0939999967813492 3.21399998664856 0.196999996900558 2458156.027593 2458224.942442 0
 11 764 13 0 ZTF_r 444489524815 0 2.1658 201.467 5.52936 26.0793 1.3584e-06 0.0187532 0.0720795 3.14216e-06 1848 30. 0.037558 0.042235 20.404 26.0793 2 2458198.9895255 764120248 4.40015501885769 22.2980868295758 0.219510437784409 0.90787119049253 14.7546641013743 41.2069707928352 0.36047390349761 1.04429201800895 2.49698404300088 20.168000125885 0.0750000029802322 2.51699995994568 0.209000006318092 2458158.989329 2458216.918125 0
 12 765 16 0 ZTF_r 444506156015 0 1.8707 238.853 5.73339 26.1304 1.0546e-06 0.0163338 0.074971 2.54675e-06 1928 30. 0.030742 0.036773 20.5103 26.1304 2 2458199.0061574 765120260 16.2318230043785 22.390923941354 0.806399193542322 1.01095405990901 20.2475397414986 42.1289212098483 0.483845954304495 1.05127782929364 2.42510466702548 20.168000125885 0.0939999967813492 3.21399998664856 0.196999996900558 2458156.027593 2458224.942442 0
 13 764 13 0 ZTF_r 444512734815 0 1.9703 202.214 6.02787 26.0551 1.3831e-06 0.0190076 0.0784073 3.19898e-06 1853 30. 0.032884 0.04372 20.4361 26.0551 2 2458199.0127315 764120248 -4.0986412841903 20.1092373563541 -0.226724843639522 0.95931446278257 0.843487249447594 38.1779862027369 0.0222423513931101 1.04928412601606 2.49698404300088 20.168000125885 0.0750000029802322 2.51699995994568 0.209000006318092 2458158.989329 2458216.918125 0
 14 764 13 0 ZTF_r 444514584815 0 2.0589 203.8 5.99638 26.0651 1.3296e-06 0.0185918 0.0766175 3.0805e-06 1850 30. 0.033301 0.044199 20.4282 26.0651 1 2458199.0145833 764120248 17.7019273574208 19.9732559644129 0.985885519068086 0.997032339279148 13.6935180991085 37.3964257194088 0.368638030671644 1.04752735364156 2.49698404300088 20.168000125885 0.0750000029802322 2.51699995994568 0.209000006318092 2458158.989329 2458216.918125 0
 15 765 16 0 ZTF_r 444515066015 0 1.9113 236.144 5.73797 26.1274 1.0724e-06 0.0164718 0.0762846 2.59024e-06 1927 30. 0.031455 0.037817 20.4986 26.1274 1 2458199.0150694 765120260 -19.5927529434467 24.5052845250487 -0.889386461008923 0.961393346716365 -41.4080659970991 45.6550246984656 -0.913085733264316 1.05514564609996 2.42510466702548 20.168000125885 0.0939999967813492 3.21399998664856 0.196999996900558 2458156.027593 2458224.942442 0
 16 765 16 0 ZTF_r 444531726015 0 1.8062 228.76 6.66052 26.0818 1.3693e-06 0.0186744 0.0761798 3.30514e-06 1931 30. 0.035513 0.037879 20.3448 26.0818 1 2458199.0317245 765120260 -67.2220379073744 25.5088147673372 -2.9314075046945 0.901165609998126 -85.2191551549038 48.3784915379196 -1.7733730081415 1.05609876055078 2.42510466702548 20.168000125885 0.0939999967813492 3.21399998664856 0.196999996900558 2458156.027593 2458224.942442 0
 17 765 16 0 ZTF_r 444533586015 0 1.9374 224.659 7.3343 26.0599 1.3803e-06 0.0187388 0.0794103 3.33243e-06 1933 30. 0.03237 0.037565 20.2731 26.0599 2 2458199.033588 765120260 -33.0846019687122 27.7990463931632 -1.32388669306961 0.985872114569726 -33.3477237516661 51.0780245241418 -0.657275274495475 1.06204199926117 2.42510466702548 20.168000125885 0.0939999967813492 3.21399998664856 0.196999996900558 2458156.027593 2458224.942442 0
 18 764 13 0 ZTF_r 444534074815 0 2.0426 193.695 7.64128 26.0073 1.6173e-06 0.0205362 0.0801588 3.75376e-06 1857 30. 0.031668 0.043097 20.1102 26.0073 2 2458199.0340741 764120248 3.27041456856093 26.2920370525422 0.138367270589917 1.0865714531637 -57.7115561091689 49.6016493006168 -1.17133699341063 1.05013796925922 2.49698404300088 20.168000125885 0.0750000029802322 2.51699995994568 0.209000006318092 2458158.989329 2458216.918125 0
 19 764 13 0 ZTF_r 444535934815 0 1.9481 195.971 8.08996 26.021 1.7121e-06 0.0212158 0.0786297 3.95213e-06 1859 30. 0.032743 0.043836 20.0447 26.021 1 2458199.0359375 764120248 -5.59616602674929 29.3642313679622 -0.211995554714802 1.08043610945318 -12.2025051183942 55.9481871742291 -0.219572613750301 1.0504217997508 2.49698404300088 20.168000125885 0.0750000029802322 2.51699995994568 0.209000006318092 2458158.989329 2458216.918125 0
 20 765 16 0 ZTF_g 449374626015 0 3.3594 72.3117 9.0258 26.0429 7.6598e-06 0.0402182 -0.0764176 1.99622e-05 1689 30. 0.055653 0.055415 19.3959 26.0429 2 2458203.8746296 765120160 66.7742985711407 49.7243016710696 1.49381027781825 1.11064082184307 46.9157686642509 72.322647472332 0.653069967931805 1.06393939922121 2.07035411346581 20.3090002059937 0.0689999982714653 2.82200002670288 0.167999997735023 2458203.874630 2458231.991227 0
 21 765 16 0 ZTF_g 450368316015 0 4.3483 73.7099 10.6743 26.0701 1.67191e-05 0.0458816 -0.0777463 4.98739e-05 1151 30. 0.100504 0.086233 18.9899 26.0701 2 2458204.8683102 765120160 151.989221606949 75.6933652773312 2.23362251053841 1.02611391905588 173.666627533013 94.8764844810894 1.84277783075098 1.10578055875433 2.07035411346581 20.3090002059937 0.0689999982714653 2.82200002670288 0.167999997735023 2458203.874630 2458231.991227 0
 22 764 13 0 ZTF_g 450429684815 0 4.2334 83.6928 8.10119 26.1159 9.0922e-06 0.0403114 -0.0853343 2.48576e-05 1385 30. 0.075594 0.067235 19.3745 26.1159 2 2458204.9296875 764120148 63.8997866468307 55.974067923601 1.26989361253681 0.995269237623038 122.093701517373 72.6823813322931 1.69113899914463 1.08880074236324 2.33331960984953 20.3640000343323 0.0750000029802322 2.35800004005432 0.118000000715256 2458204.981667 2458229.992917 0
 23 765 16 0 ZTF_g 450430176015 0 3.41 81.069 8.49083 26.1657 6.0065e-06 0.0373666 -0.0749744 1.52922e-05 1787 30. 0.072253 0.056353 19.5775 26.1657 2 2458204.9301736 765120160 -12.7880845909058 54.9103649391209 -0.259063346558606 0.927734941417463 -89.2335584006269 78.058428240813 -1.15086293146151 1.07693128217823 2.07035411346581 20.3090002059937 0.0689999982714653 2.82200002670288 0.167999997735023 2458203.874630 2458231.991227 0
 24 764 13 0 ZTF_g 450452314815 0 4.2763 85.6179 6.82314 26.1284 9.5517e-06 0.042241 -0.065164 2.61062e-05 1470 30. 0.077748 0.069323 19.5625 26.1284 2 2458204.9523148 764120148 -28.0383394928869 48.568887466998 -0.642168406888559 1.0303638727036 -50.7511816346512 60.9219240945434 -0.838663494666305 1.1245779371613 2.33331960984953 20.3640000343323 0.0750000029802322 2.35800004005432 0.118000000715256 2458204.981667 2458229.992917 0
 25 764 13 0 ZTF_g 450466404815 0 3.5976 87.0328 5.42064 26.1492 5.1172e-06 0.0358295 -0.0825704 1.21352e-05 1792 30. 0.071468 0.060688 19.9786 26.1492 2 2458204.9664005 764120148 101.546443906759 33.2082657353381 3.40152231755672 1.09423160216519 163.560698378368 46.0006300480928 3.57956595203686 1.07953549897744 2.33331960984953 20.3640000343323 0.0750000029802322 2.35800004005432 0.118000000715256 2458204.981667 2458229.992917 0
 26 765 16 0 ZTF_g 450476426015 0 2.8083 84.3751 4.45318 26.2059 2.6611e-06 0.026095 -0.0736884 6.40367e-06 1932 30. 0.054254 0.047262 20.4981 26.2059 2 2458204.9764236 765120160 6.79911686846836 25.4151186645646 0.297587829302288 1.06394616731562 21.5426954598142 39.6878291612575 0.546459385951103 1.07826698172669 2.07035411346581 20.3090002059937 0.0689999982714653 2.82200002670288 0.167999997735023 2458203.874630 2458231.991227 0
 27 764 13 0 ZTF_g 450481664815 0 3.0725 87.6284 4.5256 26.158 3.4605e-06 0.0301251 -0.0910995 7.88204e-06 1843 30. 0.056533 0.051077 20.3543 26.158 2 2458204.9816667 764120148 -15.2260775245761 24.3285487319756 -0.69618816320588 0.946333165055217 -11.9407868364929 37.3198866753333 -0.322112680229391 1.06500095385049 2.33331960984953 20.3640000343323 0.0750000029802322 2.35800004005432 0.118000000715256 2458204.981667 2458229.992917 0
 28 765 16 0 ZTF_g 450483116015 0 3.1076 84.7121 4.35229 26.2103 4.2862e-06 0.0331601 -0.073359 1.03372e-05 1930 30. 0.072074 0.053355 20.4599 26.2103 2 2458204.9831134 765120160 -34.2743275853155 28.0332387500244 -1.36003620152595 0.996021299537606 -16.3820964239219 41.5213912307129 -0.397203231805013 1.08643583521752 2.07035411346581 20.3090002059937 0.0689999982714653 2.82200002670288 0.167999997735023 2458203.874630 2458231.991227 0
 29 765 16 0 ZTF_g 450515786015 0 2.7855 86.1287 4.35309 26.2253 3.0371e-06 0.0279632 -0.0737345 7.28182e-06 1931 30. 0.050436 0.04594 20.541 26.2253 2 2458205.015787 765120160 -18.5559720059055 27.4362938108913 -0.752338115207422 0.964617784991227 9.25265766361492 43.3034020546036 0.215109538820632 1.07749976702844 2.07035411346581 20.3090002059937 0.0689999982714653 2.82200002670288 0.167999997735023 2458203.874630 2458231.991227 0
 30 764 13 0 ZTF_g 450519084815 0 2.7681 88.5218 4.72303 26.1626 2.8791e-06 0.0274424 -0.0773728 6.61474e-06 1842 30. 0.053153 0.048655 20.4085 26.1626 1 2458205.0190856 764120148 18.3480322229553 24.3521402831724 0.838121841166301 1.0039873643352 20.2145188794103 38.9194624012806 0.522891724897875 1.06527516304254 2.33331960984953 20.3640000343323 0.0750000029802322 2.35800004005432 0.118000000715256 2458204.981667 2458229.992917 0
 31 765 16 0 ZTF_g 450519576015 0 2.6792 86.2155 4.53183 26.2244 2.6932e-06 0.0263145 -0.0664834 6.4488e-06 1931 30. 0.053705 0.046737 20.5352 26.2244 1 2458205.0195718 765120160 -11.2358670580257 27.0830925109334 -0.461490898065338 0.949300110937429 -22.4696522644096 43.4906082500468 -0.520134980296016 1.07435371442249 2.07035411346581 20.3090002059937 0.0689999982714653 2.82200002670288 0.167999997735023 2458203.874630 2458231.991227 0
 32 764 13 0 ZTF_g 450520044815 0 2.8541 88.6781 4.78411 26.1639 2.9474e-06 0.0277745 -0.0766506 6.77843e-06 1843 30. 0.054751 0.050074 20.3729 26.1639 2 2458205.0200463 764120148 -7.20133050627806 24.2396554569803 -0.330476895347308 1.02202025640953 -0.49335420696587 38.3300511646849 -0.0129579001551786 1.0680005249693 2.33331960984953 20.3640000343323 0.0750000029802322 2.35800004005432 0.118000000715256 2458204.981667 2458229.992917 0
 33 764 13 0 ZTF_g 450522414815 0 2.7981 88.8982 5.08989 26.1705 2.981e-06 0.0279971 -0.080484 6.84482e-06 1845 30. 0.051848 0.049496 20.3442 26.1705 2 2458205.022419 764120148 -21.0746494632088 26.5467435955503 -0.88308784201628 0.943810905117402 -21.0720836698731 42.5349601031261 -0.498742806254824 1.06565888502587 2.33331960984953 20.3640000343323 0.0750000029802322 2.35800004005432 0.118000000715256 2458204.981667 2458229.992917 0
 34 764 13 0 ZTF_g 451423494815 32 3.5854 18.4438 15.1564 24.4774 0.000252693 0.0592365 -0.0427774 0.00089114 218 30. 0.088126 0.074423 17.1973 24.4774 2 2458205.9234954 764120148 71.5085372014351 93.4268661081146 0.851414248713682 1.05639177543071 -18.7145027616944 128.543530756794 -0.146569383177891 1.08841129298086 2.33331960984953 20.3640000343323 0.0750000029802322 2.35800004005432 0.118000000715256 2458204.981667 2458229.992917 0
 35 765 16 0 ZTF_g 451432046015 0 3.204 42.5891 12.9047 25.4216 2.62001e-05 0.0451801 -0.0302343 8.24451e-05 829 30. 0.071351 0.066877 18.4443 25.4216 2 2458205.9320486 765120160 18.9021322630463 81.9379495191882 0.256614095040337 0.981917308157521 47.8994878682327 117.737665272766 0.409572362108594 1.1047752527033 2.07035411346581 20.3090002059937 0.0689999982714653 2.82200002670288 0.167999997735023 2458203.874630 2458231.991227 0
 36 765 16 0 ZTF_g 451446466015 0 2.6297 80.294 9.5317 26.1462 5.9459e-06 0.0379695 -0.0605275 1.47181e-05 1850 30. 0.052321 0.04967 19.6631 26.1462 2 2458205.9464699 765120160 26.8444599282707 53.6525955676798 0.556568643901272 1.05886175073625 -9.14747554404559 86.7076544951365 -0.10620843536542 1.07866859651399 2.07035411346581 20.3090002059937 0.0689999982714653 2.82200002670288 0.167999997735023 2458203.874630 2458231.991227 0
 37 764 13 0 ZTF_g 451450254815 0 2.8612 83.9702 9.22862 26.086 6.2133e-06 0.0376004 -0.0593542 1.58222e-05 1683 30. 0.050629 0.049329 19.5915 26.086 2 2458205.9502546 764120148 -51.2451322823617 51.1399976345042 -1.11467103501832 0.901645731520346 -106.087977302631 81.3826801501695 -1.31234908627305 1.06694666871845 2.33331960984953 20.3640000343323 0.0750000029802322 2.35800004005432 0.118000000715256 2458204.981667 2458229.992917 0
 38 765 16 0 ZTF_g 451476646015 0 2.6793 82.5329 7.70637 26.1759 4.7251e-06 0.0346121 -0.0570856 1.13667e-05 1911 30. 0.052625 0.048113 19.9412 26.1759 2 2458205.9766435 765120160 -29.5045317602009 42.8780753694653 -0.765434872693383 1.0239718044058 -83.1073037429319 67.915507415075 -1.23192830915433 1.09120051873324 2.07035411346581 20.3090002059937 0.0689999982714653 2.82200002670288 0.167999997735023 2458203.874630 2458231.991227 0
 39 764 13 0 ZTF_g 451477124815 0 2.8505 85.7791 7.67634 26.1129 5.4091e-06 0.0364268 -0.066564 1.32265e-05 1767 30. 0.054298 0.049995 19.8185 26.1129 2 2458205.9771296 764120148 0.391424379846029 43.3930523368093 0.0100341935314129 0.986943652481581 44.7994263419649 68.2291511269363 0.661024683892093 1.07785470115607 2.33331960984953 20.3640000343323 0.0750000029802322 2.35800004005432 0.118000000715256 2458204.981667 2458229.992917 0
 40 764 13 0 ZTF_g 451495064815 0 2.9037 87.2167 5.71865 26.131 4.448e-06 0.0341617 -0.0695376 1.02926e-05 1839 30. 0.053623 0.048611 20.1492 26.131 2 2458205.9950694 764120148 -21.8653290022649 30.657778620022 -0.793359695787897 0.999402365032103 -61.5005162784875 47.2734450518501 -1.3097146976731 1.08483966054734 2.33331960984953 20.3640000343323 0.0750000029802322 2.35800004005432 0.118000000715256 2458204.981667 2458229.992917 0
 41 765 16 0 ZTF_g 451495556015 0 2.7973 84.4744 5.68913 26.1903 3.9504e-06 0.0317592 -0.0610122 9.4654e-06 1926 30. 0.057813 0.046608 20.2507 26.1903 2 2458205.9955556 765120160 43.0344693380852 31.5195106327726 1.51876922020734 1.01630799166433 18.8476834725425 48.6929447131266 0.389679117106563 1.09173566493583 2.07035411346581 20.3090002059937 0.0689999982714653 2.82200002670288 0.167999997735023 2458203.874630 2458231.991227 0
 42 765 16 0 ZTF_g 451517476015 0 2.3874 84.5915 4.47079 26.1945 2.3337e-06 0.0244171 -0.0588424 5.60546e-06 1929 30. 0.043608 0.042153 20.6935 26.1945 2 2458206.0174769 765120160 10.2361725903365 22.9618604481639 0.495889974040697 0.989083176969355 -13.8964376323653 38.1363106627095 -0.366842798798292 1.08643138200882 2.07035411346581 20.3090002059937 0.0689999982714653 2.82200002670288 0.167999997735023 2458203.874630 2458231.991227 0
 43 764 13 0 ZTF_g 451519394815 0 2.426 87.5812 4.58409 26.1318 2.7455e-06 0.0269948 -0.0632458 6.2989e-06 1849 30. 0.043109 0.045264 20.611 26.1318 2 2458206.0193981 764120148 33.8987643010259 22.2235016820579 1.69678250674124 0.923230422710883 27.5574687375344 37.7304852044329 0.735295868173428 1.07200832875492 2.33331960984953 20.3640000343323 0.0750000029802322 2.35800004005432 0.118000000715256 2458204.981667 2458229.992917 0
 44 765 16 0 ZTF_g 452426436015 0 2.5097 84.4016 11.4127 26.1871 5.8595e-06 0.0372057 -0.0546831 1.47273e-05 1817 30. 0.046353 0.045341 19.5493 26.1871 2 2458206.9264352 765120160 22.8829124308937 56.9720013253697 0.446791213720099 1.05876130636359 110.406465817514 95.2471619200806 1.16696453181759 1.07307457084517 2.07035411346581 20.3090002059937 0.0689999982714653 2.82200002670288 0.167999997735023 2458203.874630 2458231.991227 0
