# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.5 on 2021-05-09 at 09:32:41
#
# Requested input R.A. = 32.50730576705882 degrees
# Requested input Dec. = 44.7981217917647 degrees
# Requested JD start = 2458738.7741319 days
# Requested JD end = 2458899.6866204 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 1738 12 3 ZTF_r 987353914715 0 1.5887 319.339 13.9564 26.1764 1.8995e-06 0.0236028 0.0879121 5.20813e-06 2009 30. 0.047305 0.038683 19.7184 26.1764 3 2458741.853912 1738120247 -6.4364508774437 51.2916017804559 -0.139590222137994 2.66976203670794 179.770259700735 104.511686583939 1.73168215592358 1.04056832952435 1.37498182928759 18.7049998283386 0.0900000035762787 3.00399994850159 0.391999989748001 2458353.870347 2458758.831701 0
 10 739 2 2 ZTF_r 989361380615 0 2.3183 110.826 13.759 26.1228 2.1608e-06 0.0241906 0.077462 6.08127e-06 2058 30. 0.042346 0.039953 19.1857 26.1228 1 2458743.8613889 739120206 133.967138496942 54.6437770945713 2.7271710062779 1.23557604880561 241.948785783259 96.1742729506984 2.53267653919127 1.04913886476589 1.28525716205445 18.0770000457764 0.119999997317791 9.20699977874756 0.555000007152557 2458276.964861 2458358.953426 0
 11 739 2 2 ZTF_g 989411970615 0 2.6115 87.4185 14.2055 26.2092 5.6177e-06 0.0384385 -0.0386276 1.59721e-05 1979 30. 0.044695 0.04208 19.3436 26.2092 1 2458743.9119792 739120106 69.8906614736578 67.7705128233887 1.14718426089327 0.993380999009412 -25.839131116904 110.949980514137 -0.234458438217697 1.05764759274388 1.8944745522908 18.6489998817444 0.0790000036358833 6.8289999961853 0.296999990940094 2458283.950729 2458376.950544 0
 12 1738 12 3 ZTF_g 989427984715 0 3.1156 132.641 13.8706 26.2113 8.0088e-06 0.0407978 -0.0244448 2.44251e-05 1513 30. 0.05178 0.049139 19.2191 26.2113 2 2458743.9279861 1738120147 34.2970128349822 82.793650995267 0.460801689503027 1.03223927945576 195.320383678362 117.115580610278 1.67898990617239 1.12517648533133 1.5290799468881 18.6439997673035 0.108000002801418 7.47599983215332 0.889999985694885 2458363.886563 2458766.788426 0
 13 1738 12 3 ZTF_g 989428434715 0 2.9963 132.733 13.8839 26.226 7.2081e-06 0.0402919 -0.0490372 2.16356e-05 1612 30. 0.04974 0.046457 19.262 26.226 3 2458743.9284375 1738120147 18.0123547448139 79.0700045840026 0.253404036612513 1.00174922999347 104.494919321471 116.196173260565 0.905354244147984 1.09535622158417 1.5290799468881 18.6439997673035 0.108000002801418 7.47599983215332 0.889999985694885 2458363.886563 2458766.788426 0
 14 1738 12 3 ZTF_r 991421654715 0 2.2995 331.198 11.1754 26.1992 1.7933e-06 0.0230177 0.0994556 4.89804e-06 2026 30. 0.039182 0.039269 19.7062 26.1992 2 2458745.9216551 1738120247 -71.5561528885144 56.8977453072679 -1.39896460789352 1.36447344702965 -132.288628893064 97.6577342710486 -1.36373838092776 1.05679243506711 1.37498182928759 18.7049998283386 0.0900000035762787 3.00399994850159 0.391999989748001 2458353.870347 2458758.831701 0
 15 1738 12 3 ZTF_r 991422104715 0 2.037 328.734 11.1766 26.1943 1.6516e-06 0.0220726 0.0929709 4.5208e-06 2024 30. 0.03839 0.034835 19.7937 26.1943 3 2458745.9221065 1738120247 65.5245572784618 46.5413395432308 1.56610190369697 1.93960073305349 -14.5289599781574 83.4849878512414 -0.175202916548249 1.05471076316403 1.37498182928759 18.7049998283386 0.0900000035762787 3.00399994850159 0.391999989748001 2458353.870347 2458758.831701 0
 16 739 2 2 ZTF_g 992388560615 0 1.9162 87.3311 9.45532 26.2122 2.5288e-06 0.0263995 -0.0464825 7.11524e-06 2077 30. 0.036684 0.033697 20.0549 26.2122 1 2458746.8885648 739120106 79.441663070492 35.3791821170616 2.49778664706999 1.23731391746186 184.237859281405 67.2451032570628 2.75824859922857 1.03910420909453 1.8944745522908 18.6489998817444 0.0790000036358833 6.8289999961853 0.296999990940094 2458283.950729 2458376.950544 0
 17 1738 12 3 ZTF_g 992425754715 0 2.0311 134.73 8.94426 26.226 2.6056e-06 0.0279723 -0.0517 7.11655e-06 2017 30. 0.03626 0.031707 20.0738 26.226 2 2458746.9257523 1738120147 -0.887589761806075 39.1240026880422 -0.0252361909649367 1.1242793930035 105.817894872473 72.4818116940581 1.46975609456787 1.04944553143733 1.5290799468881 18.6439997673035 0.108000002801418 7.47599983215332 0.889999985694885 2458363.886563 2458766.788426 0
 18 1738 12 3 ZTF_g 992426204715 0 1.9248 135.356 8.96024 26.2125 2.5874e-06 0.0279204 -0.035534 6.98215e-06 2013 30. 0.036373 0.035117 20.0958 26.2125 3 2458746.9262037 1738120147 2.63870452956875 42.6622961496333 0.0688020435096904 0.984443027171574 -8.28053668678611 77.7060045991086 -0.10728008241833 1.05705545526709 1.5290799468881 18.6439997673035 0.108000002801418 7.47599983215332 0.889999985694885 2458363.886563 2458766.788426 0
 19 1738 12 3 ZTF_r 993432664715 0 1.78 326.043 8.22415 26.1865 1.1336e-06 0.0182388 0.088291 3.11249e-06 2015 30. 0.04012 0.035836 20.2398 26.1865 2 2458747.932662 1738120247 -14.0741765682168 32.4334037259478 -0.482708857656474 2.43144390187056 -0.963853883158119 62.6922572686884 -0.01547791604245 1.04646952155686 1.37498182928759 18.7049998283386 0.0900000035762787 3.00399994850159 0.391999989748001 2458353.870347 2458758.831701 0
 20 1738 12 3 ZTF_r 993433114715 0 1.8357 325.999 8.24273 26.1882 1.2441e-06 0.0190144 0.0860777 3.42713e-06 2013 30. 0.041978 0.034032 20.2149 26.1882 3 2458747.9331134 1738120247 -67.3566714827963 31.4507683303109 -2.38234228545305 2.05755526398082 6.21529097226137 60.4406616378064 0.103525526441984 1.04677603452126 1.37498182928759 18.7049998283386 0.0900000035762787 3.00399994850159 0.391999989748001 2458353.870347 2458758.831701 0
 21 1738 12 3 ZTF_r 994348944715 0 1.8884 325.265 7.70587 26.183 1.3312e-06 0.0198988 0.0925804 3.62885e-06 2034 30. 0.043073 0.037815 20.2634 26.183 2 2458748.8489468 1738120247 13.4616236869671 31.5908584450334 0.474013618790764 2.5629698583453 -124.923024229233 60.5374923571709 -2.07746279351716 1.04464609672493 1.37498182928759 18.7049998283386 0.0900000035762787 3.00399994850159 0.391999989748001 2458353.870347 2458758.831701 0
 22 1738 12 3 ZTF_r 994349394715 0 1.5841 323.889 7.79603 26.1809 1.2312e-06 0.0191594 0.0873249 3.34324e-06 2029 30. 0.043069 0.040852 20.3731 26.1809 3 2458748.8493981 1738120247 31.5989819069869 29.9259206321285 1.17457396844275 5.23799433416114 -76.859560500883 61.2194183526327 -1.26393252574306 1.03723068968896 1.37498182928759 18.7049998283386 0.0900000035762787 3.00399994850159 0.391999989748001 2458353.870347 2458758.831701 0
 23 739 2 2 ZTF_r 995305400615 0 1.5477 171.053 6.73384 26.0779 1.1928e-06 0.0178516 0.0771542 3.37794e-06 2063 30. 0.047456 0.047311 20.5378 26.0779 1 2458749.8054051 739120206 37.152462133104 18.5545236491529 2.22737116005986 4.58439342700339 -24.3123424234609 36.4747214588106 -0.671042477353286 1.02991514338257 1.28525716205445 18.0770000457764 0.119999997317791 9.20699977874756 0.555000007152557 2458276.964861 2458358.953426 0
 24 739 2 2 ZTF_g 995326490615 0 1.896 83.8566 5.34092 26.1772 1.865e-06 0.0226051 -0.067976 5.24908e-06 2076 30. 0.042097 0.031578 20.6479 26.1772 1 2458749.8264931 739120106 7.2841894889696 17.2752205388692 0.469042758812644 2.35039811667773 0.848946911563173 33.9002465740007 0.0252111622843506 1.02883478737077 1.8944745522908 18.6489998817444 0.0790000036358833 6.8289999961853 0.296999990940094 2458283.950729 2458376.950544 0
 25 1738 12 3 ZTF_g 995348514715 0 2.0192 129.07 5.47007 26.1781 1.8314e-06 0.0233578 -0.051815 5.02162e-06 2023 30. 0.040747 0.035754 20.541 26.1781 2 2458749.8485185 1738120147 -25.3649039176004 26.1493029564507 -1.07901605310642 1.13600842129581 -8.54489661969474 48.0841515366506 -0.178903998825919 1.04871184697221 1.5290799468881 18.6439997673035 0.108000002801418 7.47599983215332 0.889999985694885 2458363.886563 2458766.788426 0
 26 1738 12 3 ZTF_g 995348964715 0 1.9277 129.611 5.48361 26.1899 1.6923e-06 0.0225306 -0.0682026 4.62676e-06 2025 30. 0.038688 0.034691 20.5763 26.1899 3 2458749.8489699 1738120147 -45.7216314598346 24.7778678120031 -2.05263905617128 1.61817641200655 -41.7183286951519 46.8325227012433 -0.896797815208426 1.04369713395749 1.5290799468881 18.6439997673035 0.108000002801418 7.47599983215332 0.889999985694885 2458363.886563 2458766.788426 0
 27 1738 12 3 ZTF_g 996407804715 0 2.4629 126.375 5.22258 26.1496 2.2916e-06 0.0262401 -0.0447298 6.24643e-06 2021 30. 0.054458 0.038305 20.3757 26.1496 2 2458750.9078009 1738120147 -13.2121798037522 25.1796740857069 -0.583685859255831 1.32042970227354 -32.1920041550661 41.8134485180276 -0.775081231131693 1.06273444040899 1.5290799468881 18.6439997673035 0.108000002801418 7.47599983215332 0.889999985694885 2458363.886563 2458766.788426 0
 28 1738 12 3 ZTF_g 996408254715 0 2.4366 126.187 5.22829 26.1508 2.0836e-06 0.0250117 -0.0482142 5.70013e-06 2022 30. 0.052555 0.038766 20.3868 26.1508 3 2458750.9082523 1738120147 51.2715580097439 25.8664853519951 2.20492536496027 1.09086177722433 99.6655079787818 43.2334844136046 2.32081134033442 1.05999047971686 1.5290799468881 18.6439997673035 0.108000002801418 7.47599983215332 0.889999985694885 2458363.886563 2458766.788426 0
 29 1738 12 3 ZTF_r 996498074715 0 2.1487 311.388 7.16816 26.1402 1.1891e-06 0.018841 0.083656 3.22503e-06 2029 30. 0.047604 0.034626 20.1668 26.1402 2 2458750.9980787 1738120247 -72.2006381054699 32.3633747607399 -2.48165859409416 2.63598577182728 -34.0207473628126 59.7556980452237 -0.573165073358545 1.04257173326273 1.37498182928759 18.7049998283386 0.0900000035762787 3.00399994850159 0.391999989748001 2458353.870347 2458758.831701 0
 30 1738 12 3 ZTF_r 996498534715 0 2.0371 310.864 7.14096 26.1378 1.048e-06 0.017663 0.0850349 2.84424e-06 2027 30. 0.046716 0.033082 20.2028 26.1378 3 2458750.9985301 1738120247 45.1650540422763 30.4203578273829 1.65155490853571 1.78633523867007 134.659327921247 56.3358125329731 2.40639586343167 1.04294242677142 1.37498182928759 18.7049998283386 0.0900000035762787 3.00399994850159 0.391999989748001 2458353.870347 2458758.831701 0
 31 1738 12 3 ZTF_r 997330174715 0 2.3092 314.651 6.35763 26.1445 1.6147e-06 0.0217436 0.093739 4.43041e-06 2017 30. 0.062314 0.064612 20.2302 26.1445 2 2458751.8301736 1738120247 105.6834949113 30.4208792947611 3.86447235621781 2.13208746382211 178.947865659267 52.6295410602519 3.42304124643585 1.05334627337809 1.37498182928759 18.7049998283386 0.0900000035762787 3.00399994850159 0.391999989748001 2458353.870347 2458758.831701 0
 32 1738 12 3 ZTF_r 997330624715 0 2.0229 313.555 6.29703 26.1418 1.3046e-06 0.0194748 0.0907416 3.59731e-06 2017 30. 0.053476 0.057009 20.351 26.1418 3 2458751.830625 1738120247 -28.5287084950381 27.5232219241315 -1.15302212413327 2.61314053011426 -29.2350481702252 51.0464191111828 -0.576572233942259 1.04635675795435 1.37498182928759 18.7049998283386 0.0900000035762787 3.00399994850159 0.391999989748001 2458353.870347 2458758.831701 0
 33 1738 12 3 ZTF_g 997416754715 0 2.1371 127.169 4.70058 26.1451 1.8096e-06 0.0233625 -0.0406381 4.94404e-06 2028 30. 0.045619 0.035638 20.6427 26.1451 2 2458751.9167593 1738120147 22.4433897033275 21.9814212785794 1.13576238669954 1.10316873631423 -22.5231827935829 38.315955696528 -0.591786823879787 1.05910972098286 1.5290799468881 18.6439997673035 0.108000002801418 7.47599983215332 0.889999985694885 2458363.886563 2458766.788426 0
 34 1738 12 3 ZTF_g 997425344715 0 2.0341 104.538 5.21133 25.9372 7.5383e-06 0.0473555 -0.0552628 2.05975e-05 2026 30. 0.045531 0.035227 20.351 25.9372 3 2458751.9253472 1738120147 37.6446469241423 22.0837044674828 1.89620855949112 1.14948413295107 136.708682092055 40.4239603190187 3.40464966434064 1.04879006126156 1.5290799468881 18.6439997673035 0.108000002801418 7.47599983215332 0.889999985694885 2458363.886563 2458766.788426 0
 35 739 2 2 ZTF_g 1002404860615 0 2.6645 87.5604 5.15326 26.2382 2.0916e-06 0.0238474 -0.095304 5.90837e-06 2082 30. 0.052505 0.036389 20.4374 26.2382 1 2458756.9048611 739120106 -46.8714684931357 22.8257017676947 -2.28422680045398 2.46653512763677 -16.8268862261153 38.5442262209848 -0.439500748461224 1.044506255756 1.8944745522908 18.6489998817444 0.0790000036358833 6.8289999961853 0.296999990940094 2458283.950729 2458376.950544 0
 36 739 2 2 ZTF_r 1005367810615 0 1.6932 184.365 6.24024 26.1346 1.0386e-06 0.0168297 0.0815018 2.93266e-06 2072 30. 0.04172 0.037786 20.5375 26.1346 1 2458759.8678125 739120206 46.5235077324401 20.9228521170872 2.47346840594697 6.89307271369659 -185.637892279873 40.9088637333654 -4.56840295988497 1.03424052510325 1.28525716205445 18.0770000457764 0.119999997317791 9.20699977874756 0.555000007152557 2458276.964861 2458358.953426 0
 37 739 2 2 ZTF_g 1005410380615 0 2.0378 88.1326 5.26149 26.2355 1.8334e-06 0.0225522 -0.0788672 5.13957e-06 2077 30. 0.043368 0.028402 20.5829 26.2355 1 2458759.9103819 739120106 -0.955226194820241 18.5274865749362 -0.0573514651571019 3.15318210348082 -76.8101018034584 35.376931613726 -2.18581484405404 1.03445255610222 1.8944745522908 18.6489998817444 0.0790000036358833 6.8289999961853 0.296999990940094 2458283.950729 2458376.950544 0
 38 739 2 2 ZTF_r 1009367880615 0 1.922 173.505 7.2098 26.1383 9.77e-07 0.0161945 0.077503 2.75967e-06 2075 30. 0.037551 0.033 20.5212 26.1383 1 2458763.8678819 739120206 96.8186516492921 20.5027171988956 5.25293963238587 4.80365185995989 59.0458551279715 37.8569994243193 1.57021246436319 1.03833020084705 1.28525716205445 18.0770000457764 0.119999997317791 9.20699977874756 0.555000007152557 2458276.964861 2458358.953426 0
 39 739 2 2 ZTF_g 1009385640615 0 2.1201 86.8476 5.15386 26.2102 1.807e-06 0.0223284 -0.0505607 5.0735e-06 2091 30. 0.041482 0.033517 20.6361 26.2102 1 2458763.8856481 739120106 45.6683795171948 18.1094376835504 2.80521038085779 2.39689606458954 14.8975108463916 32.6533175826573 0.459305441203763 1.03898867567982 1.8944745522908 18.6489998817444 0.0790000036358833 6.8289999961853 0.296999990940094 2458283.950729 2458376.950544 0
 40 739 2 2 ZTF_g 1012428940615 0 2.5652 87.0511 7.80015 26.2315 2.5791e-06 0.0265325 -0.0955025 7.27852e-06 2085 30. 0.044867 0.03494 20.0019 26.2315 1 2458766.9289468 739120106 31.9491899779166 32.5582477527396 1.09157512226836 1.15830637737629 22.7919856286299 56.0802571320831 0.409154524900468 1.03422329095176 1.8944745522908 18.6489998817444 0.0790000036358833 6.8289999961853 0.296999990940094 2458283.950729 2458376.950544 0
 41 739 2 2 ZTF_r 1015339400615 0 1.8365 105.192 26.8465 26.1329 2.243e-06 0.0247201 0.0789491 6.31945e-06 2079 30. 0.036579 0.035463 19.3007 26.1329 1 2458769.8394097 739120206 16.1592383358517 50.3394184242513 0.357081617848888 2.34399764530987 -299.82425497213 97.9021555960152 -3.08311483789244 1.03205756558107 1.28525716205445 18.0770000457764 0.119999997317791 9.20699977874756 0.555000007152557 2458276.964861 2458358.953426 0
 42 739 2 2 ZTF_g 1015488070615 0 2.5041 82.235 17.7227 26.1816 6.9748e-06 0.0394206 -0.0710228 2.04104e-05 1764 30. 0.049178 0.038425 19.0541 26.1816 1 2458769.9880787 739120106 -91.1231577685261 78.1178744430552 -1.29757701701417 0.984437901533426 -146.500647345381 134.225656911822 -1.09880138438096 1.04031580997678 1.8944745522908 18.6489998817444 0.0790000036358833 6.8289999961853 0.296999990940094 2458283.950729 2458376.950544 0
 43 739 2 2 ZTF_g 1018256490615 0 2.5095 82.3028 16.4213 26.1439 7.6276e-06 0.0421193 -0.0514325 2.22897e-05 1798 30. 0.053398 0.047967 19.1138 26.1439 1 2458772.7564931 739120106 72.72721968244 70.1308680908551 1.15356632996595 1.06744284932517 -26.8591085441108 116.920235333598 -0.231268831339083 1.04845813594187 1.8944745522908 18.6489998817444 0.0790000036358833 6.8289999961853 0.296999990940094 2458283.950729 2458376.950544 0
 44 739 2 2 ZTF_r 1018389130615 0 2.148 79.7917 25.2394 25.7863 6.5098e-06 0.0392648 0.0795193 1.66921e-05 1738 30. 0.057916 0.048043 18.5347 25.7863 1 2458772.8891319 739120206 174.734830482373 95.9413452058414 2.0259488699377 1.13436594813364 142.843591372563 175.458156505329 0.819600832718098 1.03985900246469 1.28525716205445 18.0770000457764 0.119999997317791 9.20699977874756 0.555000007152557 2458276.964861 2458358.953426 0
