# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.6 on 2021-08-03 at 09:00:16
#
# Requested input R.A. = 184.1432466361702 degrees
# Requested input Dec. = 60.36453016595746 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2470000.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 819 5 2 ZTF_g 450210481815 8 4.8227 158.131 10.5563 26.2706 8.52626e-05 0.0433695 -0.103861 0.000175034 141 30. 0.08929 0.078924 19.0486 26.2706 2 2458204.7104861 819120118 -17.9484417283686 81.5334793430672 -0.244875634763544 1.06575483403479 80.3564255303534 99.0638277571983 0.816621288628954 1.15803062843606 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 10 819 5 2 ZTF_g 450312321815 0 3.7972 164.84 9.77639 26.3023 5.65161e-05 0.0451832 -0.0987019 0.000105654 223 30. 0.072475 0.066106 19.4546 26.3023 2 2458204.8123264 819120118 100.415662209947 63.940184250036 1.74695763976304 1.07302230290058 236.173285632098 87.259245654252 2.72479924065734 1.07513586135206 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 11 819 5 2 ZTF_g 450313731815 0 3.88 163.335 9.74257 26.311 5.31382e-05 0.0430318 -0.110131 9.57683e-05 220 30. 0.070881 0.06754 19.4232 26.311 2 2458204.8137384 819120118 -8.79663925984142 61.5649191385285 -0.158941852359171 1.10254527734803 35.7454992881899 82.2497507446098 0.437524089212735 1.08540103883955 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 12 819 5 2 ZTF_g 450334281815 0 3.8915 164.911 9.81216 26.3073 4.83013e-05 0.0407334 -0.10663 9.06194e-05 212 30. 0.07843 0.067008 19.4289 26.3073 2 2458204.8342824 819120118 -17.9968514627398 66.3361484266234 -0.301787384492055 1.04835251669871 -63.1229070839425 87.5471082759903 -0.725872558743913 1.09154248565132 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 13 819 5 2 ZTF_g 451266671815 0 2.2913 165.104 12.1293 26.2947 3.36868e-05 0.0384898 -0.0687443 5.41388e-05 276 30. 0.059453 0.049373 19.6369 26.2947 2 2458205.7666782 819120118 -13.4662458237669 57.3677035073522 -0.261116234540202 0.896293061266138 -129.561463544482 102.239922329599 -1.27576453975845 1.04001763297876 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 14 819 5 2 ZTF_g 451287781815 0 2.4155 164.56 11.9595 26.2987 3.85317e-05 0.0410074 -0.0651012 6.31837e-05 273 30. 0.058342 0.051176 19.6059 26.2987 1 2458205.7877894 819120118 -19.2365040701524 58.7565618786998 -0.36418711352827 1.01535519299742 -149.094570196639 99.995925972301 -1.50104846018061 1.04700952516366 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 15 819 5 2 ZTF_g 451288701815 0 2.3924 165.612 11.9294 26.2789 3.62258e-05 0.0395005 -0.0634726 5.97487e-05 267 30. 0.058957 0.048472 19.6041 26.2789 2 2458205.7887037 819120118 25.1984180125782 58.397053231817 0.479995476321523 0.969740524216303 132.823125667773 99.5984971767885 1.34256741669266 1.04770864968635 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 16 819 5 2 ZTF_g 451311571815 0 2.3194 164.317 11.8623 26.2813 3.90376e-05 0.0410208 -0.0619399 6.40643e-05 273 30. 0.059784 0.05289 19.6497 26.2813 2 2458205.8115741 819120118 -92.4287722827621 51.3849403659806 -2.00090342977315 1.13502656031984 -51.6871426348017 89.6773743336427 -0.580249576896243 1.04636200540281 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 17 819 5 2 ZTF_g 451312501815 0 2.3148 165.591 11.8405 26.2944 4.96543e-05 0.0461073 -0.0836769 8.18607e-05 269 30. 0.059164 0.050202 19.6529 26.2944 1 2458205.8125 819120118 27.3689968523009 55.2984861551507 0.550554654315713 0.999803839912696 -58.298023568381 96.7541399667359 -0.606595894826447 1.04360819228849 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 18 819 5 2 ZTF_g 451332361815 0 2.2372 148.36 12.7852 26.1648 3.61571e-05 0.0384281 -0.0811689 6.32458e-05 248 30. 0.058955 0.052355 19.471 26.1648 2 2458205.8323611 819120118 -98.8644335993508 56.7242869522026 -1.93876797959569 0.961078226412322 -84.3305667866903 101.007435832435 -0.840517703536117 1.04280439963097 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 19 819 5 2 ZTF_g 451334651815 0 2.3037 161.004 12.2337 26.2495 3.16727e-05 0.0371061 -0.066897 5.31587e-05 265 30. 0.067056 0.049423 19.5767 26.2495 2 2458205.8346528 819120118 0.401549763777552 55.4409608748352 0.00805681566208167 0.991530595217343 125.915236743942 97.8523088803976 1.29545520752988 1.04233219648571 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 20 819 5 2 ZTF_g 451355591815 0 2.833 120.091 14.3368 25.9258 7.26754e-05 0.0475866 -0.0615461 0.000136012 182 30. 0.068756 0.057757 18.9178 25.9258 2 2458205.8555903 819120118 -45.3410273596018 74.4288530387034 -0.67764904553967 1.09552061935731 30.3699338843843 114.390122663044 0.267282492794325 1.06769646153243 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 21 819 5 2 ZTF_g 452210331815 0 2.3518 163.357 14.2851 26.3203 5.77142e-05 0.0478804 -0.115812 0.000100257 244 30. 0.057821 0.049801 19.4632 26.3203 2 2458206.7103356 819120118 -19.5388203514166 59.7623941302456 -0.363684802697134 1.07161913606596 46.7333015812437 108.924854577266 0.431931290969188 1.03080297473957 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 22 819 5 2 ZTF_g 452260171815 0 2.1256 167.124 13.5332 26.3243 3.70124e-05 0.0401213 -0.0835277 6.14777e-05 271 30. 0.06016 0.048055 19.6082 26.3243 2 2458206.7601736 819120118 -74.338388719552 53.6291007489239 -1.5419398405531 1.01580298569843 -119.566310270438 98.7451931201662 -1.21901221159051 1.03749650680499 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 23 819 5 2 ZTF_g 452278131815 0 2.0577 168.067 13.4847 26.2917 4.70027e-05 0.0451235 -0.0730967 7.78209e-05 270 30. 0.055544 0.04472 19.6419 26.2917 2 2458206.7781366 819120118 -57.254135293329 52.6643663136205 -1.20932992072313 1.14160577071634 -24.5204827974407 99.5075960169414 -0.248077841772626 1.03630564236723 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 24 819 5 2 ZTF_g 452292671815 0 1.9559 167.123 13.4032 26.2949 3.25147e-05 0.0374446 -0.084091 5.454e-05 271 30. 0.056729 0.044242 19.6807 26.2949 2 2458206.7926736 819120118 45.886508139972 50.6829371609936 1.00711261557138 1.08687882661235 181.585818232471 99.8186768990755 1.83140885899163 1.03231725996681 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 25 819 5 2 ZTF_g 452313791815 0 1.8043 166.496 13.3788 26.2901 2.89083e-05 0.0356373 -0.0832626 4.60908e-05 279 30. 0.049038 0.042863 19.7486 26.2901 2 2458206.8137963 819120118 -84.7778418140449 46.4033440938542 -2.03230028560292 1.18894582489339 -34.9012772573508 94.3016842020834 -0.372595035444177 1.03118215788857 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 26 819 5 2 ZTF_g 452334301815 0 1.8816 166.278 13.3395 26.2947 3.66597e-05 0.0403701 -0.0742438 5.90166e-05 276 30. 0.052255 0.04439 19.726 26.2947 2 2458206.8343056 819120118 -1.4061733138587 51.3037637587383 -0.0304890874319552 1.12224504839418 -86.8452986006857 101.503430646217 -0.861352233385389 1.03261952093209 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 27 819 5 2 ZTF_g 453312291815 0 1.9613 147.287 17.657 26.1355 6.4683e-05 0.0479637 -0.0579404 0.000117307 220 30. 0.054748 0.048788 19.2148 26.1355 2 2458207.8122917 819120118 -113.860804411151 75.4411071106381 -1.67888518080779 0.917070039559634 -171.247928527368 142.628740512032 -1.20874160817672 1.04517064559761 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 28 819 5 2 ZTF_g 453332551815 0 1.8608 158.082 16.6641 26.2287 3.54234e-05 0.0373865 -0.0660587 6.46317e-05 239 30. 0.053553 0.045928 19.4184 26.2287 2 2458207.8325579 819120118 -4.56233792622161 69.5125493391465 -0.0730094428883118 1.07562497192737 -104.542867291974 133.894450438246 -0.786044299622349 1.04338722104884 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 29 819 5 2 ZTF_g 453355251815 0 1.7996 164.515 15.6827 26.2914 4.22158e-05 0.0423089 -0.073146 7.37677e-05 260 30. 0.051328 0.043622 19.5784 26.2914 2 2458207.8552546 819120118 -26.5197330362914 59.5333549785373 -0.495522742038268 1.06742924198194 -50.0609186623379 118.036729853249 -0.426969485620598 1.03671268385739 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 30 819 5 2 ZTF_g 454269581815 33 2.2397 48.8008 31.6777 24.8194 0.000962362 0.0514364 -0.0922911 0.00235991 26 30. 0.059666 0.057071 17.1265 24.8194 2 2458208.7695833 819120118 -210.373193270707 146.139999751372 -1.60131251550234 1.00821462129604 -348.596261536047 260.593061936281 -1.34671305063278 1.05810678171231 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 31 819 5 2 ZTF_g 454271961815 0 2.0149 94.6528 26.4768 25.6366 0.00014707 0.0452923 -0.0583624 0.000310568 96 30. 0.060879 0.050249 18.2355 25.6366 2 2458208.7719676 819120118 15.7628306935488 110.179746747379 0.159142890619938 1.08508191437258 -62.8704125877509 203.984362939891 -0.310287747166306 1.04714522532214 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 32 819 5 2 ZTF_g 454306591815 0 2.3924 99.5693 25.4369 25.6988 0.000100655 0.0382975 -0.0502453 0.000213638 96 30. 0.071865 0.056839 18.2029 25.6988 2 2458208.8065972 819120118 -73.8414800053829 132.557140812885 -0.61965800684161 0.917282975937665 47.2941745120499 221.342656409639 0.215108575413216 1.06139134547048 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 33 819 5 2 ZTF_g 454307521815 0 2.2808 124.138 23.0009 25.8939 9.1941e-05 0.0432019 -0.0308941 0.000188831 132 30. 0.06101 0.055473 18.5556 25.8939 1 2458208.8075231 819120118 -121.076433414805 108.579898716245 -1.24040922717791 0.965455482441611 -96.0446050928007 186.397610568888 -0.51873771739302 1.05791303652708 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 34 819 5 2 ZTF_g 454314171815 49 2.1557 21.9619 36.9866 23.8635 0.0116275 0.0526062 0.347861 0.0302948 5 30. 0.055943 0.057867 16.0302 23.8635 2 2458208.8141782 819120118 235.593736046776 175.669801572049 1.49183719051685 1.07812138754015 56.3197294381481 309.791193124152 0.183023427762654 1.07921125646323 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 35 819 5 2 ZTF_g 454355301815 0 1.9239 130.931 22.0826 25.9564 6.03131e-05 0.0409655 -0.0412914 0.000114754 164 30. 0.054435 0.046989 18.8216 25.9564 2 2458208.8553009 819120118 -107.450527120674 97.670324770513 -1.2237725842539 0.961256797929786 -286.914686530309 177.566619976668 -1.62669691797735 1.06443245315109 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 36 819 5 2 ZTF_g 456291711815 0 2.2988 148.12 12.3035 26.1561 4.53868e-05 0.0420005 -0.0497122 7.86267e-05 237 30. 0.057086 0.058869 19.5175 26.1561 2 2458210.791713 819120118 -87.8840006793743 61.6832374305075 -1.5848839245122 0.984568733705428 -129.195531264817 104.007213460592 -1.25054471005918 1.06700910157205 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 37 819 5 2 ZTF_g 456293721815 0 2.0118 152.481 12.5963 26.1765 3.78889e-05 0.0396282 -0.0344381 6.34099e-05 255 30. 0.051114 0.047638 19.6233 26.1765 2 2458210.7937269 819120118 -83.023888631513 54.4328775849403 -1.69666686370433 1.04906052085529 -282.404793486471 98.3302603384379 -2.89134601129088 1.05286355112215 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 38 819 5 2 ZTF_g 456313931815 0 2.1483 140.213 13.3732 26.1074 5.3248e-05 0.0452555 -0.0379682 9.5921e-05 233 30. 0.060614 0.053972 19.436 26.1074 2 2458210.8139352 819120118 8.49549734672001 61.0262140816001 0.154855694924832 1.00454994660056 34.136054915125 106.254857761317 0.323429572379556 1.06212417025829 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 39 819 5 2 ZTF_g 456334521815 0 1.9877 119.311 13.9358 25.909 0.000106254 0.061542 -0.0463164 0.00019423 205 30. 0.054984 0.047584 19.2668 25.909 2 2458210.8345255 819120118 24.5492078150903 60.4306467319045 0.45189240410243 1.04140471596194 -58.8302628682231 108.153275027538 -0.547616223904031 1.06435816308698 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 40 819 5 2 ZTF_g 456377561815 0 2.1378 132.584 15.4025 26.03 4.94499e-05 0.0415424 -0.0551431 9.46994e-05 207 30. 0.058926 0.05146 19.1955 26.03 2 2458210.8775694 819120118 -43.197067372932 67.6564973008072 -0.710230886649877 1.02746123647042 -96.6189722694522 117.567737629113 -0.827350330696201 1.06632687106578 3.04210572446577 18.3049995422363 0.0890000015497208 5.84299993515015 0.321000009775162 2458202.760613 2458248.696632 0
 41 819 5 2 ZTF_r 460186001815 0 2.063 26.3819 10.8738 24.0029 0.000104088 0.043462 0.104463 0.000160228 125 30. 0.061353 0.054005 17.5315 24.0029 2 2458214.6860069 819120218 4.08330858479958 48.0233618192047 0.0945832959445464 1.03130898070546 -26.5962711716332 90.4256580700607 -0.296103994813539 1.04507761857558 3.43226622831543 16.2990001678467 0.0599999986588955 5.69199991226196 0.314000010490417 2458160.812153 2458219.771690 0
 42 819 5 2 ZTF_r 460213441815 0 2.1775 85.8868 8.96262 25.1911 5.01462e-05 0.0477762 0.112038 6.98891e-05 307 30. 0.059628 0.047753 18.9351 25.1911 2 2458214.7134491 819120218 38.5290862429831 38.830406311883 1.10375218308372 1.13783834698646 -4.41043021425359 69.9397304789117 -0.0634851562208848 1.04874403853654 3.43226622831543 16.2990001678467 0.0599999986588955 5.69199991226196 0.314000010490417 2458160.812153 2458219.771690 0
 43 819 5 2 ZTF_i 460379281815 48 2.4431 32.029 12.1633 23.3543 0.000145814 0.0624252 0.219955 0.00040865 79 30. 0.073551 0.06736 16.6412 23.3543 2 2458214.8792824 1000819130318 -89.217037840818 65.148198442197 -1.52335173080715 0.970913738425325 -219.889055441454 106.861446941313 -2.07156114031212 1.09879982961081 3.59986118723832 15.9279996490479 0.0740000009536743 5.52299976348877 0.39300000667572 2458243.846296 2458944.758032 0
 44 819 5 2 ZTF_r 461191071815 0 2.7582 30.8219 10.6581 24.1047 0.000294407 0.0608756 0.086248 0.0004338 97 30. 0.085379 0.068618 17.4406 24.1047 2 2458215.6910764 819120218 12.9700126121979 59.2495337810946 0.243506333850627 1.02303360928988 185.232861048744 91.7431939551694 2.03263486898426 1.07626345422405 3.43226622831543 16.2990001678467 0.0599999986588955 5.69199991226196 0.314000010490417 2458160.812153 2458219.771690 0
