# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.5 on 2021-05-11 at 18:11:44
#
# Requested input R.A. = 278.87543559666665 degrees
# Requested input Dec. = 36.592325994 degrees
# Requested JD start = 2458961.8057523 days
# Requested JD end = 2459149.6917477 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 13 684 16 1 ZTF_r 1219369286115 0 2.4487 145.258 8.89218 26.0422 1.4639e-06 0.0174606 0.0717334 4.62579e-06 2044 30. 0.043592 0.053138 19.7409 26.0422 1 2458973.8692824 684120261 24.4003593282129 44.4958126285386 0.610002872826715 1.01944432165692 123.051960245677 74.075310539062 1.67236183522158 1.08139138384195 null null null null null 2458187.023981 2458229.944838 57
 14 683 13 0 ZTF_r 1222353934815 0 2.0836 162.103 16.3474 26.0053 2.9365e-06 0.0247151 0.0724285 9.36628e-06 2017 30. 0.046524 0.053526 19.1419 26.0053 1 2458976.8539352 683120248 -61.6942942592107 68.5903822848995 -1.00054488999889 1.03012981047223 -66.2382775845426 123.530513572444 -0.539821249556944 1.07628187823654 null null null null null 2458187.023368 2458218.011505 57
 15 684 16 1 ZTF_r 1222372746115 0 2.3606 148.008 12.9294 26.0716 2.2133e-06 0.0213488 0.0716039 6.99482e-06 2018 30. 0.04609 0.053736 19.3757 26.0716 1 2458976.8727431 684120261 -24.0948249705108 64.2069636059354 -0.417442290416537 1.0469689681677 -143.734433855079 108.189250748801 -1.33749418297403 1.08058534623615 null null null null null 2458187.023981 2458229.944838 57
 16 683 13 0 ZTF_g 1222493734815 0 2.3252 80.1251 17.684 26.0682 7.7046e-06 0.0394465 -0.0355862 2.4581e-05 1948 30. 0.049113 0.058066 19.0747 26.0682 1 2458976.9937384 683120148 -81.3039109749445 92.7472062689808 -0.97513647482893 1.04669736352543 -184.884191399356 149.764712002163 -1.24281210558491 1.1243173444438 null null null null null 2458204.975035 2458229.997292 57
 17 684 16 1 ZTF_g 1222494716115 0 2.5036 79.5819 16.4986 26.0732 7.9015e-06 0.0398924 -0.0397942 2.51012e-05 1957 30. 0.049499 0.059109 19.0702 26.0732 1 2458976.9947106 684120161 -49.7648607085828 93.2802604849336 -0.593455069013428 0.904610521184309 -134.437538693574 148.916894359797 -0.908849085480693 1.1119986443576 null null null null null 2458204.928773 2458231.985891 57
 18 683 13 0 ZTF_g 1224394874815 0 2.0584 70.089 15.0822 25.918 5.5979e-06 0.0341095 -0.0357448 1.79382e-05 2023 30. 0.044892 0.052821 19.1793 25.918 1 2458978.8948727 683120148 20.8254790910128 69.2442530671728 0.334553877178373 0.903758213230176 -16.4945394761564 124.545427812553 -0.133329913752695 1.07470874180278 null null null null null 2458204.975035 2458229.997292 57
 19 683 13 0 ZTF_r 1225353134815 0 1.758 163.841 11.2488 26.02 1.5617e-06 0.0179364 0.0716464 5.00357e-06 2023 30. 0.045765 0.049445 19.7426 26.02 1 2458979.8531366 683120248 -30.0262983496479 43.3124324435689 -0.771159160857134 0.945679850973082 22.7729161854136 85.8177203585638 0.267151038158195 1.04338130969336 null null null null null 2458187.023368 2458218.011505 57
 20 684 16 1 ZTF_g 1225433536115 0 1.9182 81.1608 10.6462 26.0885 3.1696e-06 0.0256613 -0.0338389 1.0046e-05 2032 30. 0.038229 0.049104 19.829 26.0885 1 2458979.9335301 684120161 -39.056687905422 43.9040924149967 -0.989567010406373 0.967165571315385 -89.8256341569573 82.1608217439025 -1.10065373071595 1.06480856502663 null null null null null 2458204.928773 2458231.985891 57
 21 683 13 0 ZTF_g 1225452754815 0 1.4939 85.3416 11.1486 26.102 3.0181e-06 0.025185 -0.0285935 9.58542e-06 2009 30. 0.043984 0.056305 19.849 26.102 1 2458979.9527546 683120148 35.5902502995272 47.6422892238239 0.830985072111808 0.878704223434908 -6.68888816541468 86.9218455811339 -0.0774711830729339 1.09390211343471 null null null null null 2458204.975035 2458229.997292 57
 22 684 16 1 ZTF_r 1229394456115 0 2.1059 115.294 7.09023 25.8086 4.9664e-06 0.0322381 0.0666118 1.57192e-05 2048 30. 0.041172 0.048937 19.8803 25.8086 1 2458983.894456 684120261 -42.2931992099556 33.5587310625591 -1.40190894998096 0.935015657163638 -75.5227683722272 59.4586583958464 -1.2787274488474 1.07018591399449 null null null null null 2458187.023981 2458229.944838 57
 23 683 13 0 ZTF_r 1231410894815 0 1.991 134.325 4.42151 25.7717 3.2704e-06 0.0259846 0.0889402 1.04407e-05 2028 30. 0.113453 0.053687 20.3932 25.7717 1 2458985.9108912 683120248 -6.17852082171808 18.7601150415431 -0.366356430085749 1.08015620010358 -18.7947181032828 35.4627535387083 -0.533554214576367 1.05232310099066 null null null null null 2458187.023368 2458218.011505 57
 24 683 13 0 ZTF_r 1231488204815 0 2.0664 172.851 7.48632 26.0802 1.8161e-06 0.0193517 0.0744731 5.82057e-06 2039 30. 0.050434 0.048113 20.0804 26.0802 1 2458985.988206 683120248 35.1976386492431 33.3416307022425 1.17430657516361 0.974188517327051 45.7544274744518 61.0328169895442 0.754718337576654 1.05366782818081 null null null null null 2458187.023368 2458218.011505 57
 25 684 16 1 ZTF_r 1231488666115 0 2.1262 146.152 7.89526 26.0589 1.2684e-06 0.0162091 0.0718555 4.02164e-06 2046 30. 0.041006 0.05002 20.0138 26.0589 1 2458985.988669 684120261 50.88181097064 31.8804988760187 1.7753837992727 1.04153913261474 64.9953647477759 55.7426141516659 1.17384362510919 1.06989792080799 null null null null null 2458187.023981 2458229.944838 57
 26 684 16 1 ZTF_g 1232409066115 0 2.1027 85.9802 4.4308 26.1649 2.5412e-06 0.0226927 -0.0564018 8.08785e-06 2018 30. 0.043188 0.046802 20.7549 26.1649 1 2458986.9090625 684120161 -12.429372281507 19.284975806437 -0.716943445769491 0.820579799632087 -29.2856908011909 35.2956213539938 -0.835314140470584 1.05203636631317 null null null null null 2458204.928773 2458231.985891 57
 27 683 13 0 ZTF_g 1237407234815 0 1.8546 89.4287 4.13783 26.1512 4.8992e-06 0.0320347 -0.0460967 1.56404e-05 2024 30. 0.122635 0.047079 20.8105 26.1512 1 2458991.9072338 683120148 1.51805908881263 18.9949795947976 0.0889005905820196 1.09792811944794 -42.8296432888833 33.9491326040092 -1.27007967783959 1.08533074835832 null null null null null 2458204.975035 2458229.997292 57
 28 684 16 1 ZTF_g 1237407706115 0 2.1682 86.0152 4.56737 26.1578 2.1772e-06 0.021236 -0.0402021 6.88197e-06 2029 30. 0.045955 0.050336 20.7419 26.1578 1 2458991.9077083 684120161 -27.5261286119875 18.2913459957229 -1.6739954412891 1.00398578168198 -31.9385428451805 31.8888481105642 -1.00830392673143 1.0828061596767 null null null null null 2458204.928773 2458231.985891 57
 29 684 16 1 ZTF_r 1237443396115 0 1.9282 148.518 5.28392 26.0657 1.3687e-06 0.0169073 0.0751436 4.29955e-06 2041 30. 0.041856 0.04686 20.5696 26.0657 1 2458991.9433912 684120261 10.8241086010563 21.7498992840108 0.553591855180583 1.06430946409076 34.9843733607271 39.714224157736 0.886835784283444 1.06674339705826 null null null null null 2458187.023981 2458229.944838 57
 30 683 13 0 ZTF_r 1237444364815 0 1.6554 175.475 4.90798 26.0724 3.1799e-06 0.0256899 0.0869067 1.01578e-05 2039 30. 0.081937 0.048728 20.7257 26.0724 1 2458991.9443634 683120248 -30.0064732157243 17.9584664855477 -1.85866237072757 1.12252082312736 -42.5938798990719 35.760818780731 -1.1990987229278 1.04861810479562 null null null null null 2458187.023368 2458218.011505 57
 31 683 13 0 ZTF_g 1240435234815 0 2.2284 88.6941 4.05369 26.1545 5.2265e-06 0.0330046 -0.0517418 1.6718e-05 2023 30. 0.143442 0.048662 20.7573 26.1545 1 2458994.9352315 683120148 1.87220798382549 20.424789748292 0.101965041277456 1.10468099025653 -21.6485255736777 34.8215927737862 -0.625885489516412 1.08974235976451 null null null null null 2458204.975035 2458229.997292 57
 32 684 16 1 ZTF_g 1241338646115 0 1.9156 83.9576 4.59013 26.1236 2.0837e-06 0.0207511 -0.0457962 6.59103e-06 2021 30. 0.044298 0.048186 20.7786 26.1236 1 2458995.8386458 684120161 -21.8589545936976 18.3691573436787 -1.32371641623934 0.956026176950333 12.1442227012835 33.2349232838855 0.367866494995685 1.07060122985407 null null null null null 2458204.928773 2458231.985891 57
 33 684 16 1 ZTF_r 1241430726115 0 1.814 147.558 5.11139 26.0482 1.4278e-06 0.0172087 0.0761987 4.49392e-06 2031 30. 0.041514 0.052547 20.6235 26.0482 1 2458995.9307292 684120261 20.000266462478 20.1456879263922 1.10435443802625 0.980838984799626 30.3665438288372 35.9029958902923 0.851490620506319 1.07538685236895 null null null null null 2458187.023981 2458229.944838 57
 34 683 13 0 ZTF_r 1243431464815 0 1.9072 171.818 4.84237 26.0601 2.4981e-06 0.0227192 0.0880008 8.00472e-06 2024 30. 0.091742 0.048588 20.6486 26.0601 1 2458997.9314699 683120248 -36.9817768775356 19.7398117123414 -2.08400889975024 1.20596502861365 -95.9338513425571 37.6653213209778 -2.56416162038963 1.04823758295036 null null null null null 2458187.023368 2458218.011505 57
 35 684 16 1 ZTF_r 1244327036115 0 1.6972 145.339 5.29526 26.042 1.7327e-06 0.0188137 0.0735824 5.51418e-06 2018 30. 0.036342 0.050467 20.6495 26.042 1 2458998.827037 684120261 -0.510783532350621 19.0718754297266 -0.0297919058515464 0.961700959727159 47.4532292812546 36.4482934558112 1.3107014068738 1.05916242045053 null null null null null 2458187.023981 2458229.944838 57
 36 684 16 1 ZTF_g 1244437196115 0 1.9643 85.187 3.86117 26.1391 1.8427e-06 0.0195266 -0.0424807 5.84095e-06 2017 30. 0.042755 0.045817 20.9556 26.1391 1 2458998.9371991 684120161 -8.78487218646231 14.35010677753 -0.680981189445403 0.992571860368211 4.99026062149463 25.9031550490861 0.193948200687307 1.0691144385439 null null null null null 2458204.928773 2458231.985891 57
 37 684 16 1 ZTF_r 1246343446115 0 2.0049 101.987 9.12902 25.6555 2.0226e-06 0.0204294 0.0685427 6.41178e-06 2030 30. 0.0408 0.048206 19.4764 25.6555 1 2459000.8434491 684120261 11.9448296456769 41.0684210594581 0.323539086827107 0.993238340374966 72.5194815995472 76.1732360813213 0.958445619962631 1.05630874175811 null null null null null 2458187.023981 2458229.944838 57
 38 683 13 0 ZTF_r 1246343914815 0 1.8546 118.407 9.36354 25.6681 1.9017e-06 0.0198873 0.0728057 6.07126e-06 2027 30. 0.041695 0.04882 19.5273 25.6681 1 2459000.843912 683120248 -12.9042661747723 37.8067583651995 -0.379680831620387 1.00544589468015 -35.6438748235653 71.1186516177443 -0.504564380159254 1.0572370678633 null null null null null 2458187.023368 2458218.011505 57
 39 683 13 0 ZTF_r 1246381464815 0 1.8822 91.3855 7.59752 25.3716 2.6855e-06 0.0235554 0.0814261 8.57606e-06 2023 30. 0.047573 0.050173 19.4582 25.3716 1 2459000.8814699 683120248 -22.0128818095657 31.4851074825293 -0.777725829286865 0.912303066550422 -50.7592423757257 59.1808224122606 -0.863474124059619 1.06035469094682 null null null null null 2458187.023368 2458218.011505 57
 40 683 13 0 ZTF_g 1246422344815 0 1.8317 13.7279 6.34486 24.0961 2.10647e-05 0.0511832 -0.0185688 7.04067e-05 1390 30. 0.05866 0.054142 18.3712 24.0961 1 2459000.9223495 683120148 14.4230453145704 27.7281860543688 0.578615828056772 1.03665227900393 36.1943483454104 50.6050257379304 0.720049418661663 1.07910929454961 null null null null null 2458204.975035 2458229.997292 57
 41 684 16 1 ZTF_g 1247403266115 0 1.7375 80.9125 5.8286 26.0832 1.9162e-06 0.0200084 -0.0451853 6.05679e-06 2021 30. 0.039941 0.048525 20.545 26.0832 1 2459001.9032639 684120161 -13.2132383956176 21.3491364622701 -0.688467999223768 1.02362763230791 10.263066586979 39.8245574529015 0.259442655279879 1.06769612093793 null null null null null 2458204.928773 2458231.985891 57
 42 684 16 1 ZTF_r 1247438536115 0 1.524 139.897 5.85299 26 1.8472e-06 0.0194775 0.0744474 5.85152e-06 2035 30. 0.041736 0.055594 20.5684 26 1 2459001.9385301 684120261 29.6368196832499 20.2856420636033 1.62516567384342 1.02668819409991 38.0377198515666 39.2613458759674 0.975358975319896 1.05969203330647 null null null null null 2458187.023981 2458229.944838 57
 43 683 13 0 ZTF_r 1249233564815 49 2.3954 7.79932 29.8121 23.1262 0.00761963 0.0579869 -0.135526 0.0216193 19 30. 0.077204 0.087759 15.4261 23.1262 1 2459003.7335648 683120248 98.1028152010056 171.364027192576 0.63681987838386 1.03113916808908 9.39982292068946 274.544803064516 0.0344684407180509 1.13786239377177 null null null null null 2458187.023368 2458218.011505 57
 44 684 16 1 ZTF_r 1250294986115 0 2.1479 147.213 12.1176 26.057 2.3761e-06 0.0220509 0.067333 7.55322e-06 2019 30. 0.048892 0.048996 19.5039 26.057 1 2459004.7949884 684120261 67.5395512011569 53.7655909053155 1.39736077559089 0.988076538233219 61.2803724535304 97.4112053227028 0.633326516014142 1.05470493977492 null null null null null 2458187.023981 2458229.944838 57
 45 684 16 1 ZTF_r 1250331256115 0 2.0345 149.072 11.4238 26.0825 1.9814e-06 0.0201221 0.0649999 6.26852e-06 2010 30. 0.045289 0.047939 19.6659 26.0825 1 2459004.83125 684120261 -6.65312016703083 49.8219614316304 -0.148545447874725 1.04919933617618 -161.60447751115 93.6768401809822 -1.73674616533571 1.05314512242661 null null null null null 2458187.023981 2458229.944838 57
 46 684 16 1 ZTF_g 1250476826115 0 2.2586 85.7772 10.0317 26.1567 3.1867e-06 0.0256535 -0.0456656 1.00907e-05 2023 30. 0.046819 0.052813 19.812 26.1567 1 2459004.9768287 684120161 -78.8587487050428 46.4782453052543 -1.8873609230682 0.879643771024011 -68.2146638013025 82.1425171994392 -0.836035902332898 1.06583539349851 null null null null null 2458204.928773 2458231.985891 57
 47 683 13 0 ZTF_g 1254310844815 0 2.3723 92.1154 10.4806 26.205 3.2522e-06 0.0261666 -0.0349256 1.03508e-05 2020 30. 0.048215 0.053597 19.7421 26.205 1 2459008.8108449 683120148 42.8287581971705 49.7285022925837 0.958042783741657 0.92737531342056 158.326936479166 83.6406380079849 1.90569179410686 1.08367583403179 null null null null null 2458204.975035 2458229.997292 57
 48 683 13 0 ZTF_r 1254337814815 0 2.2281 188.965 12.165 26.1622 2.2337e-06 0.0207607 0.0693909 7.01136e-06 1813 30. 0.045229 0.056011 19.5687 26.1622 1 2459008.8378125 683120248 8.03811987037818 46.3826210409769 0.192776456435481 0.995922915326122 1.80588312247503 82.4170227059257 0.0220591061107999 1.05699556502979 null null null null null 2458187.023368 2458218.011505 57
 49 684 16 1 ZTF_r 1254338286115 0 2.3686 157.596 12.8198 26.1619 4.3176e-06 0.0303802 0.0609093 1.34853e-05 2031 30. 0.05103 0.058089 19.5108 26.1619 1 2459008.838287 684120261 3.36615166244568 70.2336277846231 0.0533142591565695 1.35919879436787 -225.699310250553 120.497444331413 -1.88567823451708 1.06684967074353 null null null null null 2458187.023981 2458229.944838 57
 50 683 13 0 ZTF_g 1255276734815 0 3.1191 90.004 7.98879 26.1855 4.2016e-06 0.0296799 -0.0241038 1.34038e-05 2017 30. 0.068458 0.068028 19.7821 26.1855 1 2459009.7767361 683120148 141.797500357021 51.1203774059489 3.08552681282575 0.9125388666174 230.996705446343 73.1333961491726 3.17983976942016 1.13784348063803 null null null null null 2458204.975035 2458229.997292 57
 51 684 16 1 ZTF_g 1255277216115 0 3.0074 87.6264 7.98171 26.1861 3.0441e-06 0.0251532 -0.0570122 9.65075e-06 2029 30. 0.063667 0.062938 19.8152 26.1861 1 2459009.7772106 684120161 56.1231919504458 44.4415243625248 1.40477968204998 0.987030487081611 57.5741465406253 66.5901955799614 0.87042711356057 1.08628111563094 null null null null null 2458204.928773 2458231.985891 57
 52 684 16 1 ZTF_r 1255375046115 0 2.2324 154.042 8.18431 26.1035 1.3319e-06 0.0167386 0.0775861 4.19204e-06 2045 30. 0.042637 0.052006 19.9838 26.1035 1 2459009.8750463 684120261 121.084482982994 41.0348131287692 3.28239492752789 0.912833926319583 173.513252467697 69.0303724833482 2.53050748419869 1.0857037542679 null null null null null 2458187.023981 2458229.944838 57
