# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-01-16 at 08:01:30
#
# Requested input R.A. = 216.57388225272734 degrees
# Requested input Dec. = 73.35541281818182 degrees
# Requested JD start = 2459367.766 days
# Requested JD end = 2459427.78 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 15 862 1 0 ZTF_g 1619342010015 0 2.9335 224.646 4.57822 26.1844 1.59986e-05 0.0337905 -0.05173 2.40653e-05 477 30. 0.090765 0.067568 20.411 26.1844 1 2459373.8420139 862120100 1114.59230623648 33.331156977665 37.1980739112537 1.18223569613572 1236.19520052949 44.9403720049067 27.6927179462055 1.09364390874781 null null null null null 2458202.824734 2458292.704375 56,57
 16 863 4 2 ZTF_g 1620240491415 4194304 2.4839 138.96 6.90525 25.7036 3.05937e-05 0.0435583 -0.110729 5.53566e-05 388 30. 0.08347 0.061818 19.6104 25.7036 1 2459374.7404977 863120114 870.485284814317 32.2492325879269 30.02595646315 1.09837591285091 868.355381491909 52.6490849902564 16.6043494413776 1.02573231912046 0.239172506807422 22.6860000610352 0.316000014543533 0.804000020027161 -0.32600000500679 2458202.787060 2458281.767106 0
 17 862 1 0 ZTF_i 1621198310015 0 2.2242 257.45 5.83312 25.449 3.0521e-06 0.0229913 0.196244 1.2688e-05 488 30. 0.078808 0.067302 19.5815 25.449 2 2459375.6983102 862120300 492.759897579691 31.2083279902695 17.5638474232475 1.00959990630755 496.897968690076 51.9923250369783 9.62150865040938 1.05887486414822 null null null null null 2458232.805949 2458547.925312 57
 18 862 1 0 ZTF_g 1621284200015 0 2.9706 227.811 5.76297 26.1951 1.68358e-05 0.0345725 -0.0487552 2.67722e-05 462 30. 0.074993 0.069456 20.1519 26.1951 1 2459375.7842014 862120100 1371.97896340848 44.17593091654 34.547493463468 0.971985619971217 1447.22828998942 60.783586409147 23.9698830204168 1.09852408564972 null null null null null 2458202.824734 2458292.704375 56,57
 19 862 1 0 ZTF_r 1621386840015 0 2.5694 331.718 6.95325 26.1064 1.08206e-05 0.0279005 0.104523 1.60178e-05 484 30. 0.080226 0.069777 19.9539 26.1064 1 2459375.8868403 862120200 null null null null null null null null 0.579352967285437 22.1509999275208 0.266999989748001 0.949000000953674 -0.00999999977648258 2458197.828021 2458233.699873 56
 20 863 4 2 ZTF_i 1622205921415 0 1.2757 330.547 5.54285 25.3535 3.8334e-06 0.0250049 0.178759 1.73611e-05 448 30. 0.091914 0.097807 19.877 25.3535 2 2459376.7059259 863120314 480.851138250791 20.6949335395921 25.8464804796271 1.39607288590597 416.739883263995 38.6240980220842 10.8623028585673 1.01918390914202 null null null null null 2458267.745336 2458962.919167 57
 21 863 4 2 ZTF_r 1622303541415 0 1.8094 187.856 6.01169 26.0245 8.4827e-06 0.0242348 0.109244 1.31263e-05 451 30. 0.073875 0.063804 20.3367 26.0245 1 2459376.8035417 863120214 1212.63209430041 31.9723771301486 42.1899423955314 1.42835463733945 1174.12301994599 50.3541443032786 23.4743499744354 1.04403242391834 null null null null null 2458187.015266 2458231.804572 57
 22 863 4 2 ZTF_g 1622364401415 0 2.3668 213.732 5.6063 26.1352 1.14607e-05 0.0282316 -0.104282 1.81136e-05 447 30. 0.083759 0.060358 20.3032 26.1352 1 2459376.8644097 863120114 1520.11583895907 32.6981639964752 51.7139983934237 1.65895570955283 1481.2142653121 49.2382574736395 30.2851970220279 1.02666709495801 0.239172506807422 22.6860000610352 0.316000014543533 0.804000020027161 -0.32600000500679 2458202.787060 2458281.767106 0
 23 862 1 0 ZTF_r 1623241840015 0 1.6588 338.909 6.43661 26.1472 8.0639e-06 0.0239474 0.0972922 1.19253e-05 484 30. 0.067456 0.058474 20.408 26.1472 1 2459377.7418403 862120200 null null null null null null null null 0.579352967285437 22.1509999275208 0.266999989748001 0.949000000953674 -0.00999999977648258 2458197.828021 2458233.699873 56
 24 862 1 0 ZTF_g 1623345840015 0 1.8753 226.191 5.86568 26.208 1.22564e-05 0.0298572 -0.0668401 1.83765e-05 483 30. 0.073871 0.055598 20.4998 26.208 1 2459377.8458449 862120100 1739.18657114114 31.5641646667895 61.2924066279374 1.89692836645078 1776.97870117129 47.4547198671967 37.697973140889 1.03687571139255 null null null null null 2458202.824734 2458292.704375 56,57
 25 863 4 2 ZTF_g 1624202611415 0 2.6832 225.968 5.3403 26.207 1.79916e-05 0.034856 -0.125438 2.90178e-05 436 30. 0.079462 0.066517 20.2805 26.207 1 2459378.7026157 863120114 1743.29722785849 34.1902694814097 56.7183667901612 1.53531738122261 1780.15405065003 48.4749203062099 36.9705299004396 1.02894835633282 0.239172506807422 22.6860000610352 0.316000014543533 0.804000020027161 -0.32600000500679 2458202.787060 2458281.767106 0
 26 862 1 0 ZTF_i 1624281710015 0 1.6772 253.516 5.46252 25.443 2.9159e-06 0.0225391 0.190292 1.19309e-05 487 30. 0.080522 0.068171 19.8807 25.443 2 2459378.781713 862120300 512.949233515997 25.4597103730018 22.4117478382519 1.075912463596 496.777105905143 43.9237394752214 11.3861646178275 1.04625632885888 null null null null null 2458232.805949 2458547.925312 57
 27 863 4 2 ZTF_r 1624300891415 0 1.7136 189.588 6.00767 26.0474 7.2777e-06 0.0222681 0.10194 1.11791e-05 449 30. 0.069791 0.063042 20.3981 26.0474 1 2459378.8008912 863120214 1507.07966405667 31.982706877907 52.4174383407747 2.01329584538151 1414.14018016583 48.1538791803198 29.564897363939 1.03862365636611 null null null null null 2458187.015266 2458231.804572 57
 28 862 1 0 ZTF_g 1625306550015 0 2.0129 198.689 6.27371 26.0654 1.72272e-05 0.0351919 -0.083114 2.58963e-05 479 30. 0.072142 0.060199 20.2602 26.0654 1 2459379.8065509 862120100 1657.93681149304 35.5226677517612 51.917910046161 1.60174050148965 1685.2105325037 55.838423957141 30.3833883939982 1.03650467175779 null null null null null 2458202.824734 2458292.704375 56,57
 29 862 1 0 ZTF_r 1625368730015 0 1.8336 330.742 6.90186 26.1051 7.9307e-06 0.0236999 0.104542 1.17812e-05 479 30. 0.071207 0.062248 20.2343 26.1051 1 2459379.8687384 862120200 null null null null null null null null 0.579352967285437 22.1509999275208 0.266999989748001 0.949000000953674 -0.00999999977648258 2458197.828021 2458233.699873 56
 30 863 4 2 ZTF_i 1625441991415 0 1.5869 318.817 7.40055 25.3328 3.7937e-06 0.0247516 0.191598 1.69299e-05 448 30. 0.084995 0.070864 19.52 25.3328 2 2459379.9419907 863120314 374.444955721598 29.7982597095959 13.9782204216947 0.996958073954802 287.797041540373 56.218400433446 5.15374626349475 1.03696970209769 null null null null null 2458267.745336 2458962.919167 57
 31 863 4 2 ZTF_g 1626279791415 33554432 2.2296 113.408 6.25023 25.4186 2.12494e-05 0.0360334 -0.0468303 4.0511e-05 381 30. 0.080805 0.061689 19.5124 25.4186 1 2459380.7797917 863120114 881.318679835047 31.6312042731086 30.9936018354334 1.17142098962577 947.339215016161 51.832299974066 18.4001018594884 1.0375526256 0.239172506807422 22.6860000610352 0.316000014543533 0.804000020027161 -0.32600000500679 2458202.787060 2458281.767106 0
 32 863 4 2 ZTF_r 1626363401415 0 1.7327 146.51 7.79261 25.7533 8.8585e-06 0.0246647 0.108176 1.36464e-05 446 30. 0.074837 0.061058 19.8221 25.7533 1 2459380.8634028 863120214 1185.24538438787 36.4553955217724 36.1660650732636 1.32471763039779 1102.22015402076 62.4648863457272 17.7642790228198 1.03940751762354 null null null null null 2458187.015266 2458231.804572 57
 33 862 1 0 ZTF_g 1627306670015 33554432 1.8406 77.1276 6.72563 25.0191 4.97641e-05 0.0519765 -0.0223131 9.76768e-05 352 30. 0.074398 0.069647 19.2059 25.0191 1 2459381.8066782 862120100 649.915883899655 29.9650046793859 24.126682133553 1.10770520142435 664.944666848884 52.965602028673 12.6388274993126 1.04017371834725 null null null null null 2458202.824734 2458292.704375 56,57
 34 862 1 0 ZTF_i 1627348650015 33554432 1.616 148.596 6.3389 24.8601 1.62361e-05 0.0525969 0.20511 6.84956e-05 481 30. 0.079107 0.067119 19.2166 24.8601 2 2459381.8486574 862120300 288.804773232708 25.2075783804539 12.7446537696554 1.17785193249357 288.08625859406 47.8728017415103 6.05827370803799 1.03912628903719 null null null null null 2458232.805949 2458547.925312 57
 35 862 1 0 ZTF_r 1627380750015 33554432 1.9275 157.353 9.61095 25.2783 3.03255e-05 0.0456547 0.106441 4.51245e-05 471 30. 0.075871 0.06749 19.1001 25.2783 1 2459381.8807523 862120200 null null null null null null null null 0.579352967285437 22.1509999275208 0.266999989748001 0.949000000953674 -0.00999999977648258 2458197.828021 2458233.699873 56
 36 863 4 2 ZTF_r 1628344881415 0 1.9041 152.405 6.7697 25.8069 8.064e-06 0.0233609 0.108542 1.22949e-05 448 30. 0.071876 0.068214 19.962 25.8069 1 2459382.8448843 863120214 1273.11499422082 35.5149613504272 39.8759541367381 1.44905900703054 1186.47442469696 58.0306261562712 20.5833622231544 1.0384791350719 null null null null null 2458187.015266 2458231.804572 57
 37 863 4 2 ZTF_g 1628401041415 0 2.5752 147.762 5.83454 25.7155 2.13028e-05 0.0365098 -0.0431248 3.72388e-05 395 30. 0.089952 0.07343 19.752 25.7155 1 2459382.9010417 863120114 1219.0827466236 34.8729203107134 38.8865727572119 1.14947254013538 1291.07729863488 51.8109974569138 25.086812497754 1.04102181256296 0.239172506807422 22.6860000610352 0.316000014543533 0.804000020027161 -0.32600000500679 2458202.787060 2458281.767106 0
 38 862 1 0 ZTF_r 1629204710015 0 1.9005 263.242 9.74315 25.8757 1.2263e-05 0.0296314 0.111006 1.82309e-05 484 30. 0.067234 0.072232 19.6396 25.8757 1 2459383.7047106 862120200 null null null null null null null null 0.579352967285437 22.1509999275208 0.266999989748001 0.949000000953674 -0.00999999977648258 2458197.828021 2458233.699873 56
 39 862 1 0 ZTF_g 1629269120015 0 1.939 171.775 8.31325 25.9036 2.26206e-05 0.038906 -0.0439248 3.72169e-05 438 30. 0.069956 0.067124 19.8232 25.9036 1 2459383.7691204 862120100 1325.00738881793 37.9792922689448 38.8084442961476 1.43608701300762 1309.67633086598 63.4422551618824 20.7826325363455 1.03896665356196 null null null null null 2458202.824734 2458292.704375 56,57
 40 863 4 2 ZTF_i 1629286721415 0 1.7982 279.423 7.058 25.202 3.7363e-06 0.0249099 0.193887 1.65346e-05 452 30. 0.082164 0.073488 19.3662 25.202 2 2459383.7867245 863120314 359.466887806834 28.2123562330546 14.1734094596703 1.09281036685892 428.735000318 54.6849690409761 7.89289201003205 1.02617890511024 null null null null null 2458267.745336 2458962.919167 57
 41 863 4 2 ZTF_g 1630221901415 33556480 2.4917 65.2336 12.2295 24.863 0.0029907 0.297267 0.0457782 0.00709977 198 30. 0.087501 0.09264 18.1352 24.863 1 2459384.7219097 863120114 245.771424919379 59.3698932790339 4.6048969967077 1.05009752812011 337.46701375421 101.295457365265 3.35394974606706 1.0374025428725 0.239172506807422 22.6860000610352 0.316000014543533 0.804000020027161 -0.32600000500679 2458202.787060 2458281.767106 0
 42 862 1 0 ZTF_i 1630286570015 33554432 1.644 430.523 18.1051 26.2357 0.000139589 0.147979 0.145324 0.000552873 450 30. 0.077455 0.074373 19.4156 26.2357 2 2459384.7865741 862120300 381.104946105816 78.0092305376229 5.43442240588313 4.25529374248763 475.893344124687 152.86058818985 3.13421869463708 1.03855750472887 null null null null null 2458232.805949 2458547.925312 57
 43 863 4 2 ZTF_r 1630331381415 0 2.1671 159.939 8.22996 25.8539 1.20719e-05 0.0288918 0.116352 1.86322e-05 449 30. 0.084563 0.073984 19.69 25.8539 1 2459384.8313889 863120214 1278.64558002904 44.1391378880669 32.2241252129817 1.15846870653299 1253.36107438621 70.7090963057698 17.844981752811 1.05122661189065 null null null null null 2458187.015266 2458231.804572 57
 44 862 1 0 ZTF_r 1631263860015 0 2.0617 320.977 9.16327 26.0769 1.00655e-05 0.0267184 0.101608 1.49214e-05 481 30. 0.080913 0.078509 19.8397 26.0769 1 2459385.7638657 862120200 null null null null null null null null 0.579352967285437 22.1509999275208 0.266999989748001 0.949000000953674 -0.00999999977648258 2458197.828021 2458233.699873 56
 45 862 1 0 ZTF_g 1631328050015 0 2.6336 203.622 9.54627 26.0826 3.2704e-05 0.0447682 -0.0397558 5.87645e-05 401 30. 0.083266 0.081533 19.565 26.0826 1 2459385.8280556 862120100 1424.99199692377 51.1748210016806 30.974969975464 1.1900326470429 1482.64052516549 77.0318154300474 19.3767495426811 1.05902119505343 null null null null null 2458202.824734 2458292.704375 56,57
 46 863 4 2 ZTF_r 1632220791415 0 2.2314 176.602 9.93144 25.9753 1.07081e-05 0.0272158 0.114681 1.63706e-05 455 30. 0.081576 0.070564 19.5813 25.9753 1 2459386.7207986 863120214 1294.66293531443 49.7497437031209 28.9481402598771 1.20959988407296 1223.17002559312 80.5580121237127 15.2859798004871 1.05097123442905 null null null null null 2458187.015266 2458231.804572 57
 47 863 4 2 ZTF_i 1632256901415 0 1.9838 319.109 8.13771 25.322 4.1804e-06 0.026248 0.192937 1.90684e-05 451 30. 0.079008 0.069205 19.2569 25.322 2 2459386.7569097 863120314 435.345005697119 35.2615042592334 13.7336992367359 1.09845874356344 439.164469469379 63.0231808472059 7.01523251437322 1.04043434483026 null null null null null 2458267.745336 2458962.919167 57
 48 863 4 2 ZTF_g 1632345401415 0 2.7304 199.626 10.127 26.047 2.55502e-05 0.0386117 -0.0726074 5.04702e-05 359 30. 0.090743 0.068591 19.4489 26.047 1 2459386.8454051 863120114 1417.49133360448 57.3541054895388 27.4922764709674 1.08409430557445 1513.7591548844 87.2404296905477 17.4684422726044 1.05124815599158 0.239172506807422 22.6860000610352 0.316000014543533 0.804000020027161 -0.32600000500679 2458202.787060 2458281.767106 0
 49 862 1 0 ZTF_i 1633263470015 0 1.5375 235.12 8.70774 25.3617 3.6169e-06 0.0250797 0.1924 1.50477e-05 486 30. 0.078162 0.066409 19.3919 25.3617 2 2459387.7634722 862120300 378.586251923089 33.2410477658548 12.6690758281831 1.01863745936199 403.483781259116 63.2894198069775 6.41815439261645 1.03863005417022 null null null null null 2458232.805949 2458547.925312 57
 50 862 1 0 ZTF_g 1633316220015 0 2.0952 197.197 13.4579 26.0387 2.84076e-05 0.0405139 -0.0419427 5.38025e-05 375 30. 0.075643 0.067048 19.3565 26.0387 1 2459387.8162269 862120100 1361.75370033945 64.0053055925522 23.6666827812992 1.00553838375015 1306.35533462403 113.261920280799 11.6116141215267 1.03932072098052 null null null null null 2458202.824734 2458292.704375 56,57
 51 863 4 2 ZTF_g 1636224081415 0 2.2129 219.875 13.8283 26.1767 2.17384e-05 0.0355337 -0.0841906 4.24321e-05 366 30. 0.079862 0.061748 19.4338 26.1767 1 2459390.7240856 863120114 1346.8723366899 64.5220819953082 23.2205692074785 1.03044259280754 1438.3610344635 116.240646527598 12.457333317075 1.03062712974758 0.239172506807422 22.6860000610352 0.316000014543533 0.804000020027161 -0.32600000500679 2458202.787060 2458281.767106 0
 52 863 4 2 ZTF_r 1636319791415 0 1.6717 183.54 12.7282 26.02 1.00219e-05 0.0263273 0.104885 1.56e-05 450 30. 0.071655 0.06106 19.5599 26.02 1 2459390.8197917 863120214 1310.59974880786 49.6130862230022 29.3851991217807 1.42270565628038 1112.5610417637 90.9862326480497 12.3101503578419 1.03793415627632 null null null null null 2458187.015266 2458231.804572 57
