# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.6 on 2021-08-03 at 15:07:43
#
# Requested input R.A. = 237.42949647543864 degrees
# Requested input Dec. = 38.99508679473684 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2470000.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 721 6 3 ZTF_g 449414172315 0 2.0967 179.878 6.04624 26.3155 8.892e-06 0.0286186 -0.0504478 1.49216e-05 540 30. 0.046901 0.046453 20.636 26.3155 1 2458203.9141782 721120123 -19.9141997010238 26.173231725935 -0.846370092822337 1.13857854848002 -72.4256293251686 45.6510943594839 -1.59718887638294 1.07109536994252 null null null null null 2458166.988831 2458206.004502 57
 10 721 6 3 ZTF_g 450389342315 0 2.8361 178.432 8.45858 26.3519 1.81618e-05 0.0391169 -0.101108 3.36655e-05 494 30. 0.064868 0.053551 19.9332 26.3519 2 2458204.8893403 721120123 57.2387909948846 44.7546885613677 1.42267832110915 1.03511255277029 119.552172166125 70.8057795266854 1.69982399358694 1.05222528038105 null null null null null 2458166.988831 2458206.004502 57
 11 721 6 3 ZTF_g 450401292315 0 2.7106 179.779 8.25018 26.3529 1.44209e-05 0.0347831 -0.0913886 2.63346e-05 501 30. 0.060735 0.056018 19.995 26.3529 2 2458204.9012963 721120123 -42.0867794073925 44.9262654055344 -1.04207787766561 1.0584716263011 -28.2203409752527 72.6651911737831 -0.39097683686582 1.0525361368567 null null null null null 2458166.988831 2458206.004502 57
 12 721 6 3 ZTF_g 450436852315 0 2.8066 182.716 7.26046 26.3579 1.553e-05 0.0368547 -0.0873939 2.74733e-05 513 30. 0.061395 0.052145 20.1126 26.3579 2 2458204.9368519 721120123 52.7960869785977 40.0958993772135 1.46472662949152 1.02028163487273 64.5194448135592 62.7709665568788 1.03477755002612 1.06022957674207 null null null null null 2458166.988831 2458206.004502 57
 13 721 6 3 ZTF_g 450457622315 0 2.4194 184.4 5.99378 26.3572 1.13558e-05 0.0320917 -0.0742117 1.89202e-05 539 30. 0.05424 0.051974 20.4671 26.3572 2 2458204.9576273 721120123 -18.4232176039166 27.7469548994888 -0.738592604216626 1.03562505538703 0.931446683662893 47.1565261911376 0.0198852652306754 1.05328679185151 null null null null null 2458166.988831 2458206.004502 57
 14 721 6 3 ZTF_g 450460742315 0 2.3631 184.078 5.69332 26.3599 1.10376e-05 0.0318403 -0.0837925 1.81903e-05 545 30. 0.058888 0.045606 20.534 26.3599 2 2458204.9607407 721120123 -30.0451802156435 28.7062213940251 -1.16426967130235 0.974804362387466 -50.0191705698254 48.9820613204024 -1.02805090688347 1.05303433475114 null null null null null 2458166.988831 2458206.004502 57
 15 721 6 3 ZTF_g 450499722315 0 3.5785 182.333 4.40342 26.3491 1.58233e-05 0.0376988 -0.0837124 2.73171e-05 525 30. 0.079586 0.064179 20.3935 26.3491 2 2458204.9997222 721120123 -41.8360131039302 32.7705920670847 -1.42010613488096 1.03848007663763 -76.4745461256907 44.0433261540661 -1.74804251442067 1.12338448751887 null null null null null 2458166.988831 2458206.004502 57
 16 721 6 3 ZTF_g 451406382315 0 3.0052 157.857 10.797 26.1806 2.43595e-05 0.0404441 -0.0469914 5.48647e-05 398 30. 0.06601 0.059205 19.4273 26.1806 2 2458205.9063889 721120123 55.8486918075204 66.2818391737822 0.937288428078225 0.943535244253267 104.648652880696 98.0225373903812 1.07478821078892 1.07943414621647 null null null null null 2458166.988831 2458206.004502 57
 17 721 6 3 ZTF_g 451421562315 0 2.2867 83.0882 14.0565 25.4673 5.91093e-05 0.050124 -0.0334891 0.000162916 273 30. 0.055145 0.057985 18.658 25.4673 2 2458205.9215625 721120123 -52.0503356579223 72.6847925638301 -0.796589871729483 1.01246064140166 -111.920218332945 125.161239820618 -0.900230835074991 1.05542379497746 null null null null null 2458166.988831 2458206.004502 57
 18 721 6 3 ZTF_g 451456822315 0 2.6096 180.657 8.87801 26.329 1.72074e-05 0.0382568 -0.0531006 3.16114e-05 497 30. 0.055565 0.052127 19.958 26.329 2 2458205.9568287 721120123 30.1245212430972 49.0334657826396 0.683411627448682 0.92286884730941 47.1858453277074 78.7574450362699 0.603163862018963 1.06763552737877 null null null null null 2458166.988831 2458206.004502 57
 19 721 6 3 ZTF_g 451460182315 0 2.4715 180.14 8.57877 26.3182 1.4182e-05 0.0350627 -0.0357515 2.57868e-05 509 30. 0.054816 0.051756 20.0549 26.3182 2 2458205.9601852 721120123 -5.69469667633983 45.1847979132153 -0.140195170618035 0.930213771923502 -96.1154747342402 74.3474453807525 -1.30149485958829 1.06707389821551 null null null null null 2458166.988831 2458206.004502 57
 20 721 6 3 ZTF_g 451485312315 0 2.4718 180.873 7.07214 26.3228 1.04481e-05 0.0308626 -0.0425745 1.80207e-05 530 30. 0.053577 0.054958 20.2734 26.3228 2 2458205.9853125 721120123 10.5500631591535 34.3770551455054 0.341382449214994 1.02065762373876 -39.7069287026313 56.6530162153098 -0.705599804255002 1.06884072932547 null null null null null 2458166.988831 2458206.004502 57
 21 721 6 3 ZTF_g 451504502315 0 2.2066 179.286 4.88528 26.3146 8.8994e-06 0.0285974 -0.0586539 1.48347e-05 543 30. 0.05341 0.0462 20.7682 26.3146 2 2458206.0045023 721120123 8.80340502671602 22.169344034072 0.441725673306317 1.06999890336334 67.8294760323562 38.2615396434639 1.78472461098836 1.06284554073686 null null null null null 2458166.988831 2458206.004502 57
 22 721 6 3 ZTF_g 452346482315 0 1.987 185.01 12.895 26.3357 1.50966e-05 0.0356752 -0.0763681 2.81574e-05 497 30. 0.050828 0.048023 19.739 26.325 2 2458206.8464815 721120123 -63.153086963584 53.3451787652422 -1.31690428339194 1.05189454418407 -72.4721079471219 101.964459225608 -0.715545517702294 1.03245693130153 null null null null null 2458166.988831 2458206.004502 57
 23 721 6 3 ZTF_g 452384132315 0 1.6895 179.955 11.4382 26.3536 1.2331e-05 0.032947 -0.0623496 2.19025e-05 517 30. 0.047028 0.043935 20.0046 26.325 2 2458206.8841319 721120123 -22.6093867649272 42.8549315322387 -0.586871174431236 1.01250613167454 -53.0306364274277 87.2865777470145 -0.611638148646575 1.03203751407908 null null null null null 2458166.988831 2458206.004502 57
 24 721 6 3 ZTF_g 452401642315 0 1.908 179.932 11.1929 26.3628 1.43496e-05 0.0353868 -0.0636597 2.55802e-05 511 30. 0.047684 0.046566 19.9307 26.325 1 2458206.9016435 721120123 1.97089566748853 46.5137560778187 0.0471342960021678 0.931664743447347 49.9098920778262 89.7991683928843 0.559537899646217 1.03438356155935 null null null null null 2458166.988831 2458206.004502 57
 25 721 6 3 ZTF_g 452402592315 0 1.7695 179.921 11.2472 26.3538 1.49133e-05 0.0359548 -0.0596045 2.65487e-05 518 30. 0.04314 0.045666 19.9736 26.325 2 2458206.9025926 721120123 -1.27898353920864 41.0906143549716 -0.0346239906332405 1.22565975085521 -121.449409023795 81.4618060159089 -1.50091661062944 1.03224422857077 null null null null null 2458166.988831 2458206.004502 57
 26 721 6 3 ZTF_g 452432982315 0 1.7167 179.92 10.7938 26.3434 1.51802e-05 0.0365767 -0.0372082 2.69188e-05 522 30. 0.04413 0.047529 20.0584 26.325 2 2458206.9329861 721120123 -20.8221374782276 45.7771306612452 -0.505977894293354 0.953848799466865 -5.44246284485386 90.364211493214 -0.0606337183128855 1.03766551667705 null null null null null 2458166.988831 2458206.004502 57
 27 721 6 3 ZTF_g 452458512315 0 1.8077 180.87 10.2574 26.3582 1.24301e-05 0.0327817 -0.0415906 2.23481e-05 510 30. 0.040769 0.049153 20.0735 26.325 2 2458206.9585185 721120123 -34.5915721748428 42.2108706078278 -0.911592602860859 1.02442432055771 -229.995865072717 80.5711504284324 -2.87379414623654 1.03756015518266 null null null null null 2458166.988831 2458206.004502 57
 28 721 6 3 ZTF_g 452503422315 0 1.9537 184.443 9.46905 26.3311 1.0964e-05 0.0311118 -0.0366822 1.93646e-05 522 30. 0.049922 0.04651 20.1217 26.325 1 2458207.0034259 721120123 -45.4015865272359 41.7850431466783 -1.20866229824417 0.887473292118844 -45.2686475719039 76.7864071133368 -0.593510443203334 1.04803239232877 null null null null null 2458166.988831 2458206.004502 57
 29 721 6 3 ZTF_g 452504372315 0 1.8677 184.472 9.80487 26.2933 1.2353e-05 0.0331052 -0.0343271 2.1743e-05 523 30. 0.047962 0.046319 20.1338 26.325 2 2458207.004375 721120123 58.8726239213153 39.9305936609307 1.64007015846123 1.01681478697348 237.268211734899 74.8225095342997 3.19243805478936 1.04949507880183 null null null null null 2458166.988831 2458206.004502 57
 30 721 6 3 ZTF_g 453365092315 0 1.8343 179.903 14.8651 26.3363 1.77714e-05 0.0381844 -0.0627833 3.52397e-05 473 30. 0.043291 0.047613 19.6481 26.325 2 2458207.8650926 721120123 -36.8574154048734 62.8940044643832 -0.651884164526546 0.968764871544197 -128.84656030841 123.190645270284 -1.05295616416868 1.03414468586334 null null null null null 2458166.988831 2458206.004502 57
 31 721 6 3 ZTF_g 453381882315 0 1.8547 179.821 14.6011 26.3061 1.64261e-05 0.0364686 -0.0448084 3.26832e-05 470 30. 0.043614 0.046991 19.655 26.325 2 2458207.8818866 721120123 -24.2272508121799 56.6334932557739 -0.475866996884814 1.12235208451989 67.0393703827067 108.232808769224 0.623571402856629 1.03928725052807 null null null null null 2458166.988831 2458206.004502 57
 32 721 6 3 ZTF_g 453402472315 0 1.9346 179.844 13.5323 26.3438 1.64484e-05 0.036803 -0.0360471 3.15746e-05 479 30. 0.044356 0.046416 19.7092 26.325 2 2458207.9024769 721120123 -9.26567191081319 60.9324296042576 -0.169154370713956 1.01982444081196 -61.0178692216967 113.365178078884 -0.541866815917828 1.04842489510336 null null null null null 2458166.988831 2458206.004502 57
 33 721 6 3 ZTF_g 453438492315 0 1.97 179.761 13.0705 26.3268 1.52243e-05 0.0356266 -0.0139859 2.96449e-05 473 30. 0.048491 0.049397 19.7463 26.325 2 2458207.9384954 721120123 10.447662644105 64.725249064318 0.179556119723479 0.943642234059962 9.47677201448087 116.091922078885 0.0821814166601595 1.05622003622489 null null null null null 2458166.988831 2458206.004502 57
 34 721 6 3 ZTF_g 453479162315 0 2.105 179.762 12.32 26.3406 1.38909e-05 0.0339088 -0.0128334 2.70254e-05 478 30. 0.049538 0.048444 19.7831 26.325 2 2458207.9791667 721120123 -21.294863672618 58.4045316958935 -0.40558615278197 0.9990787715074 95.6955115348167 104.234603387511 0.924261456175687 1.05741329609819 null null null null null 2458166.988831 2458206.004502 57
 35 721 6 3 ZTF_g 453482082315 0 2.0891 179.717 12.4765 26.3337 1.59474e-05 0.0360856 -0.0205627 3.14025e-05 473 30. 0.045808 0.050426 19.7544 26.325 2 2458207.9820833 721120123 -58.1454388344794 59.4790475861644 -1.08744286461209 0.953164810292805 -44.8081416559304 104.854383197503 -0.430214986654841 1.05991150615572 null null null null null 2458166.988831 2458206.004502 57
 36 721 6 3 ZTF_g 454362922315 0 1.8841 186.923 33.6616 25.9647 3.62293e-05 0.0409663 -0.0105053 8.88244e-05 285 30. 0.050626 0.051866 18.7615 26.325 2 2458208.8629282 721120123 -176.172417929753 146.769624735566 -1.33523138576477 0.992963990212162 -413.546676731746 270.507977009236 -1.5390745293204 1.05291934232705 null null null null null 2458166.988831 2458206.004502 57
 37 721 6 3 ZTF_g 454383442315 0 2.2046 182.956 42.3141 25.7934 8.26826e-05 0.0476095 -0.0082607 0.000228034 193 30. 0.051275 0.053092 18.3705 26.325 2 2458208.8834491 721120123 -148.721111670721 195.669918996041 -0.845480039354046 0.978120370476293 -259.340769925573 340.104046662602 -0.767669327942983 1.06186936480108 null null null null null 2458166.988831 2458206.004502 57
 38 721 6 3 ZTF_g 454404712315 0 2.0756 183.423 34.8892 25.9337 3.26189e-05 0.0329551 -0.0228887 8.81458e-05 228 30. 0.052214 0.058141 18.6425 26.325 2 2458208.9047106 721120123 -57.1556614269982 158.50714795083 -0.401111583865902 1.02358853426127 -2.24756667487331 272.696117786156 -0.00829752980758056 1.06559882906691 null null null null null 2458166.988831 2458206.004502 57
 39 721 6 3 ZTF_g 454421842315 0 2.1216 182.572 35.2191 25.8806 5.25717e-05 0.0431073 0.00864478 0.000136573 240 30. 0.053949 0.056658 18.6245 26.325 2 2458208.9218403 721120123 226.404201504148 173.040090251543 1.45543411406777 0.96301762488426 853.822280552329 302.087086060483 2.84544709919952 1.06306916818202 null null null null null 2458166.988831 2458206.004502 57
 40 721 6 3 ZTF_g 454440822315 0 2.4439 185.469 23.4994 26.1519 3.71395e-05 0.0434111 -0.00256635 9.1696e-05 311 30. 0.054437 0.059564 18.965 26.325 2 2458208.9408218 721120123 -85.1858133812904 120.782097590151 -0.784547979046146 0.959061313577096 -95.6842478153753 199.353633144033 -0.483205072365041 1.07841345227077 null null null null null 2458166.988831 2458206.004502 57
 41 721 6 3 ZTF_g 454482532315 0 2.7494 185.011 25.4065 26.102 4.24705e-05 0.0430964 -0.00645128 0.000110811 279 30. 0.054882 0.053725 18.8709 26.325 2 2458208.9825347 721120123 109.464114416492 133.056121787526 0.915148786484188 0.912783798365793 167.784333425841 214.4720898793 0.787582060957123 1.08707890779895 null null null null null 2458166.988831 2458206.004502 57
 42 721 6 3 ZTF_g 455460532315 0 2.8405 184.928 15.0469 26.3378 2.53319e-05 0.0409929 -0.0134636 5.72036e-05 382 30. 0.055462 0.06317 19.3461 26.325 2 2458209.9605324 721120123 -35.947551384833 79.9998657880005 -0.499844428795504 1.0300409499705 70.8512788699099 121.773998930766 0.585744632974351 1.10506099498211 null null null null null 2458166.988831 2458206.004502 57
 43 721 6 3 ZTF_g 456326652315 49 2.3412 227.148 215.167 24.1666 0.00880526 0.072348 -0.0444595 0.0249989 20 30. 0.065498 0.221102 16.5466 26.325 2 2458210.8266551 721120123 -1474.00078831021 1128.26647871577 -1.45325167310575 0.878702981056581 -2307.21866215769 1901.75026964111 -1.2213790368129 1.06673658713841 null null null null null 2458166.988831 2458206.004502 57
 44 721 6 3 ZTF_g 456358682315 0 2.5502 182.65 18.1545 26.1983 2.88471e-05 0.0433443 -0.0432838 6.45862e-05 367 30. 0.053741 0.054766 19.1841 26.325 2 2458210.8586806 721120123 -76.7869083140464 91.7133428780804 -0.931342581368359 1.08568868968312 -348.420586849014 146.70358161014 -2.39099288305 1.07586505472836 null null null null null 2458166.988831 2458206.004502 57
 45 721 6 3 ZTF_g 456359592315 0 2.4598 182.322 17.949 26.2006 2.33849e-05 0.039492 -0.0267773 5.33182e-05 383 30. 0.052462 0.055695 19.2144 26.325 1 2458210.8595949 721120123 -26.723136814415 98.5301046117231 -0.301698598234089 0.935526298949685 -238.863051003432 160.228904132915 -1.50080167305785 1.07414154632522 null null null null null 2458166.988831 2458206.004502 57
 46 721 6 3 ZTF_g 456386972315 0 2.1655 184.59 19.895 26.1102 2.65018e-05 0.0412921 -0.020947 6.20505e-05 373 30. 0.051984 0.050332 19.2192 26.325 2 2458210.8869792 721120123 -13.3355605482062 96.9849119800625 -0.15295437392293 0.916109764948403 -186.564526206588 168.930742581524 -1.11182278698575 1.06185716102224 null null null null null 2458166.988831 2458206.004502 57
 47 721 6 3 ZTF_g 456415252315 0 2.2878 184.892 14.0845 26.3182 2.01719e-05 0.0390908 -0.0328234 4.0919e-05 433 30. 0.054099 0.053132 19.5356 26.325 2 2458210.9152546 721120123 -27.5014761409188 75.2967945833162 -0.406288301680485 0.926177129976291 88.3240214756112 124.732024156805 0.712879386372986 1.07110664510504 null null null null null 2458166.988831 2458206.004502 57
 48 721 6 3 ZTF_g 456435092315 0 2.434 184.916 13.609 26.3391 1.87311e-05 0.0375543 -0.0323321 3.97055e-05 427 30. 0.055087 0.054266 19.5294 26.325 2 2458210.9350926 721120123 -28.7896661130372 75.0311473775315 -0.426824992678029 1.00474985682424 -71.2482262364265 120.688067186534 -0.594326256203333 1.08339318806683 null null null null null 2458166.988831 2458206.004502 57
 49 721 6 3 ZTF_g 456440912315 0 2.3382 184.866 13.7312 26.3351 2.17579e-05 0.0412741 -0.0286204 4.40988e-05 450 30. 0.050554 0.050667 19.5828 26.325 2 2458210.9409144 721120123 7.05190444526159 73.6235182022278 0.106547840770882 0.812953928878959 6.48171666512394 121.815739589191 0.0535675555703603 1.07617070011563 null null null null null 2458166.988831 2458206.004502 57
 50 721 6 3 ZTF_g 456441822315 0 2.1912 184.874 13.651 26.3339 1.97494e-05 0.0390958 -0.0195054 4.05352e-05 448 30. 0.050533 0.052288 19.6406 26.325 1 2458210.9418287 721120123 -47.7604749851876 65.3377327115108 -0.813128865413311 1.0167542310208 -116.21678991992 109.641324379303 -1.06711148692253 1.07581676256214 null null null null null 2458166.988831 2458206.004502 57
 51 721 6 3 ZTF_g 457367802315 0 3.006 185.032 13.1336 26.3143 2.612e-05 0.0412999 -0.0282818 5.69714e-05 382 30. 0.061535 0.060408 19.3929 26.325 2 2458211.8678009 721120123 -81.6532313560193 77.6113273545448 -1.17031579449285 1.14200484247023 -13.9080955452975 111.943732543589 -0.12507861807756 1.11827592224086 null null null null null 2458166.988831 2458206.004502 57
 52 721 6 3 ZTF_g 457377742315 0 3.7421 185.053 13.0367 26.3118 3.215e-05 0.0400603 -0.0145417 7.71092e-05 314 30. 0.067473 0.066889 19.208 26.325 2 2458211.8777431 721120123 -144.131208677937 102.375748933676 -1.56608647104772 0.949655276449188 -298.863491395623 132.256489146476 -2.27494587333277 1.18477133755409 null null null null null 2458166.988831 2458206.004502 57
