# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-01-16 at 08:04:31
#
# Requested input R.A. = 186.67483280882354 degrees
# Requested input Dec. = 40.066950979411764 degrees
# Requested JD start = 2459304.727 days
# Requested JD end = 2459391.703 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 715 5 1 ZTF_r 1552372311715 0 2.126 224.875 8.2627 26.2693 1.728e-05 0.030328 0.130212 2.62746e-05 303 30. 0.086107 0.06816 20.1677 26.2693 2 2459306.8723148 715120217 967.687957062111 36.4642824525644 29.52041547059 1.31400955214021 861.39087913259 61.8233812234069 14.0269325148989 1.04371351792361 0.785623363353844 20.8409999847412 0.0529999993741512 1.21399998664856 0.0599999986588955 2458155.861875 2458186.826238 0
 10 715 5 1 ZTF_r 1552452371715 0 1.5098 219.152 9.37757 26.2435 1.12642e-05 0.0250192 0.110912 1.73873e-05 310 30. 0.08089 0.070495 20.1861 26.2435 2 2459306.9523727 715120217 1079.35596042685 33.8399516595656 35.4805024395025 1.59125756998228 951.286978625678 62.2521721785384 15.3841049660448 1.02892145450458 0.785623363353844 20.8409999847412 0.0529999993741512 1.21399998664856 0.0599999986588955 2458155.861875 2458186.826238 0
 11 715 5 1 ZTF_g 1553158051715 0 1.8397 75.3913 5.45464 26.2193 1.59083e-05 0.0291257 -0.0637204 2.42072e-05 305 30. 0.084541 0.065031 20.6244 26.2193 2 2459307.6580556 715120117 1440.726570044 29.4333911809885 54.4497718349828 1.83968147680962 1375.68783776469 43.4841282586272 31.8496249083096 1.05538949935286 0.581331934688963 21.2999999046326 0.0930000022053719 1.75300002098083 0.216000005602837 2458166.901863 2458272.697778 0
 12 715 5 1 ZTF_r 1553226241715 0 1.4596 230.07 6.28811 26.2874 1.23473e-05 0.0260107 0.120381 1.86861e-05 311 30. 0.087584 0.07286 20.6623 26.2874 2 2459307.72625 715120217 1315.5586451884 29.9299486042547 48.8943911968569 1.92552190196358 1244.51226554046 48.6561639987675 25.7499569280371 1.03560402526054 0.785623363353844 20.8409999847412 0.0529999993741512 1.21399998664856 0.0599999986588955 2458155.861875 2458186.826238 0
 13 715 5 1 ZTF_r 1553235211715 0 1.5339 230 6.20412 26.3003 1.33942e-05 0.027113 0.119634 2.04574e-05 311 30. 0.086474 0.07473 20.6684 26.3003 1 2459307.7352199 715120217 1280.15469148148 27.8610213000675 51.1116876318412 1.97290010456152 1159.38500550807 44.1560427512184 26.4333816506478 1.03322629358069 0.785623363353844 20.8409999847412 0.0529999993741512 1.21399998664856 0.0599999986588955 2458155.861875 2458186.826238 0
 14 715 5 1 ZTF_r 1553264431715 0 1.5205 231.5 5.90533 26.3231 1.34023e-05 0.0271207 0.115102 2.04374e-05 310 30. 0.088119 0.071501 20.7439 26.3231 2 2459307.7644329 715120217 1400.12899238407 27.0506070189278 57.5765760152394 2.37352195289453 1307.36353465015 41.2747956668741 31.887952005814 1.03003338511116 0.785623363353844 20.8409999847412 0.0529999993741512 1.21399998664856 0.0599999986588955 2458155.861875 2458186.826238 0
 15 715 5 1 ZTF_g 1553307341715 0 1.6686 80.8815 4.39629 26.2991 1.45756e-05 0.0284162 -0.0824217 2.2319e-05 308 30. 0.091664 0.066855 20.9719 26.2991 1 2459307.8073495 715120117 1672.31784670237 27.4759920461069 67.7049222380079 2.59130740510223 1626.13433846933 36.714485173816 44.5896609757162 1.05331362469431 0.581331934688963 21.2999999046326 0.0930000022053719 1.75300002098083 0.216000005602837 2458166.901863 2458272.697778 0
 16 715 5 1 ZTF_g 1553393611715 0 1.9203 79.7909 6.68942 26.2875 1.608e-05 0.0298427 -0.071035 2.47113e-05 309 30. 0.083365 0.065402 20.4428 26.2875 2 2459307.8936111 715120117 1699.93817517526 36.3974269798268 51.9537911893638 1.6346265759333 1653.44309500037 56.9516553205749 29.2279323578244 1.05694652228286 0.581331934688963 21.2999999046326 0.0930000022053719 1.75300002098083 0.216000005602837 2458166.901863 2458272.697778 0
 17 715 5 1 ZTF_r 1554288561715 0 1.7994 224.745 6.08994 26.2779 1.2735e-05 0.0264188 0.115545 1.93784e-05 311 30. 0.088294 0.064996 20.6324 26.2779 2 2459308.7885648 715120217 1593.47055181869 30.707767706026 57.7232262191965 2.13983088180942 1489.82323869168 47.0726393101035 31.8626128872953 1.03605740824872 0.785623363353844 20.8409999847412 0.0529999993741512 1.21399998664856 0.0599999986588955 2458155.861875 2458186.826238 0
 18 715 5 1 ZTF_i 1554300841715 0 1.4782 157.091 6.09902 25.4295 4.6924e-06 0.0237006 0.185109 1.77558e-05 309 30. 0.095809 0.077695 19.8138 25.4295 2 2459308.8008449 715120317 614.461029172249 24.7774295442453 27.5862644490503 1.36002470070772 540.492130197922 44.5581784856811 12.2117284477154 1.02784338577868 0.603330007135743 20.6990000343323 0.0799999982118607 1.04299998283386 0.0970000028610229 2458173.907118 2458282.684271 0
 19 715 5 1 ZTF_g 1554348101715 0 1.8428 79.7286 4.63815 26.2851 1.54227e-05 0.0291919 -0.080965 2.39006e-05 308 30. 0.08825 0.061251 20.8589 26.2851 2 2459308.8481019 715120117 2109.11727821562 30.82778048727 76.1050144447626 3.14848350202057 2007.20001500704 41.0877905558277 49.1805131221779 1.04834833401739 0.581331934688963 21.2999999046326 0.0930000022053719 1.75300002098083 0.216000005602837 2458166.901863 2458272.697778 0
 20 715 5 1 ZTF_g 1554394291715 0 1.9389 79.5031 5.76947 26.2812 1.31336e-05 0.026923 -0.0703669 2.01605e-05 310 30. 0.086144 0.062335 20.5789 26.2812 2 2459308.894294 715120117 2127.7122597727 34.6615599233377 68.2841005338406 2.27533288174005 2055.88701707185 49.2704049924801 42.0076420060479 1.05835197389985 0.581331934688963 21.2999999046326 0.0930000022053719 1.75300002098083 0.216000005602837 2458166.901863 2458272.697778 0
 21 715 5 1 ZTF_r 1554427181715 0 1.601 227.405 7.08314 26.277 1.44741e-05 0.0283271 0.117938 2.21921e-05 312 30. 0.08847 0.064218 20.4989 26.277 2 2459308.9271875 715120217 1747.88509217184 31.907769421457 60.935620007445 2.34786990388556 1602.41706426545 49.6553411072484 32.4881352018888 1.03476960294525 0.785623363353844 20.8409999847412 0.0529999993741512 1.21399998664856 0.0599999986588955 2458155.861875 2458186.826238 0
 22 715 5 1 ZTF_g 1555177281715 0 1.8105 74.5588 5.5206 26.2105 1.59837e-05 0.0295884 -0.0699379 2.46298e-05 307 30. 0.082745 0.062413 20.6271 26.2105 2 2459309.6772801 715120117 2266.91409537114 33.2293663082934 75.8870734350279 3.10318319047056 2228.0326477606 45.8458024676378 48.9257130446405 1.05306613186025 0.581331934688963 21.2999999046326 0.0930000022053719 1.75300002098083 0.216000005602837 2458166.901863 2458272.697778 0
 23 715 5 1 ZTF_g 1555197931715 0 1.6743 78.8794 5.61778 26.2721 1.43095e-05 0.0280884 -0.0758569 2.20961e-05 307 30. 0.087206 0.059042 20.6939 26.2721 1 2459309.6979398 715120117 2554.33943673572 34.5881428997727 82.1497346684108 3.6433706406438 2388.82138373311 47.4105261099442 50.7252382649419 1.0499033771912 0.581331934688963 21.2999999046326 0.0930000022053719 1.75300002098083 0.216000005602837 2458166.901863 2458272.697778 0
 24 715 5 1 ZTF_r 1555238241715 33554432 1.3633 129.801 8.31812 25.6572 4.17157e-05 0.0480935 0.0946283 6.37828e-05 311 30. 0.09414 0.075396 19.7846 25.6572 1 2459309.7382407 715120217 1280.66719343041 33.2188244460427 42.8851393932889 1.92476956052431 1139.75533872687 58.0359208627519 19.7710597066678 1.03389947065677 0.785623363353844 20.8409999847412 0.0529999993741512 1.21399998664856 0.0599999986588955 2458155.861875 2458186.826238 0
 25 715 5 1 ZTF_r 1555239171715 33554432 1.3691 129.261 8.22666 25.639 2.01493e-05 0.0332812 0.109771 3.07935e-05 311 30. 0.083895 0.083817 19.7829 25.639 2 2459309.7391782 715120217 1238.59838935919 32.7669069025121 42.0484377461435 1.77985446663381 1059.212555001 58.2858076083216 18.295129745245 1.0329585925619 0.785623363353844 20.8409999847412 0.0529999993741512 1.21399998664856 0.0599999986588955 2458155.861875 2458186.826238 0
 26 715 5 1 ZTF_r 1555284531715 0 1.7222 230.368 5.79007 26.3035 1.03112e-05 0.0238566 0.11738 1.57876e-05 311 30. 0.088259 0.065807 20.7071 26.3035 2 2459309.784537 715120217 2068.2739611454 32.4016681695771 71.0060731367593 2.76109164190024 1930.8875794909 46.9012888477033 41.4464562955693 1.03580449043361 0.785623363353844 20.8409999847412 0.0529999993741512 1.21399998664856 0.0599999986588955 2458155.861875 2458186.826238 0
 27 715 5 1 ZTF_g 1555318781715 0 1.9862 60.7804 5.43581 25.9846 1.7943e-05 0.0314526 -0.069196 2.81874e-05 304 30. 0.090167 0.062943 20.3257 25.9846 2 2459309.8187847 715120117 1898.80147723346 32.620233910871 64.7511209364992 2.06975120608111 1794.82017844041 45.8339747916067 39.4229041627416 1.05803659760628 0.581331934688963 21.2999999046326 0.0930000022053719 1.75300002098083 0.216000005602837 2458166.901863 2458272.697778 0
 28 715 5 1 ZTF_r 1556301801715 0 1.9302 224.723 5.39045 26.2737 1.13894e-05 0.025061 0.118984 1.74251e-05 311 30. 0.085996 0.06501 20.6815 26.2737 2 2459310.8018056 715120217 2291.13475913658 32.8719075296131 77.5319181575671 3.07192774031894 2172.52444218341 44.4362814160111 49.2200618413907 1.04171283009769 0.785623363353844 20.8409999847412 0.0529999993741512 1.21399998664856 0.0599999986588955 2458155.861875 2458186.826238 0
 29 715 5 1 ZTF_r 1556321621715 0 3.15 206.408 5.51332 26.1557 1.56114e-05 0.0294365 0.124714 2.38143e-05 311 30. 0.10591 0.075 20.1274 26.1557 2 2459310.8216204 715120217 1984.84095970698 39.6684097576895 55.6590416148001 1.28715637258646 2111.7241894608 50.4427253109365 42.145755612331 1.09836962674267 0.785623363353844 20.8409999847412 0.0529999993741512 1.21399998664856 0.0599999986588955 2458155.861875 2458186.826238 0
 30 715 5 1 ZTF_g 1556359441715 33554432 2.0002 26.3239 5.96018 25.1015 3.39127e-05 0.0399906 -0.0935322 6.69556e-05 245 30. 0.092689 0.068851 19.3178 25.1015 2 2459310.8594444 715120117 989.888525061512 31.6446479083116 34.796921473142 1.17015093355539 999.293530716613 51.782860362075 19.4277377322526 1.05076585397743 0.581331934688963 21.2999999046326 0.0930000022053719 1.75300002098083 0.216000005602837 2458166.901863 2458272.697778 0
 31 715 5 1 ZTF_r 1557175171715 0 1.7111 198.591 6.7311 26.1274 1.39104e-05 0.0274588 0.12311 2.12593e-05 308 30. 0.086627 0.061969 20.3672 26.1274 2 2459311.6751736 715120217 2243.43659338118 33.9436341717154 73.5208064928195 2.8414916823777 2193.87927763169 50.0053448963947 44.168382107298 1.03378548619593 0.785623363353844 20.8409999847412 0.0529999993741512 1.21399998664856 0.0599999986588955 2458155.861875 2458186.826238 0
 32 715 5 1 ZTF_g 1557225791715 0 2.1206 74.3565 4.85262 26.2038 1.53597e-05 0.0290775 -0.0708001 2.38121e-05 309 30. 0.091676 0.063214 20.6068 26.2038 1 2459311.7257986 715120117 2979.81078394703 35.5705145309641 93.1865731575505 3.17263944204092 2987.82570520476 43.5480141724236 69.0720102947507 1.06066543285992 0.581331934688963 21.2999999046326 0.0930000022053719 1.75300002098083 0.216000005602837 2458166.901863 2458272.697778 0
 33 715 5 1 ZTF_g 1557226731715 0 2.2399 73.9593 4.77959 26.2165 1.86833e-05 0.0321153 -0.0853333 2.87637e-05 309 30. 0.095671 0.062247 20.5845 26.2165 2 2459311.7267361 715120117 2994.75553082448 36.7988060635913 90.5279005174936 2.99655415447518 2962.37112771486 46.5786607506121 64.0276645923227 1.0559520015398 0.581331934688963 21.2999999046326 0.0930000022053719 1.75300002098083 0.216000005602837 2458166.901863 2458272.697778 0
 34 715 5 1 ZTF_i 1557265231715 0 1.4555 189.396 5.57217 25.6322 3.3369e-06 0.0200509 0.192373 1.26637e-05 311 30. 0.097278 0.075506 20.0826 25.6322 2 2459311.7652315 715120317 1138.12571305427 26.9262442411296 47.0185525595791 1.70071005913333 1022.5513701962 43.7247982737701 23.5435806029646 1.02869590167564 0.603330007135743 20.6990000343323 0.0799999982118607 1.04299998283386 0.0970000028610229 2458173.907118 2458282.684271 0
 35 715 5 1 ZTF_g 1557285241715 0 1.9396 78.0048 4.52865 26.2676 1.77722e-05 0.0311407 -0.0982493 2.71478e-05 308 30. 0.089487 0.056692 20.815 26.2676 2 2459311.7852431 715120117 3271.96125132534 34.7053803600212 104.873592304141 5.06748718198149 3133.1432648472 39.8946086529633 79.064446838903 1.05073092021299 0.581331934688963 21.2999999046326 0.0930000022053719 1.75300002098083 0.216000005602837 2458166.901863 2458272.697778 0
 36 715 5 1 ZTF_r 1557305531715 0 1.7276 223.312 5.57025 26.2889 1.4059e-05 0.0278761 0.111356 2.14248e-05 311 30. 0.0906 0.070297 20.7412 26.2889 2 2459311.8055324 715120217 2742.41625661774 34.017244227112 89.6786470787246 4.91828139692104 2550.40955639355 44.7385378659946 57.3909393101789 1.03714572918146 0.785623363353844 20.8409999847412 0.0529999993741512 1.21399998664856 0.0599999986588955 2458155.861875 2458186.826238 0
 37 715 5 1 ZTF_r 1557306461715 0 1.4054 227.188 5.77815 26.2908 1.57344e-05 0.0295361 0.10876 2.40309e-05 312 30. 0.098613 0.083285 20.7291 26.2908 1 2459311.8064699 715120217 2809.89399975289 34.2130599702131 91.3593117905393 5.81487628567219 2470.10406556074 45.8853009398494 54.1947052242145 1.02975691645198 0.785623363353844 20.8409999847412 0.0529999993741512 1.21399998664856 0.0599999986588955 2458155.861875 2458186.826238 0
 38 715 5 1 ZTF_r 1559218801715 0 1.6343 221.184 6.08604 26.2501 1.14668e-05 0.0251627 0.118007 1.75164e-05 310 30. 0.086339 0.067118 20.598 26.2501 1 2459313.7188079 715120217 3122.40481280486 36.8318368652848 94.3019406868241 4.69145748998697 2966.86647618918 50.2100114273463 59.487110392848 1.0337476343478 0.785623363353844 20.8409999847412 0.0529999993741512 1.21399998664856 0.0599999986588955 2458155.861875 2458186.826238 0
 39 715 5 1 ZTF_g 1559243181715 0 1.7927 78.6288 4.73428 26.269 1.52028e-05 0.0290951 -0.0794626 2.341e-05 309 30. 0.08911 0.062442 20.8272 26.269 1 2459313.7431829 715120117 4002.21706237245 37.9895227204491 117.190282958969 6.82393886028694 3805.98465796368 43.1097336760223 88.8805811793543 1.05101971504854 0.581331934688963 21.2999999046326 0.0930000022053719 1.75300002098083 0.216000005602837 2458166.901863 2458272.697778 0
 40 715 5 1 ZTF_i 1560307581715 0 1.6266 204.402 6.40692 25.7141 4.0163e-06 0.0219708 0.186692 1.48486e-05 310 30. 0.088831 0.06887 19.9886 25.7141 2 2459314.807581 715120317 1530.03052975671 32.1463948569238 52.9447159807567 2.30031074995645 1313.18480163635 51.1239762764066 25.8592792094587 1.03569326079101 0.603330007135743 20.6990000343323 0.0799999982118607 1.04299998283386 0.0970000028610229 2458173.907118 2458282.684271 0
 41 715 5 1 ZTF_r 1561261991715 33554432 1.4748 75.8688 7.84216 25.0805 2.93569e-05 0.0399214 0.108823 4.46749e-05 308 30. 0.0877 0.087576 19.2429 25.0805 1 2459315.7619907 715120217 1321.13017750477 34.4201221479673 42.6960803221063 1.77385263557725 1205.89717865912 61.368662694232 19.7823923846507 1.03256942743454 0.785623363353844 20.8409999847412 0.0529999993741512 1.21399998664856 0.0599999986588955 2458155.861875 2458186.826238 0
 42 715 5 1 ZTF_g 1561285601715 33554432 1.7757 21.856 6.01346 24.8563 7.91333e-05 0.0590278 -0.0756222 0.0001629 232 30. 0.091673 0.066592 19.155 24.8563 1 2459315.7856019 715120117 1236.93220671628 30.1760875617456 45.5971572526502 1.62222366509549 1173.03926546232 48.720810026143 24.2389186832534 1.04260683278707 0.581331934688963 21.2999999046326 0.0930000022053719 1.75300002098083 0.216000005602837 2458166.901863 2458272.697778 0
 43 715 5 1 ZTF_r 1563198771715 0 2.1807 227.408 4.92803 26.2865 1.11588e-05 0.0248636 0.118198 1.70595e-05 313 30. 0.096594 0.063296 20.7048 26.2865 1 2459317.6987731 715120217 3910.13537445414 38.0683061780998 114.257058994776 4.9175187211132 3889.85031449112 44.5027137378911 87.9957277038398 1.04749091633755 0.785623363353844 20.8409999847412 0.0529999993741512 1.21399998664856 0.0599999986588955 2458155.861875 2458186.826238 0
 44 715 5 1 ZTF_g 1563241361715 0 1.7861 80.3784 3.54174 26.2967 1.91483e-05 0.0326771 -0.0976697 2.93327e-05 310 30. 0.116009 0.063459 21.141 26.2967 1 2459317.7413657 715120117 4849.95491739474 38.7275697238389 139.306781404947 11.730996390048 4688.24657873689 36.5377675372789 129.176534509585 1.05424872261734 0.581331934688963 21.2999999046326 0.0930000022053719 1.75300002098083 0.216000005602837 2458166.901863 2458272.697778 0
